comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202004-000051,ACC0016521,IND19022672,branch_visit,inbound,22/04/2020 13:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000052,ACC0006094,IND19004821,branch_visit,inbound,03/04/2020 13:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000057,ACC0006139,IND19002086,branch_visit,inbound,30/04/2020 09:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,2020-04-14,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202004-000059,ACC0010049,IND19001533,app_message,inbound,2020-04-12T08:04:28+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000066,ACC0007465,IND19013094,app_message,inbound,2020-04-25T06:31:24+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202004-000067,ACC0016000,IND19012493,branch_visit,inbound,26/04/2020 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,other,open,Customer care team reviewing the account history.
COMM-202004-000069,ACC0003503,IND19015210,phone_call,inbound,25/04/2020 17:12,Card blocked at ATM,"Hi there, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202004-000077,ACC0002270,IND19008555,branch_visit,inbound,21/04/2020 15:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202004-000081,ACC0000677,IND19014762,app_message,inbound,2020-04-29T10:25:09+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202004-000085,ACC0017067,IND19019872,phone_call,inbound,03/04/2020 18:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202004-000088,ACC0014795,IND19001357,branch_visit,inbound,30/04/2020 10:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,2020-04-14,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000089,ACC0013485,IND19005483,branch_visit,inbound,29/04/2020 14:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202004-000092,ACC0007173,IND19005976,app_message,inbound,2020-04-29T16:11:59+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,,2020-04-14,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000096,ACC0017713,IND19007200,phone_call,inbound,23/04/2020 17:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000099,ACC0012494,IND19001976,branch_visit,inbound,22/04/2020 11:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000102,ACC0002851,IND19013194,phone_call,inbound,02/04/2020 10:07,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202004-000103,ACC0000717,IND19015259,branch_visit,inbound,10/04/2020 13:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000107,ACC0015544,IND19003478,phone_call,inbound,29/04/2020 18:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,,2020-04-14,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000109,ACC0016521,IND19022672,app_message,inbound,2020-04-23T14:40:06+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202004-000110,ACC0014406,IND19010070,phone_call,inbound,10/04/2020 17:11,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202004-000111,ACC0007937,IND19005070,app_message,inbound,2020-04-17T10:02:47+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202004-000118,ACC0007777,IND19005035,phone_call,inbound,29/04/2020 09:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000119,ACC0015277,IND19000248,app_message,inbound,2020-04-26T17:28:51+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000121,ACC0011281,COM19000182,app_message,inbound,2020-04-29T15:53:40+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000127,ACC0016808,IND19013840,branch_visit,inbound,09/04/2020 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202004-000128,ACC0001365,IND19015299,phone_call,inbound,08/04/2020 11:37,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202004-000132,ACC0012504,IND19000209,branch_visit,inbound,14/04/2020 09:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,Conduct teams press for clearer evidence on fees and failed payments,2020-04-14,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000136,ACC0001365,IND19015299,app_message,inbound,2020-04-25T14:39:32+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,,2020-04-14,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000138,ACC0007475,IND19013953,phone_call,inbound,11/04/2020 17:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000144,ACC0005543,IND19006755,app_message,inbound,2020-04-10T08:09:46+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202004-000149,ACC0009213,IND19000700,phone_call,inbound,17/04/2020 13:56,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202004-000154,ACC0010512,IND19010988,app_message,inbound,2020-04-08T14:43:56+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202004-000155,ACC0014357,IND19005559,app_message,inbound,2020-04-10T10:39:49+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202004-000156,ACC0009669,IND19008837,app_message,inbound,2020-04-27T14:01:41+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,escalted,Statement extract queued for reconciliation review.
COMM-202004-000157,ACC0011719,IND19005915,branch_visit,inbound,25/04/2020 09:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,2020-04-14,True,other,resolved,Customer care team reviewing the account history.
COMM-202004-000163,ACC0004096,IND19019241,phone_call,inbound,30/04/2020 11:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000167,ACC0001837,IND19017578,app_message,inbound,2020-04-15T20:53:05+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,,2020-04-14,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000168,ACC0014736,IND19011898,phone_call,inbound,18/04/2020 15:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202004-000176,ACC0013359,IND19013327,branch_visit,inbound,30/04/2020 10:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000179,ACC0013678,IND19011920,app_message,inbound,2020-04-19T21:45:22+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000186,ACC0016013,IND19017089,phone_call,inbound,17/04/2020 18:12,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,,2020-04-14,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000188,ACC0009436,IND19003637,phone_call,inbound,13/04/2020 16:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other,open,Customer care team reviewing the account history.
COMM-202004-000195,ACC0005980,IND19012426,branch_visit,inbound,10/04/2020 13:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior,escalted,Branch manager to contact customer and review service notes.
COMM-202004-000202,ACC0009389,IND19017085,branch_visit,inbound,04/04/2020 11:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000203,ACC0006570,IND19013192,app_message,inbound,2020-04-10T08:56:22+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000205,ACC0002719,IND19013176,phone_call,inbound,27/04/2020 13:19,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202004-000207,ACC0016300,IND19004530,phone_call,inbound,28/04/2020 15:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,Banking analytics agenda: five signals to watch this month,2020-04-14,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000208,ACC0001468,IND19010490,app_message,inbound,2020-04-22T18:09:14+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202004-000210,ACC0009436,IND19003637,app_message,inbound,2020-04-21T14:23:00+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000213,ACC0015239,IND19001304,branch_visit,inbound,22/04/2020 15:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000218,ACC0005578,IND19013915,app_message,inbound,2020-04-18T05:08:33+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000222,ACC0003085,IND19014153,branch_visit,inbound,22/04/2020 12:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,2020-04-14,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000224,ACC0016630,IND19016620,app_message,inbound,2020-04-13T07:54:49+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000226,ACC0012989,IND19009602,branch_visit,inbound,17/04/2020 09:10,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000227,ACC0017125,IND19001891,phone_call,inbound,26/04/2020 07:22,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,Retail banks sharpen arrears analytics as payment stress persists,2020-04-14,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202004-000230,ACC0017858,IND19013271,app_message,inbound,2020-04-06T11:02:30+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202004-000231,ACC0012087,IND19002832,phone_call,inbound,03/04/2020 07:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000241,ACC0006948,IND19015118,phone_call,inbound,22/04/2020 08:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000243,ACC0011251,IND19004940,branch_visit,inbound,22/04/2020 09:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,Banks watch debit-order strain as households adjust spending,2020-04-14,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000244,ACC0012384,IND19017813,phone_call,inbound,23/04/2020 07:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000246,ACC0010543,IND19010120,app_message,inbound,2020-04-26T07:29:17+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000248,ACC0007001,COM19000025,phone_call,inbound,30/04/2020 08:58,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000251,ACC0010049,IND19001533,phone_call,inbound,25/04/2020 08:25,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000254,ACC0015439,IND19012955,app_message,inbound,2020-04-29T17:38:37+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202004-000258,ACC0006295,IND19011761,phone_call,inbound,14/04/2020 10:55,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000259,ACC0017589,IND19012454,branch_visit,inbound,06/04/2020 12:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202004-000268,ACC0015340, IND19000316 ,app_message,inbound,2020-04-06T15:18:42+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202004-000271,ACC0003574,IND19015788,branch_visit,inbound,11/04/2020 12:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202004-000276,ACC0017801,IND19002184,branch_visit,inbound,24/04/2020 10:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202004-000286,ACC0009399,IND19004604,app_message,inbound,2020-04-18T16:33:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202004-000289,ACC0002256,IND19017147,phone_call,inbound,25/04/2020 18:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account. This also seems connected to SARB emergency 100bp rate cut to 4.25%.,negative,Banking analytics agenda: five signals to watch this month,2020-04-14,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202004-000294,ACC0004219,IND19017929,phone_call,inbound,21/04/2020 17:47,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202004-000296,ACC0013155,IND19015963,phone_call,inbound,09/04/2020 12:19,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202004-000297,ACC0016432,IND19018512,phone_call,inbound,23/04/2020 12:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
