comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202403-000017,ACC0032554,IND21001088,app_message,inbound,2024-03-03T12:58:12+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,False,
COMM-202403-000018,ACC0070562,IND23011197,social_media,inbound,2024/03/26 10:02:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction
COMM-202403-000019,ACC0083080,IND24014681,branch_visit,inbound,24/03/2024 12:15,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-202403-000020,ACC0058394,IND23013340,app_message,outbound,2024-03-09T09:53:31+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202403-000021,ACC0025557,IND21008241,branch_visit,inbound,07/03/2024 12:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,digital_issue
COMM-202403-000022,ACC0025063,IND21004450,branch_visit,inbound,13/03/2024 08:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202403-000023,ACC0066846,IND23010845,app_message,inbound,2024-03-13T18:43:44+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202403-000024,ACC0066080,IND23019751,branch_visit,inbound,15/03/2024 15:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-202403-000025,ACC0062802,IND23016095,app_message,inbound,2024-03-25T23:57:29+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202403-000026,ACC0054483,IND22012234,sms,outbound,2024-03-29T11:57:56+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,staff_behavior
COMM-202403-000027,ACC0070041,IND23002332,chatbot,inbound,2024-03-25T06:05:37+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202403-000028,ACC0057646,IND23008635,app_message,inbound,2024-03-20T15:37:27+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202403-000029,ACC0020776,IND20001207,whatsapp,outbound,24-Mar-2024 07:32,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202403-000030,ACC0022904,IND21012051,app_message,inbound,2024-03-03T18:50:05+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,failed_transaction
COMM-202403-000031,ACC0083001,IND24004199,app_message,inbound,2024-03-28T11:52:54+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202403-000032,ACC0067316,IND23024486,chatbot,inbound,2024-03-29T10:53:21+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,False,
COMM-202403-000033,ACC0081059,IND24004940,email,inbound,2024-03-01 15:03:02,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,,,False,
COMM-202403-000034,ACC0029541,IND21014882,branch_visit,inbound,05/03/2024 09:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,False,
COMM-202403-000035,ACC0082679,IND24013762,whatsapp,inbound,15-Mar-2024 14:48,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,,,False,
COMM-202403-000036,ACC0002601,IND19015358,whatsapp,inbound,14-Mar-2024 08:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202403-000037,ACC0015238,IND19009294,sms,outbound,2024-03-09T17:49:58+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,,,False,
COMM-202403-000038,ACC0038987,IND22019709,phone_call,inbound,18/03/2024 08:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,,,False,
COMM-202403-000039,ACC0013561,IND19006814,whatsapp,inbound,04-Mar-2024 18:23,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,False,
COMM-202403-000040,ACC0027707,IND21005476,branch_visit,inbound,18/03/2024 11:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202403-000041,ACC0005785,IND19004403,branch_visit,inbound,23/03/2024 09:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202403-000042,ACC0001096,IND19016205,sms,inbound,2024-03-11T19:35:26+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202403-000043,ACC0080487,IND24004847,app_message,inbound,2024-03-01T14:29:35+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,,,False,
COMM-202403-000044,ACC0025398,IND21013568,branch_visit,inbound,20/03/2024 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202403-000045,ACC0036200,IND21008814,whatsapp,outbound,17-Mar-2024 12:03,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202403-000046,ACC0017628,IND19016677,branch_visit,inbound,02/03/2024 08:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior
COMM-202403-000047,ACC0054514,IND22007185,chatbot,inbound,2024-03-18T12:02:53+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,positive,,,False,
COMM-202403-000048,ACC0063053,IND23001562,whatsapp,inbound,22-Mar-2024 10:44,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000049,ACC0038486,IND22019144,branch_visit,inbound,09/03/2024 14:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202403-000050,ACC0082795,IND24003496,whatsapp,inbound,17-Mar-2024 15:01,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000051,ACC0043001,IND22011014,app_message,inbound,2024-03-24T13:25:50+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,,,False,
COMM-202403-000052,ACC0058148,IND23011085,chatbot,inbound,2024-03-23T13:24:02+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000053,ACC0075953,IND23020899,email,inbound,2024-03-30 12:45:55,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202403-000054,ACC0065138,IND23023076,phone_call,inbound,29/03/2024 14:01,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202403-000055,ACC0042364,IND22000595,chatbot,inbound,2024-03-02T19:39:21+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000056,ACC0069525,IND23003285,whatsapp,inbound,24-Mar-2024 06:09,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction
COMM-202403-000057,ACC0079809,IND24012690,whatsapp,inbound,08-Mar-2024 16:35,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,service_delay
COMM-202403-000058,ACC0042327,IND22011430,app_message,inbound,2024-03-25T19:32:17+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue
COMM-202403-000059,ACC0058876,IND23005480,phone_call,inbound,24/03/2024 14:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202403-000060,ACC0044212,IND22016674,app_message,outbound,2024-03-28T11:51:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202403-000061,ACC0051082,IND22003033,phone_call,inbound,22/03/2024 14:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,positive,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202403-000062,ACC0044579,IND22011002,email,inbound,2024-03-02 06:22:00,Account enquiry,Please assist with my banking enquiry.,neutral,,,False,
COMM-202403-000063,ACC0058474,IND23014479,branch_visit,inbound,14/03/2024 12:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202403-000064,ACC0035719,IND21005228,social_media,inbound,2024/03/02 14:57:05,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,positive,,,False,
COMM-202403-000065,ACC0082214,IND24017601,sms,outbound,2024-03-09T12:54:04+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202403-000066,ACC0056746,IND22010519,app_message,inbound,2024-03-27T09:27:53+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,service_delay
COMM-202403-000067,ACC0032871,IND21010887,branch_visit,inbound,30/03/2024 10:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction
COMM-202403-000068,ACC0026885,IND21014982,sms,outbound,2024-03-10T21:34:23+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202403-000069,ACC0043464,IND22009995,phone_call,inbound,27/03/2024 16:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,,,False,
COMM-202403-000070,ACC0066934,IND23009008,sms,outbound,2024-03-24T15:33:43+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,False,
COMM-202403-000071,ACC0015390,IND19000910,sms,inbound,2024-03-19T13:04:56+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202403-000072,ACC0080859,IND24003948,app_message,inbound,2024-03-20T02:09:11+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202403-000073,ACC0062404,IND23015994,app_message,inbound,2024-03-10T06:32:01+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202403-000074,ACC0022904,IND21012051,app_message,inbound,2024-03-22T08:21:43+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202403-000075,ACC0002378,IND19000460,phone_call,inbound,26/03/2024 07:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202403-000076,ACC0005775,IND19005306,whatsapp,inbound,03-Mar-2024 13:23,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202403-000077,ACC0080171,IND24002194,whatsapp,inbound,21-Mar-2024 06:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202403-000078,ACC0036257,IND21002953,whatsapp,inbound,15-Mar-2024 10:12,Reset password,I need help resetting my password and confirming that my profile has not been locked.,positive,,,False,
COMM-202403-000079,ACC0045733,IND22004191,app_message,inbound,2024-03-22T19:17:24+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000080,ACC0028723,IND21007141,phone_call,inbound,09/03/2024 13:27,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202403-000081,ACC0059761,IND23010773,branch_visit,inbound,03/03/2024 09:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202403-000082,ACC0027927,IND21009386,social_media,inbound,2024/03/15 15:01:18,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,,,False,
COMM-202403-000083,ACC0061779,IND23000881,phone_call,inbound,11/03/2024 07:59,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-202403-000084,ACC0047518,IND22005121,sms,outbound,2024-03-22T16:06:32+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,,,False,
COMM-202403-000085,ACC0041085,IND22014694,whatsapp,inbound,16-Mar-2024 08:54,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,digital_issue
COMM-202403-000086,ACC0060187,IND23002272,branch_visit,inbound,18/03/2024 14:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,fraud_concern
COMM-202403-000087,ACC0062232,IND23003030,app_message,inbound,2024-03-28T05:43:08+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute
COMM-202403-000088,ACC0021690,IND21000721,whatsapp,inbound,11-Mar-2024 13:20,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202403-000089,ACC0003412,IND19008372,email,inbound,2024-03-06 11:20:25,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-202403-000090,ACC0056266,IND22000469,app_message,inbound,2024-03-03T11:14:03+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-202403-000091,ACC0054483,IND22012234,chatbot,inbound,2024-03-08T15:47:55+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202403-000092,ACC0051631,IND22022484,social_media,inbound,2024/03/04 06:08:41,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,False,
COMM-202403-000093,ACC0033015,IND21011290,sms,inbound,2024-03-09T06:51:56+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,positive,,,False,
COMM-202403-000094,ACC0008154,IND19012320,app_message,inbound,2024-03-30T10:50:22+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000095,ACC0053669,IND22010924,chatbot,inbound,2024-03-14T08:59:49+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202403-000096,ACC0053399,IND22016759,email,inbound,2024-03-27 12:44:47,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,,,True,incorrect_charge
COMM-202403-000097,ACC0020365,COM20000049,email,inbound,2024-03-09 08:08:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202403-000098,ACC0050537,IND22004058,branch_visit,inbound,19/03/2024 09:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,staff_behavior
COMM-202403-000099,ACC0074445,IND23015327,sms,outbound,2024-03-30T12:56:44+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,False,
COMM-202403-000100,ACC0073939,IND23010717,branch_visit,inbound,28/03/2024 12:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202403-000101,ACC0020386,IND20000592,branch_visit,inbound,18/03/2024 15:45,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue
COMM-202403-000102,ACC0049875,IND22011904,app_message,inbound,2024-03-20T10:50:30+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202403-000103,ACC0036463,IND21012639,app_message,inbound,2024-03-16T10:14:37+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202403-000104,ACC0033622,IND21012011,sms,outbound,2024-03-21T17:27:13+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202403-000105,ACC0048621,IND22019497,chatbot,inbound,2024-03-25T17:22:21+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202403-000106,ACC0024640,IND21009902,chatbot,inbound,2024-03-08T08:35:31+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,,,False,
COMM-202403-000107,ACC0025738,IND21004766,social_media,inbound,2024/03/25 07:41:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,service_delay
COMM-202403-000108,ACC0060472,IND23001255,app_message,inbound,2024-03-27T20:06:46+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202403-000109,ACC0049962,IND22008521,app_message,inbound,2024-03-03T04:23:13+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,,,False,
COMM-202403-000110,ACC0068048,IND23022024,branch_visit,inbound,30/03/2024 08:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202403-000111,ACC0071241,IND23021838,chatbot,inbound,2024-03-09T16:48:56+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202403-000112,ACC0033887,IND21012565,sms,outbound,2024-03-10T22:35:51+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,positive,,,False,
COMM-202403-000113,ACC0058523,IND23016144,phone_call,inbound,18/03/2024 09:28,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-202403-000114,ACC0031597,IND21002367,phone_call,inbound,12/03/2024 14:16,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,incorrect_charge
COMM-202403-000115,ACC0043613,IND22008712,sms,outbound,2024-03-20T18:52:28+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,,,False,
COMM-202403-000116,ACC0035461,IND21007186,social_media,inbound,2024/03/26 15:37:57,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,,,False,
COMM-202403-000117,ACC0009601,IND19003617,app_message,outbound,2024-03-24T17:12:28+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202403-000118,ACC0055453,IND22010303,phone_call,inbound,09/03/2024 16:33,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000119,ACC0055359,IND22010989,chatbot,inbound,2024-03-27T13:46:00+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202403-000120,ACC0039001,IND22002793,whatsapp,inbound,31-Mar-2024 07:55,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202403-000121,ACC0075802,IND23025656,chatbot,inbound,2024-03-31T08:21:38+02:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202403-000122,ACC0006553,IND19009487,whatsapp,inbound,12-Mar-2024 13:43,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-202403-000123,ACC0023932,IND21010346,chatbot,outbound,2024-03-29T20:54:43+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202403-000124,ACC0024249,IND21008031,branch_visit,inbound,30/03/2024 13:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202403-000125,ACC0053554,IND22019977,sms,outbound,2024-03-01T04:57:05+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fraud_concern
