transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202500000029,ACC0000060,IND19004334,LN2019010000350,LDO20250000033,77,2025-06-14,03:26:00,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000030,ACC0000457,IND19014286,LN2019010000356,LDO20250000002,76,2025-06-04,04:19:44,938.34,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000356 - Recovery,False,,0.35,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000031,ACC0001358,IND19015137,LN2019010000368,LDO20250000019,77,2025-06-17,03:50:55,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000032,ACC0000551,IND19010018,LN2019010000378,LDO20250000034,76,2025-06-04,02:35:18,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000033,ACC0000732,IND19013668,LN2019010000386,LDO20250000035,77,2025-06-16,03:11:27,4120.42,Debit,Completed,,Loan Payment - LN2019010000386 - Partial,False,,0.26,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000034,ACC0001449,IND19011707,LN2019010000388,LDO20250000037,77,2025-06-15,04:04:56,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000035,ACC0001041,IND19014771,LN2019010000390,LDO20250000038,76,2025-06-09,02:22:48,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.7,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000036,ACC0000724,IND19005518,LN2019010000406,LDO20250000039,77,2025-06-30,04:13:35,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000037,ACC0001215,IND19009203,LN2019010000449,LDO20250000040,76,2025-06-03,03:00:07,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000038,ACC0000769,IND19003379,LN2019010000462,LDO20250000043,77,2025-06-19,04:31:51,592.28,Debit,Completed,,Loan Payment - LN2019010000462 - Partial,False,,0.96,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000039,ACC0000639,IND19007802,LN2019010000464,LDO20250000021,77,2025-06-26,02:13:00,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000040,ACC0000029,IND19014833,LN2019010000478,LDO20250000022,77,2025-06-28,02:58:51,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000041,ACC0000311,IND19003026,LN2019010000487,LDO20250000045,76,2025-06-09,03:23:07,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000042,ACC0000416,IND19005427,LN2019010000496,LDO20250000005,76,2025-06-02,03:26:14,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000043,ACC0001365,IND19015299,LN2019010000510,LDO20250000047,77,2025-06-18,04:44:49,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000044,ACC0000964,IND19014388,LN2019010000542,LDO20250000006,77,2025-06-10,02:47:31,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000045,ACC0000932,IND19008584,LN2019010000557,LDO20250000049,77,2025-06-29,04:04:09,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000046,ACC0001001,IND19005012,LN2019010000562,LDO20250000003,77,2025-06-21,04:57:16,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000047,ACC0001267,IND19012469,LN2019010000566,LDO20250000001,77,2025-06-23,02:08:22,1509.55,Debit,Completed,,Loan Payment - LN2019010000566 - Late Fee,False,,0.25,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000048,ACC0000607,IND19001644,LN2019010000574,LDO20250000051,77,2025-06-10,03:48:40,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000049,ACC0000922,IND19002862,LN2019010000575,LDO20250000007,76,2025-06-02,02:29:37,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000050,ACC0000229,IND19003127,LN2019010000592,LDO20250000052,77,2025-06-23,02:23:26,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000051,ACC0000184,IND19000180,LN2019010000593,LDO20250000008,76,2025-06-06,02:30:34,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000052,ACC0001644,COM19000369,LN2019010000594,LDO20250000014,77,2025-06-14,02:53:31,1477.68,Debit,Completed,,Loan Payment - LN2019010000594 - Recovery,False,,1.95,,Automated,Business Loan,recovery_payment,True,loan_payment_generator
TXNL202500000053,ACC0000428,IND19005094,LN2019010000618,LDO20250000055,76,2025-06-03,02:16:51,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000054,ACC0000793,IND19015483,LN2019010000623,LDO20250000056,76,2025-06-01,04:00:24,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.84,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000055,ACC0000500,IND19005407,LN2019010000624,LDO20250000015,76,2025-06-08,04:39:11,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000056,ACC0000116,IND19013155,LN2019010000644,LDO20250000057,77,2025-06-17,02:13:14,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000057,ACC0001128,IND19005846,LN2019010000646,LDO20250000026,77,2025-06-13,02:56:42,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,1.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000058,ACC0000774,IND19000369,LN2019010000659,LDO20250000027,77,2025-06-10,02:44:02,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000059,ACC0000118,IND19007840,LN2019010000664,LDO20250000059,77,2025-06-19,03:29:28,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000060,ACC0000105,IND19015632,LN2019010000674,LDO20250000060,77,2025-06-12,03:46:41,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000061,ACC0000904,IND19010238,LN2019010000678,LDO20250000061,77,2025-06-27,02:18:06,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000062,ACC0000076,IND19009052,LN2019010000679,LDO20250000062,77,2025-06-29,04:45:55,538.09,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000679,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000063,ACC0001012,IND19008033,LN2019010000707,LDO20250000029,77,2025-06-21,02:38:46,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000064,ACC0000813,IND19000596,LN2019010000711,LDO20250000017,76,2025-06-01,02:04:54,1725.59,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000711,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000065,ACC0001516,IND19008680,LN2019010000721,LDO20250000066,77,2025-06-20,04:20:55,2387.66,Debit,Failed,insufficient_funds,Loan Payment - LN2019010000721,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000066,ACC0000588,IND19011813,LN2019010000727,LDO20250000009,77,2025-06-30,04:44:46,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000067,ACC0000766,IND19001627,LN2019010000750,LDO20250000030,77,2025-06-17,03:32:52,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000068,ACC0000969,IND19014108,LN2019010000780,LDO20250000069,77,2025-06-30,02:12:49,2167.97,Debit,Completed,,Loan Payment - LN2019010000780 - Partial,False,,0.95,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000069,ACC0000393,IND19006420,LN2019010000790,LDO20250000071,76,2025-06-01,02:19:17,1071.58,Debit,Completed,,Loan Payment - LN2019010000790 - Late Fee,False,,0.43,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000070,ACC0000845,IND19009812,LN2019010000828,LDO20250000075,77,2025-06-21,04:43:21,1634.97,Debit,Completed,,Loan Payment - LN2019010000828 - Late Fee,False,,0.59,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000071,ACC0000163,IND19007764,LN2019010000838,LDO20250000018,77,2025-06-23,03:08:58,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000072,ACC0000122,IND19013761,LN2019010000859,LDO20250000034,76,2025-06-02,03:11:11,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000073,ACC0000520,IND19009308,LN2019010000873,LDO20250000079,77,2025-06-22,02:24:11,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000074,ACC0000711,IND19003817,LN2019010000888,LDO20250000035,77,2025-06-12,03:42:36,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000075,ACC0000386,IND19013498,LN2019010000897,LDO20250000080,77,2025-06-22,04:04:47,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000076,ACC0000330,IND19007194,LN2019010000917,LDO20250000038,77,2025-06-18,02:01:31,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000077,ACC0001493,IND19010838,LN2019010000934,LDO20250000085,77,2025-06-19,03:41:57,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000078,ACC0000798,IND19013925,LN2019010000952,LDO20250000086,76,2025-06-06,02:36:01,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000079,ACC0000841,IND19006895,LN2019010000958,LDO20250000012,77,2025-06-10,04:44:37,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000080,ACC0000658,IND19011862,LN2019010000959,LDO20250000087,77,2025-06-29,04:02:52,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000081,ACC0000879,IND19011453,LN2019010001027,LDO20250000090,76,2025-06-01,03:49:48,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000082,ACC0000973,IND19012041,LN2019010001042,LDO20250000091,77,2025-06-10,03:36:18,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000083,ACC0000272,IND19000376,LN2019010001058,LDO20250000042,76,2025-06-05,02:58:17,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000084,ACC0000438,IND19012444,LN2019010001066,LDO20250000043,76,2025-06-02,04:22:57,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000085,ACC0000203,IND19005110,LN2019010001082,LDO20250000092,76,2025-06-02,03:46:01,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000086,ACC0001069,IND19001364,LN2019010001084,LDO20250000093,77,2025-06-13,04:12:50,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000087,ACC0001528,IND19005983,LN2019010001092,LDO20250000094,77,2025-06-23,04:17:23,150.61,Debit,Completed,,Loan Payment - LN2019010001092 - Partial,False,,1.98,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000088,ACC0000637,IND19000666,LN2019010001113,LDO20250000095,77,2025-06-27,03:07:21,1551.58,Debit,Completed,,Loan Payment - LN2019010001113,False,,1.66,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000089,ACC0000072,IND19005479,LN2019010001116,LDO20250000096,77,2025-06-24,04:48:34,950.46,Debit,Completed,,Loan Payment - LN2019010001116 - Late Fee,False,,1.46,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202500000090,ACC0001096,IND19016205,LN2019010001121,LDO20250000045,76,2025-06-03,04:22:14,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.39,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000091,ACC0000836,IND19001994,LN2019010001130,LDO20250000005,77,2025-06-14,04:38:04,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000092,ACC0000770,IND19003379,LN2019010001133,LDO20250000097,76,2025-06-02,04:56:06,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000093,ACC0000810,IND19014075,LN2019010001146,LDO20250000099,77,2025-06-19,03:19:00,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000094,ACC0001343,IND19009143,LN2019010001157,LDO20250000101,77,2025-06-16,03:39:19,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000095,ACC0000585,IND19004309,LN2019010001163,LDO20250000047,77,2025-06-17,03:49:22,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000096,ACC0001016,IND19007315,LN2019010001180,LDO20250000103,77,2025-06-23,03:36:13,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,0.05,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000097,ACC0000169,IND19015276,LN2019010001182,LDO20250000104,77,2025-06-18,02:34:35,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000098,ACC0000415,IND19016238,LN2019010001200,LDO20250000023,77,2025-06-15,02:33:20,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,0.22,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000099,ACC0000086,IND19000654,LN2019010001211,LDO20250000108,77,2025-06-18,03:34:16,740.88,Debit,Completed,,Loan Payment - LN2019010001211 - Recovery,False,,1.36,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202500000100,ACC0001486,IND19010904,LN2019010001234,LDO20250000049,76,2025-06-05,04:03:17,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,1.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000101,ACC0000515,IND19011906,LN2019010001239,LDO20250000110,76,2025-06-03,02:16:41,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000102,ACC0000604,IND19004880,LN2019010001245,LDO20250000003,77,2025-06-14,04:28:21,3125.1,Debit,Completed,,Loan Payment - LN2019010001245 - Partial,False,,1.42,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202500000103,ACC0001164,IND19004303,LN2019010001252,,76,2025-06-07,03:31:25,262.26,Debit,Completed,,Loan Payment - LN2019010001252,False,,2.5,,Mobile,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000104,ACC0000183,IND19008327,LN2019010001260,LDO20250000013,76,2025-06-02,04:01:01,2519.02,Debit,Completed,,Loan Payment - LN2019010001260,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000105,ACC0001018,IND19007141,LN2019010001270,LDO20250000114,77,2025-06-23,04:24:15,2853.41,Debit,Completed,,Loan Payment - LN2019010001270,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000106,ACC0000889,IND19001057,LN2019010001302,LDO20250000116,77,2025-06-30,02:05:07,2279.58,Debit,Completed,,Loan Payment - LN2019010001302,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000107,ACC0001153,IND19015308,LN2019010001309,LDO20250000117,77,2025-06-23,03:13:44,450.35,Debit,Completed,,Loan Payment - LN2019010001309,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000108,ACC0000189,IND19003338,LN2019010001311,LDO20250000118,77,2025-06-12,03:24:45,1140.95,Debit,Completed,,Loan Payment - LN2019010001311,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000109,ACC0000159,IND19009851,LN2019010001326,LDO20250000121,77,2025-06-28,02:21:40,1772.07,Debit,Completed,,Loan Payment - LN2019010001326,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000110,ACC0000721,IND19006161,LN2019010001331,LDO20250000052,77,2025-06-20,04:13:38,3202.46,Debit,Completed,,Loan Payment - LN2019010001331,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000111,ACC0000460,IND19006127,LN2019010001349,LDO20250000008,76,2025-06-06,03:39:45,1312.58,Debit,Completed,,Loan Payment - LN2019010001349,False,,0.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000112,ACC0001046,IND19014386,LN2019010001351,LDO20250000014,76,2025-06-02,04:42:44,1152.7,Debit,Completed,,Loan Payment - LN2019010001351,False,,0.54,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000113,ACC0001344,IND19009855,LN2019010001385,LDO20250000054,76,2025-06-02,03:13:45,2122.86,Debit,Completed,,Loan Payment - LN2019010001385,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000114,ACC0001129,IND19005846,LN2019010001386,LDO20250000055,77,2025-06-11,03:05:14,726.09,Debit,Completed,,Loan Payment - LN2019010001386,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000115,ACC0000687,IND19005091,LN2019010001414,LDO20250000127,77,2025-06-30,04:39:21,178.15,Debit,Completed,,Loan Payment - LN2019010001414,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202500000116,ACC0000234,IND19015431,LN2019010001420,LDO20250000128,76,2025-06-04,03:33:31,3045.32,Debit,Completed,,Loan Payment - LN2019010001420,False,,1.11,,Automated,Home Loan,standard_payment,False,loan_payment_generator
