case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202103-00011,ACC0003510,IND19002726,264.73,19,pre_delinquent,2021-03-15,letter,75.62,2021-03-23,,resolved,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00012,ACC0008883,IND19008126,5476.01,21,pre_delinquent,2021-03-01,email,,,,open,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Arrangement agreed: R1 500/month for 6 months starting 4 November.
COLL-202103-00013,ACC0006803,IND19001507,2376.53,153,write_off,2021-03-02,phone_call,,,,closed,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202103-00014,ACC0008234,IND19002363,903.04,6,pre_delinquent,2021-03-10,letter,,,,open,Zanele Ndlovu,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R350 by month-end."
COLL-202103-00015,ACC0004255,IND19018626,1259.21,32,early_collections,2021-03-04,phone_call,493.22,2021-03-21,,resolved,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00016,ACC0002934,IND19011169,3190.46,12,pre_delinquent,2021-03-21,phone_call,,,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00017,ACC0023929,IND21007416,4179.94,6,pre_delinquent,2021-03-18,email,1035.63,2021-03-18,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 036 communicated; customer requested until month-end.
COLL-202103-00018,ACC0006350,IND19014848,963.99,68,late_collections,2021-03-17,branch_visit,,,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00019,ACC0017900,IND19015599,2476.56,92,legal,2021-03-22,sms,1310.51,2021-03-30,,closed,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 311 communicated; customer requested until month-end. Escalating to legal.
COLL-202103-00020,ACC0001788,IND19012630,2319.68,10,pre_delinquent,2021-03-09,letter,700.83,2021-03-19,,open,Fatima Patel,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00021,ACC0004543,IND19009335,1994.64,114,legal,2021-03-16,phone_call,,,,open,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202103-00022,ACC0012994,IND19011271,1577.04,36,early_collections,2021-03-28,sms,,,,resolved,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00023,ACC0006088,IND19000806,3470.61,3,pre_delinquent,2021-03-09,letter,,,,resolved,Nomsa Dlamini,New case opened from failed loan repayment and churned relationship status. Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00024,ACC0008219,IND19011636,1520.63,27,pre_delinquent,2021-03-22,letter,615.67,2021-03-22,,resolved,David Govender,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00025,ACC0012623,IND19013912,5112.53,163,write_off,2021-03-22,sms,,,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202103-00026,ACC0012442,IND19012118,449.23,2,pre_delinquent,2021-03-15,sms,231.43,2021-03-11,,resolved,Sipho Naidoo,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R231 by month-end."
COLL-202103-00027,ACC0009388,IND19001269,5600.99,7,pre_delinquent,2021-03-09,phone_call,,,,resolved,Johan Botha,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end.
COLL-202103-00028,ACC0014399,IND19000094,1607.5,181,write_off,2021-03-11,phone_call,,,,resolved,Zanele Ndlovu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202103-00029,ACC0016555,IND19000992,8790.96,113,legal,2021-03-30,letter,2831.63,2021-04-06,,resolved,Ayanda Mthembu,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R2 832 cash. Account now current. Escalating to legal."
COLL-202103-00030,ACC0014211,IND19001986,723.8,80,late_collections,2021-03-08,branch_visit,,,,open,Johan Botha,"New case opened from failed loan repayment and churned relationship status. Customer called, says employer missed payroll. Promised R1 500 by month-end."
COLL-202103-00031,ACC0011666,IND19010630,5102.81,48,early_collections,2021-03-13,phone_call,,,payment_holiday,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Settlement offer of R500 communicated; customer requested until month-end. Arrangement: payment holiday.
COLL-202103-00032,ACC0000456,IND19006712,512.05,38,early_collections,2021-03-26,email,211.59,2021-03-31,,open,Ayanda Mthembu,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00033,ACC0023276,IND21004862,8556.96,7,pre_delinquent,2021-03-20,email,3548.86,2021-03-26,,open,Lerato Khumalo,New case opened from failed loan repayment and churned relationship status. Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00034,ACC0010186,IND19003972,2616.39,8,pre_delinquent,2021-03-27,phone_call,1290.93,2021-03-14,,closed,Pieter van der Merwe,"New case opened from failed loan repayment and churned relationship status. Customer visited branch, paid R1 291 cash. Account now current."
COLL-202103-00035,ACC0008078,IND19003714,3490.51,36,early_collections,2021-03-14,email,1130.72,2021-03-19,,resolved,Pieter van der Merwe,New case opened from failed loan repayment and churned relationship status. Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00036,ACC0010379,IND19009202,923.06,29,pre_delinquent,2021-03-23,branch_visit,447.92,2021-04-01,,resolved,Thabo Mokoena,New case opened from failed loan repayment and churned relationship status. Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00037,ACC0011412,IND19018577,3827.91,9,pre_delinquent,2021-03-02,phone_call,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00038,ACC0004543,IND19009335,1213.77,77,late_collections,2021-03-19,email,634.35,2021-04-08,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00039,ACC0015978,IND19018141,3137.92,80,late_collections,2021-03-20,branch_visit,,,,open,David Govender,Arrangement agreed: R1 500/month for 6 months starting 25 January.
COLL-202103-00040,ACC0010904,IND19005848,3097.9,108,legal,2021-03-20,sms,1202.41,2021-03-26,,resolved,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202103-00041,ACC0023877,IND21009844,200.0,13,pre_delinquent,2021-03-06,phone_call,,,,resolved,Thabo Mokoena,"Customer visited branch, paid R2 500 cash. Account now current."
COLL-202103-00042,ACC0003832,IND19007607,1419.66,7,pre_delinquent,2021-03-06,sms,,,,resolved,David Govender,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202103-00043,ACC0001571,IND19015093,3169.53,7,pre_delinquent,2021-03-29,email,520.13,2021-04-04,,resolved,David Govender,Arrangement agreed: R520/month for 6 months starting 1 October.
COLL-202103-00044,ACC0001111,IND19004921,4265.26,69,late_collections,2021-03-20,email,,,,open,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00045,ACC0016555,IND19000992,3897.69,356,write_off,2021-03-04,phone_call,,,,resolved,David Govender,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00046,ACC0021058,IND20001360,3859.9,105,legal,2021-03-22,letter,,,,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00047,ACC0000184,IND19000180,641.25,100,legal,2021-03-06,sms,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 500/month for 6 months starting 11 December. Escalating to legal.
COLL-202103-00048,ACC0012523,IND19017835,2967.29,16,pre_delinquent,2021-03-09,email,,,,resolved,Nomsa Dlamini,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00049,ACC0010320,IND19011114,4147.78,75,late_collections,2021-03-09,phone_call,,,,resolved,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202103-00050,ACC0016555,IND19000992,8677.24,9,pre_delinquent,2021-03-24,letter,2008.87,2021-04-02,,resolved,Fatima Patel,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00051,ACC0011843,IND19002977,1753.66,102,legal,2021-03-23,branch_visit,,,,resolved,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202103-00052,ACC0014369,IND19005870,1011.37,58,early_collections,2021-03-26,letter,,,,resolved,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00053,ACC0023929,IND21007416,3432.83,44,early_collections,2021-03-27,branch_visit,,,,open,Sipho Naidoo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00054,ACC0010143,IND19005667,1629.83,27,pre_delinquent,2021-03-01,email,410.35,2021-04-02,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00055,ACC0000305,IND19009608,1867.55,101,legal,2021-03-23,letter,606.75,2021-03-26,,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R607 by month-end. Escalating to legal."
COLL-202103-00056,ACC0004876,IND19008354,4552.82,96,legal,2021-03-12,letter,,,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202103-00057,ACC0011179,IND19004500,1614.08,95,legal,2021-03-21,email,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled. Escalating to legal.
COLL-202103-00058,ACC0008883,IND19008126,4175.82,69,late_collections,2021-03-21,sms,,,,closed,Johan Botha,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202103-00059,ACC0009344,IND19007445,5651.7,107,legal,2021-03-14,sms,1486.15,2021-03-13,,open,David Govender,Debit order returned NSF for third time. Recommend restructuring. Escalating to legal.
COLL-202103-00060,ACC0021579,IND21004159,436.06,2,pre_delinquent,2021-03-08,sms,,,,resolved,Pieter van der Merwe,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00061,ACC0017148,IND19005202,3128.0,12,pre_delinquent,2021-03-24,email,740.64,2021-03-09,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00062,ACC0021291,IND20003147,1311.01,74,late_collections,2021-03-05,email,319.42,2021-03-17,,open,Nomsa Dlamini,Arrangement agreed: R319/month for 6 months starting 9 January.
COLL-202103-00063,ACC0012623,IND19013912,2569.67,29,pre_delinquent,2021-03-17,phone_call,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00064,ACC0003432,IND19001478,3578.26,15,pre_delinquent,2021-03-24,branch_visit,1379.91,2021-03-18,,resolved,Thabo Mokoena,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202103-00065,ACC0020612,IND20000749,3793.35,78,late_collections,2021-03-08,phone_call,,,,open,Zanele Ndlovu,Arrangement agreed: R500/month for 6 months starting 24 July.
COLL-202103-00066,ACC0005498,COM19000077,28726.49,46,early_collections,2021-03-27,email,13997.07,2021-03-19,,closed,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00067,ACC0000155,IND19004807,1722.91,27,pre_delinquent,2021-03-28,phone_call,,,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00068,ACC0013550,IND19012164,299.0,29,pre_delinquent,2021-03-30,email,58.03,2021-03-22,,resolved,David Govender,Settlement offer of R58 communicated; customer requested until month-end.
COLL-202103-00069,ACC0017796,IND19000091,2027.08,14,pre_delinquent,2021-03-18,sms,,,,resolved,Nomsa Dlamini,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00070,ACC0007628,IND19005196,2207.13,58,early_collections,2021-03-27,branch_visit,1012.02,2021-03-09,,resolved,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00071,ACC0021291,IND20003147,2465.53,27,pre_delinquent,2021-03-05,phone_call,737.98,2021-04-01,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00072,ACC0005980,IND19012426,11224.27,2,pre_delinquent,2021-03-28,branch_visit,,,,open,Sipho Naidoo,Arrangement agreed: R750/month for 6 months starting 26 August.
COLL-202103-00073,ACC0007291,IND19005668,1290.41,10,pre_delinquent,2021-03-31,branch_visit,424.02,2021-03-27,,resolved,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00074,ACC0023932,IND21010346,1056.37,333,write_off,2021-03-20,sms,,,,resolved,Sipho Naidoo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00075,ACC0012631,IND19002290,1408.25,29,pre_delinquent,2021-03-21,branch_visit,,,,resolved,Ayanda Mthembu,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202103-00076,ACC0023929,IND21007416,2504.18,16,pre_delinquent,2021-03-30,letter,586.11,2021-03-08,,open,Lerato Khumalo,Arrangement agreed: R586/month for 6 months starting 9 February.
COLL-202103-00077,ACC0002934,IND19011169,2257.96,31,early_collections,2021-03-05,branch_visit,,,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00078,ACC0015583,IND19018002,2885.5,31,early_collections,2021-03-11,sms,,,,open,Thabo Mokoena,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00079,ACC0003432,IND19001478,6934.31,47,early_collections,2021-03-09,sms,,,,open,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202103-00080,ACC0010127,IND19010478,646.74,25,pre_delinquent,2021-03-06,branch_visit,,,,open,Thabo Mokoena,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202103-00081,ACC0004667,IND19010993,2333.94,84,late_collections,2021-03-03,sms,778.58,2021-03-14,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00082,ACC0023276,IND21004862,9472.9,100,legal,2021-03-03,sms,,,,resolved,Johan Botha,Arrangement agreed: R750/month for 6 months starting 5 May. Escalating to legal.
COLL-202103-00083,ACC0001439,IND19009694,1465.49,256,write_off,2021-03-17,letter,,,,open,Pieter van der Merwe,Settlement offer of R750 communicated; customer requested until month-end.
COLL-202103-00084,ACC0020798,IND20000320,882.27,48,early_collections,2021-03-01,branch_visit,,,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00085,ACC0002842,IND19014493,1217.64,98,legal,2021-03-23,phone_call,,,,resolved,Fatima Patel,Arrangement agreed: R750/month for 6 months starting 27 August. Escalating to legal.
COLL-202103-00086,ACC0012512,IND19015680,1550.95,9,pre_delinquent,2021-03-23,branch_visit,,,,closed,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00087,ACC0020001,IND20000555,4059.75,28,pre_delinquent,2021-03-20,letter,2220.41,2021-03-30,,resolved,Thabo Mokoena,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00088,ACC0008306,IND19000077,2101.83,8,pre_delinquent,2021-03-15,email,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00089,ACC0007449,IND19009805,7644.25,35,early_collections,2021-03-16,letter,,,restructured,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202103-00090,ACC0023144,IND21012645,1744.69,4,pre_delinquent,2021-03-11,branch_visit,,,,open,Sipho Naidoo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00091,ACC0015010,IND19010286,3189.59,51,early_collections,2021-03-15,sms,651.41,2021-03-28,,closed,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00092,ACC0020277,IND20001045,1041.42,70,late_collections,2021-03-11,branch_visit,,,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202103-00093,ACC0023140,IND21012380,4812.68,27,pre_delinquent,2021-03-18,phone_call,2113.79,2021-04-01,,resolved,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00094,ACC0013292,IND19002051,701.0,7,pre_delinquent,2021-03-18,branch_visit,359.69,2021-03-19,,open,Pieter van der Merwe,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00095,ACC0007566,IND19012877,384.72,70,late_collections,2021-03-24,sms,150.62,2021-03-14,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00096,ACC0009350,IND19017205,5677.15,20,pre_delinquent,2021-03-26,phone_call,1534.60,2021-03-11,,resolved,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00097,ACC0020798,IND20000320,1883.81,16,pre_delinquent,2021-03-13,email,,,,closed,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00098,ACC0021741,IND21011237,1593.91,5,pre_delinquent,2021-03-06,branch_visit,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202103-00099,ACC0005178,IND19003886,2054.44,8,pre_delinquent,2021-03-11,phone_call,,,,resolved,Thabo Mokoena,Arrangement agreed: R1 200/month for 6 months starting 19 August.
COLL-202103-00100,ACC0016555,IND19000992,4721.95,6,pre_delinquent,2021-03-28,letter,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00101,ACC0001468,IND19010490,4310.84,47,early_collections,2021-03-21,letter,,,,open,Sipho Naidoo,Arrangement agreed: R350/month for 6 months starting 9 February.
COLL-202103-00102,ACC0017148,IND19005202,3668.21,26,pre_delinquent,2021-03-11,letter,,,,closed,Fatima Patel,Settlement offer of R2 500 communicated; customer requested until month-end.
COLL-202103-00103,ACC0017407,IND19008902,410.18,39,early_collections,2021-03-24,letter,98.61,2021-03-07,,resolved,Fatima Patel,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00104,ACC0022305,IND21000083,2753.68,86,late_collections,2021-03-14,sms,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00105,ACC0005668,IND19002786,893.17,53,early_collections,2021-03-09,email,,,,open,Johan Botha,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202103-00106,ACC0004876,IND19008354,3144.3,12,pre_delinquent,2021-03-21,phone_call,884.63,2021-03-10,,open,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00107,ACC0005980,IND19012426,7922.78,47,early_collections,2021-03-07,letter,3912.31,2021-03-09,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00108,ACC0010186,IND19003972,2376.35,7,pre_delinquent,2021-03-30,sms,464.72,2021-03-30,,resolved,Fatima Patel,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202103-00109,ACC0001788,IND19012630,3393.6,81,late_collections,2021-03-14,letter,,,extended_term,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: extended term.
COLL-202103-00110,ACC0000071,IND19001466,1779.91,58,early_collections,2021-03-08,branch_visit,557.46,2021-04-11,,closed,Ayanda Mthembu,"Customer called, says employer missed payroll. Promised R557 by month-end."
COLL-202103-00111,ACC0000305,IND19009608,3534.34,37,early_collections,2021-03-05,letter,,,,closed,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00112,ACC0004334,IND19009236,2188.09,5,pre_delinquent,2021-03-04,letter,,,,resolved,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202103-00113,ACC0006465,IND19002539,1174.59,23,pre_delinquent,2021-03-30,phone_call,,,,open,Pieter van der Merwe,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00114,ACC0020142,IND20001465,658.13,20,pre_delinquent,2021-03-12,email,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202103-00115,ACC0015320,IND19003730,1103.93,66,late_collections,2021-03-04,phone_call,,,restructured,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal. Arrangement: restructured."
COLL-202103-00116,ACC0017638,IND19006959,951.55,5,pre_delinquent,2021-03-03,sms,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00117,ACC0009350,IND19017205,4169.91,46,early_collections,2021-03-18,phone_call,,,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00118,ACC0015067,IND19010471,1312.18,16,pre_delinquent,2021-03-26,email,,,,open,Lerato Khumalo,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202103-00119,ACC0012523,IND19017835,2343.58,59,early_collections,2021-03-29,branch_visit,359.16,2021-03-18,,resolved,Johan Botha,Arrangement agreed: R359/month for 6 months starting 14 March.
COLL-202103-00120,ACC0022927,IND21013815,2196.04,89,late_collections,2021-03-24,email,,,,closed,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00121,ACC0023384,IND21011970,1446.12,27,pre_delinquent,2021-03-16,letter,278.55,2021-03-29,,closed,Ayanda Mthembu,Settlement offer of R279 communicated; customer requested until month-end.
COLL-202103-00122,ACC0020798,IND20000320,1004.98,85,late_collections,2021-03-02,phone_call,,,,resolved,Zanele Ndlovu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202103-00123,ACC0002934,IND19011169,6734.87,89,late_collections,2021-03-26,branch_visit,3257.51,2021-04-09,,resolved,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00124,ACC0021291,IND20003147,1401.57,36,early_collections,2021-03-10,phone_call,,,,closed,Thabo Mokoena,Arrangement agreed: R500/month for 6 months starting 21 January.
COLL-202103-00125,ACC0009350,IND19017205,3600.98,5,pre_delinquent,2021-03-13,branch_visit,,,,resolved,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202103-00126,ACC0009853,COM19000322,3484.95,114,legal,2021-03-29,phone_call,,,,open,Thabo Mokoena,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00127,ACC0011418,IND19002376,12957.59,24,pre_delinquent,2021-03-06,sms,,,,open,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00128,ACC0006803,IND19001507,1467.21,55,early_collections,2021-03-17,branch_visit,,,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00129,ACC0013550,IND19012164,282.29,4,pre_delinquent,2021-03-10,branch_visit,76.49,2021-04-03,,resolved,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202103-00130,ACC0023932,IND21010346,1295.12,15,pre_delinquent,2021-03-28,sms,,,,closed,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R750 by month-end."
COLL-202103-00131,ACC0003832,IND19007607,819.01,53,early_collections,2021-03-17,letter,300.94,2021-04-08,,open,Nomsa Dlamini,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202103-00132,ACC0017638,IND19006959,1270.28,7,pre_delinquent,2021-03-16,letter,,,,closed,Lerato Khumalo,Debit order returned NSF for third time. Recommend restructuring.
COLL-202103-00133,ACC0003318,IND19006216,2189.02,78,late_collections,2021-03-19,phone_call,,,,open,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00134,ACC0004667,IND19010993,3036.06,74,late_collections,2021-03-28,phone_call,,,payment_holiday,open,Zanele Ndlovu,"Customer visited branch, paid R350 cash. Account now current. Arrangement: payment holiday."
COLL-202103-00135,ACC0004254,IND19015408,429.14,102,legal,2021-03-23,branch_visit,,,,open,Fatima Patel,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202103-00136,ACC0006775,IND19005633,3649.95,29,pre_delinquent,2021-03-24,letter,,,,resolved,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202103-00137,ACC0006350,IND19014848,651.15,36,early_collections,2021-03-24,phone_call,236.51,2021-03-13,,open,David Govender,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00138,ACC0022522,IND21012050,4863.44,219,write_off,2021-03-13,sms,,,,closed,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202103-00139,ACC0011179,IND19004500,1282.86,83,late_collections,2021-03-20,letter,,,,open,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202103-00140,ACC0009504,IND19001754,4477.19,98,legal,2021-03-25,letter,,,,open,David Govender,"Customer in Western Cape, low income band — hardship assessment required. Escalating to legal."
COLL-202103-00141,ACC0018145,IND19011252,4745.88,84,late_collections,2021-03-05,letter,,,,closed,Johan Botha,Promise to pay recorded after outbound call. Follow-up scheduled.
