comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-202510-000017,ACC0047993,IND22016077,phone_call,inbound,31/10/2025 11:48,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,False,
COMM-202510-000018,ACC0032588,IND21010798,whatsapp,inbound,11-Oct-2025 16:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,service_delay
COMM-202510-000019,ACC0032705,IND21008955,sms,inbound,2025-10-12T19:25:51+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,other
COMM-202510-000020,ACC0056022,IND22012347,sms,outbound,2025-10-22T10:58:20+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202510-000021,ACC0096010,IND24005540,branch_visit,inbound,23/10/2025 10:00,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,,,False,
COMM-202510-000022,ACC0030754,IND21011163,phone_call,inbound,14/10/2025 09:47,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-202510-000023,ACC0053241,IND22014180,whatsapp,inbound,09-Oct-2025 12:58,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000024,ACC0114059,IND25010233,app_message,outbound,2025-10-03T17:41:14+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
COMM-202510-000025,ACC0046078,IND22001552,whatsapp,inbound,18-Oct-2025 18:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202510-000026,ACC0073961,IND23007534,phone_call,inbound,21/10/2025 12:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000027,ACC0083517,IND24018993,chatbot,inbound,2025-10-18T18:45:47+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,False,
COMM-202510-000028,ACC0074176,IND23010418,sms,outbound,2025-10-09T06:57:49+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202510-000029,ACC0037335,IND22009297,phone_call,inbound,08/10/2025 11:49,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202510-000030,ACC0020021,IND20001701,sms,inbound,2025-10-07T13:23:04+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,fee_dispute
COMM-202510-000031,ACC0056202,IND22017329,whatsapp,inbound,06-Oct-2025 09:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000032,ACC0083552,IND24011734,phone_call,inbound,05/10/2025 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-202510-000033,ACC0044439,IND22001677,sms,outbound,2025-10-17T15:01:26+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,other
COMM-202510-000034,ACC0097761,IND24006310,social_media,inbound,2025/10/27 06:26:43,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202510-000035,ACC0028166,IND21005755,app_message,inbound,2025-10-18T21:46:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202510-000036,ACC0053353,IND22000884,branch_visit,inbound,17/10/2025 09:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202510-000037,ACC0007714,IND19005570,sms,outbound,2025-10-27T17:22:34+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,,,False,
COMM-202510-000038,ACC0015372,IND19006768,phone_call,inbound,03/10/2025 09:09,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,digital_issue
COMM-202510-000039,ACC0114240,IND25002381,sms,inbound,2025-10-01T13:06:30+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-202510-000040,ACC0090544,IND24008808,phone_call,inbound,31/10/2025 07:50,Why did my debit order fail?,"Hi there, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-202510-000041,ACC0114974,IND25000688,sms,outbound,2025-10-14T06:47:28+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202510-000042,ACC0056511,IND22002791,chatbot,inbound,2025-10-30T22:32:47+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,,,False,
COMM-202510-000043,ACC0093505,IND24007964,chatbot,inbound,2025-10-11T18:21:47+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202510-000044,ACC0042671,IND22002006,branch_visit,inbound,25/10/2025 12:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202510-000045,ACC0105276,IND25001306,app_message,inbound,2025-10-27T17:13:21+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,,,False,
COMM-202510-000046,ACC0053176,IND22002082,sms,outbound,2025-10-27T15:04:57+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,False,
COMM-202510-000047,ACC0066020,IND23012864,chatbot,inbound,2025-10-14T23:54:56+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,failed_transaction
COMM-202510-000048,ACC0074322,IND23008690,whatsapp,inbound,02-Oct-2025 16:57,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,,,False,
COMM-202510-000049,ACC0071211,IND23023555,sms,outbound,2025-10-13T20:20:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-202510-000050,ACC0046175,IND22001636,phone_call,inbound,30/10/2025 10:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,service_delay
COMM-202510-000051,ACC0062317,IND23000072,chatbot,inbound,2025-10-10T07:07:53+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202510-000052,ACC0071378,IND23018556,chatbot,inbound,2025-10-31T10:33:34+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202510-000053,ACC0073965,IND23007339,sms,outbound,2025-10-20T18:57:42+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202510-000054,ACC0053390,IND22015380,email,inbound,2025-10-01 22:10:48,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,neutral,,,False,
COMM-202510-000055,ACC0050249,IND22009313,whatsapp,inbound,03-Oct-2025 06:24,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,service_delay
COMM-202510-000056,ACC0049406,IND22009384,sms,outbound,2025-10-03T22:51:29+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202510-000057,ACC0064259,IND23020268,phone_call,inbound,18/10/2025 10:18,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue
COMM-202510-000058,ACC0070483,IND23016211,app_message,inbound,2025-10-26T19:55:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,service_delay
COMM-202510-000059,ACC0068660,IND23005712,email,inbound,2025-10-12 22:02:19,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,statement_error
COMM-202510-000060,ACC0111351,IND25001726,whatsapp,inbound,25-Oct-2025 12:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,neutral,,,False,
COMM-202510-000061,ACC0109248,IND25020537,app_message,inbound,2025-10-20T09:49:57+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,,,False,
COMM-202510-000062,ACC0108902,IND25000364,phone_call,inbound,07/10/2025 14:28,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,incorrect_charge
COMM-202510-000063,ACC0037741,IND22016510,phone_call,inbound,27/10/2025 15:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,Operational resilience returns to the agenda after payment interruptions,,False,
COMM-202510-000064,ACC0114152,IND25010004,branch_visit,inbound,18/10/2025 14:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-202510-000065,ACC0114183,COM25000257,phone_call,inbound,29/10/2025 08:47,Why did my debit order fail?,"Howzit, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-202510-000066,ACC0057259,IND22007219,app_message,inbound,2025-10-26T11:24:41+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000067,ACC0008368,IND19001827,chatbot,inbound,2025-10-31T19:35:21+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000068,ACC0062287,IND23001103,chatbot,inbound,2025-10-17T11:27:02+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000069,ACC0074826,IND23014866,app_message,inbound,2025-10-25T20:41:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-202510-000070,ACC0108777,IND25001960,branch_visit,inbound,31/10/2025 14:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-202510-000071,ACC0006495,IND19014203,social_media,inbound,2025/10/09 16:19:36,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202510-000072,ACC0074138,IND23012443,social_media,inbound,2025/10/26 16:53:33,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute
COMM-202510-000073,ACC0023319,IND21007093,email,inbound,2025-10-19 10:47:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-202510-000074,ACC0079838,IND24000431,sms,outbound,2025-10-13T08:43:52+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202510-000075,ACC0095113,IND24010156,branch_visit,inbound,04/10/2025 12:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-202510-000076,ACC0058865,IND23006647,phone_call,inbound,07/10/2025 11:26,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202510-000077,ACC0039137,IND22004915,phone_call,inbound,18/10/2025 09:39,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",positive,,,False,
COMM-202510-000078,ACC0031663,IND21005238,app_message,outbound,2025-10-15T21:13:43+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202510-000079,ACC0051362,IND22007050,app_message,inbound,2025-10-24T10:36:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000080,ACC0032533,IND21012616,app_message,inbound,2025-10-21T07:11:13+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,False,
COMM-202510-000081,ACC0022739,IND21009141,sms,outbound,2025-10-11T09:17:53+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202510-000082,ACC0025702,IND21019050,chatbot,inbound,2025-10-10T17:36:41+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202510-000083,ACC0041965,IND22004367,chatbot,inbound,2025-10-11T17:26:11+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,,,False,
COMM-202510-000084,ACC0077065,IND23014149,sms,inbound,2025-10-27T07:45:35+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute
COMM-202510-000085,ACC0059459,IND23017108,whatsapp,inbound,22-Oct-2025 15:16,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay
COMM-202510-000086,ACC0032241,IND21009163,branch_visit,inbound,20/10/2025 13:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-202510-000087,ACC0027558,IND21013857,whatsapp,inbound,29-Oct-2025 21:52,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000088,ACC0041062,IND22009472,email,inbound,2025-10-17 11:20:42,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000089,ACC0083001,IND24004199,app_message,inbound,2025-10-11T22:05:52+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay
COMM-202510-000090,ACC0015390,IND19000910,branch_visit,inbound,02/10/2025 12:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,incorrect_charge
COMM-202510-000091,ACC0045230,IND22012680,chatbot,inbound,2025-10-02T09:27:49+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,,,False,
COMM-202510-000092,ACC0070496,IND23016193,app_message,inbound,2025-10-31T14:32:48+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,positive,,,False,
COMM-202510-000093,ACC0046959,IND22013544,sms,outbound,2025-10-24T13:47:17+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern
COMM-202510-000094,ACC0105466,IND25009665,branch_visit,inbound,11/10/2025 11:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,staff_behavior
COMM-202510-000095,ACC0076294,IND23020358,whatsapp,inbound,26-Oct-2025 13:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute
COMM-202510-000096,ACC0078575,IND23006514,whatsapp,inbound,23-Oct-2025 07:18,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,False,
COMM-202510-000097,ACC0085074,IND24018384,social_media,inbound,2025/10/31 14:47:02,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue
COMM-202510-000098,ACC0083104,IND24013020,app_message,outbound,2025-10-28T13:22:16+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,Banking analytics agenda: five signals to watch this month,,False,
COMM-202510-000099,ACC0035774,IND21003393,app_message,inbound,2025-10-03T08:29:54+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,positive,,,False,
COMM-202510-000100,ACC0040808,IND22022595,app_message,inbound,2025-10-29T20:04:24+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-202510-000101,ACC0099070,IND24011790,social_media,inbound,2025/10/17 11:46:30,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,,,False,
COMM-202510-000102,ACC0023490,IND21009393,branch_visit,inbound,30/10/2025 11:45,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,statement_error
COMM-202510-000103,ACC0081406,IND24021223,sms,outbound,2025-10-08T20:59:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202510-000104,ACC0072995,IND23015556,chatbot,inbound,2025-10-15T20:11:05+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,,,False,
COMM-202510-000105,ACC0096490,IND24016714,phone_call,inbound,14/10/2025 09:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,,,False,
COMM-202510-000106,ACC0051618,IND22002607,phone_call,inbound,25/10/2025 13:32,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,False,
COMM-202510-000107,ACC0113010,IND25012241,app_message,inbound,2025-10-01T11:07:52+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay
COMM-202510-000108,ACC0078381,IND23009053,whatsapp,inbound,12-Oct-2025 18:26,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,digital_issue
COMM-202510-000109,ACC0009030,IND19001320,phone_call,inbound,30/10/2025 08:17,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction
COMM-202510-000110,ACC0075867,IND23025935,email,inbound,2025-10-07 08:48:06,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202510-000111,ACC0103981,IND25010082,sms,outbound,2025-10-10T16:47:42+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,neutral,,,False,
COMM-202510-000112,ACC0087947,IND24005663,sms,outbound,2025-10-03T07:26:51+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,False,
COMM-202510-000113,ACC0027039,COM21000462,chatbot,inbound,2025-10-26T08:20:33+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,service_delay
COMM-202510-000114,ACC0060205,IND23009326,phone_call,inbound,05/10/2025 14:55,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,service_delay
COMM-202510-000115,ACC0015275,IND19012019,whatsapp,inbound,05-Oct-2025 05:04,Reset password,I need help resetting my password and confirming that my profile has not been locked.,neutral,,,False,
COMM-202510-000116,ACC0075646,IND23005919,whatsapp,inbound,01-Oct-2025 09:53,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,,,False,
COMM-202510-000117,ACC0111845,IND25013900,whatsapp,inbound,24-Oct-2025 14:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202510-000118,ACC0040802,IND22004968,app_message,inbound,2025-10-14T12:11:39+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay
COMM-202510-000119,ACC0103815,IND25004065,whatsapp,outbound,01-Oct-2025 16:59,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,,,False,
COMM-202510-000120,ACC0016660,IND19007917,app_message,inbound,2025-10-17T08:16:29+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,positive,,,False,
COMM-202510-000121,ACC0108883,IND25011102,chatbot,inbound,2025-10-08T07:31:15+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge
COMM-202510-000122,ACC0028694,IND21001813,chatbot,inbound,2025-10-20T16:06:41+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction
COMM-202510-000123,ACC0079073,IND23001751,chatbot,outbound,2025-10-09T08:40:54+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,,,False,
