transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202400000018,ACC0000626,IND19000516,LN2019010000160,LDO20240000022,64,2024-05-27,04:01:57,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000019,ACC0001092,IND19002621,LN2019010000162,LDO20240000023,64,2024-05-27,02:18:56,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000020,ACC0001221,IND19011832,LN2019010000190,LDO20240000025,64,2024-05-15,04:33:12,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000021,ACC0000708,IND19015529,LN2019010000217,LDO20240000009,64,2024-05-27,04:40:02,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,0.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000022,ACC0001510,IND19016623,LN2019010000221,LDO20240000005,64,2024-05-19,04:03:43,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000023,ACC0001340,IND19008807,LN2019010000234,,64,2024-05-31,03:16:03,1707.41,Debit,Failed,account_blocked,Loan Payment - LN2019010000234,False,,2.5,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000024,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,64,2024-05-17,04:29:52,1213.52,Debit,Completed,,Loan Payment - LN2019010000238 - Late Fee,False,,1.19,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000025,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,64,2024-05-17,02:49:11,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000026,ACC0000030,IND19010515,LN2019010000266,LDO20240000011,64,2024-05-25,02:20:45,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000027,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,63,2024-05-10,04:38:46,727.81,Debit,Completed,,Loan Payment - LN2019010000274 - Partial,False,,0.59,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000028,ACC0000115,IND19013155,LN2019010000284,LDO20240000033,64,2024-05-27,02:51:22,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,1.8,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000029,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,64,2024-05-11,04:23:30,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000030,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,64,2024-05-28,03:33:51,436.46,Debit,Completed,,Loan Payment - LN2019010000324 - Recovery,False,,1.32,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000031,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,64,2024-05-29,02:58:04,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000032,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,64,2024-05-14,02:37:17,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,1.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000033,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,63,2024-05-04,02:42:56,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,0.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000034,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,64,2024-05-17,03:15:29,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000035,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,63,2024-05-04,02:50:40,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000036,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,64,2024-05-16,04:42:11,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000037,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,64,2024-05-15,04:24:00,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000038,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,63,2024-05-09,03:03:22,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000039,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,64,2024-05-20,03:41:26,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.41,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000040,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,64,2024-05-30,04:47:08,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000041,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,63,2024-05-03,04:45:33,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000042,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,64,2024-05-23,04:16:15,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000043,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,64,2024-05-19,04:25:04,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000044,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,64,2024-05-26,04:25:37,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000045,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,64,2024-05-28,02:07:19,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000046,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,63,2024-05-09,04:35:45,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000047,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,63,2024-05-02,03:52:27,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000048,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,64,2024-05-18,02:46:47,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000049,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,64,2024-05-10,02:53:21,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000050,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,64,2024-05-29,02:47:30,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000051,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,64,2024-05-21,02:40:47,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000052,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,64,2024-05-23,03:21:02,1934.56,Debit,Completed,,Loan Payment - LN2019010000566 - Extra Principal,False,,0.5,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000053,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,64,2024-05-10,02:59:54,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,0.78,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000054,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,63,2024-05-02,02:19:03,1255.91,Debit,Completed,,Loan Payment - LN2019010000575 - Extra Principal,False,,0.73,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000055,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,64,2024-05-23,03:10:11,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000056,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,63,2024-05-06,02:57:30,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000057,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,64,2024-05-14,02:05:06,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.16,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202400000058,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,63,2024-05-03,03:19:09,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000059,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,63,2024-05-01,02:32:39,1424.0,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000623,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000060,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,63,2024-05-08,03:44:35,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,1.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000061,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,64,2024-05-17,03:44:57,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000062,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,64,2024-05-13,04:58:43,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.16,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000063,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,64,2024-05-10,02:05:37,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000064,ACC0000118,IND19007840,LN2019010000664,LDO20240000005,64,2024-05-19,02:08:03,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000065,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,64,2024-05-12,02:55:23,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000066,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,64,2024-05-27,02:06:19,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,0.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000067,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,64,2024-05-29,03:38:44,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.82,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000068,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,64,2024-05-30,02:32:30,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.22,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000069,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,64,2024-05-21,02:40:34,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000070,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,64,2024-05-20,03:27:38,2387.66,Debit,Completed,,Loan Payment - LN2019010000721,False,,0.38,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000071,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,64,2024-05-15,03:40:39,1461.7,Debit,Completed,,Loan Payment - LN2019010000724 - Late Fee,False,,1.04,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202400000072,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,64,2024-05-30,04:31:44,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000073,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,64,2024-05-17,04:30:29,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000074,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,64,2024-05-27,03:52:02,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000075,ACC0000608,IND19000251,LN2019010000776,LDO20240000007,64,2024-05-31,03:35:25,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000076,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,64,2024-05-30,03:52:48,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000077,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,64,2024-05-26,02:35:48,1637.01,Debit,Completed,,Loan Payment - LN2019010000783 - Late Fee,False,,0.3,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202400000078,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,63,2024-05-01,02:27:40,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,0.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000079,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,64,2024-05-21,02:14:24,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000080,ACC0000163,IND19007764,LN2019010000838,LDO20240000003,64,2024-05-23,03:20:17,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000081,ACC0000122,IND19013761,LN2019010000859,LDO20240000037,63,2024-05-02,04:57:23,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000082,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,64,2024-05-22,04:40:55,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.19,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000083,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,64,2024-05-12,04:16:47,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,1.67,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000084,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,64,2024-05-22,02:37:09,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000085,ACC0000220,IND19000552,LN2019010000916,LDO20240000040,64,2024-05-28,03:34:12,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.21,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000086,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,64,2024-05-18,04:24:42,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000087,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,64,2024-05-19,03:13:41,975.76,Debit,Completed,,Loan Payment - LN2019010000934 - Recovery,False,,1.75,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000088,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,63,2024-05-06,02:26:53,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000089,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,64,2024-05-10,04:50:43,1128.8,Debit,Completed,,Loan Payment - LN2019010000958,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000090,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,64,2024-05-29,03:32:40,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000091,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,63,2024-05-06,02:27:37,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,0.56,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000092,ACC0000879,IND19011453,LN2019010001027,LDO20240000043,63,2024-05-01,04:23:07,2533.38,Debit,Completed,,Loan Payment - LN2019010001027,False,,1.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000093,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,64,2024-05-10,04:54:29,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000094,ACC0000272,IND19000376,LN2019010001058,LDO20240000044,63,2024-05-05,02:13:09,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000095,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,63,2024-05-02,02:31:07,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000096,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,63,2024-05-02,02:23:23,567.29,Debit,Completed,,Loan Payment - LN2019010001082 - Extra Principal,False,,1.86,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000097,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,64,2024-05-13,02:09:38,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000098,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,64,2024-05-23,02:44:41,213.03,Debit,Completed,,Loan Payment - LN2019010001092 - Late Fee,False,,0.43,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000099,ACC0000637,IND19000666,LN2019010001113,LDO20240000103,64,2024-05-27,04:48:24,1199.15,Debit,Completed,,Loan Payment - LN2019010001113 - Recovery,False,,0.16,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000100,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,64,2024-05-27,03:06:14,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,1.82,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000101,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,64,2024-05-24,04:06:37,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000102,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,64,2024-05-29,04:13:35,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,0.06,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000103,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,63,2024-05-03,04:58:39,1608.95,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001121,False,,0.21,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000104,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,64,2024-05-14,04:15:10,269.6,Debit,Completed,,Loan Payment - LN2019010001130,False,,1.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000105,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,63,2024-05-02,04:22:14,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,0.29,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000106,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,64,2024-05-29,04:06:45,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,0.15,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000107,ACC0000810,IND19014075,LN2019010001146,LDO20240000111,64,2024-05-19,04:26:13,2602.46,Debit,Completed,,Loan Payment - LN2019010001146,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000108,ACC0001343,IND19009143,LN2019010001157,,64,2024-05-16,04:07:08,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000109,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,64,2024-05-17,04:12:56,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,0.6,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000110,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,64,2024-05-23,04:46:21,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000111,ACC0000169,IND19015276,LN2019010001182,LDO20240000116,64,2024-05-18,03:07:46,879.82,Debit,Failed,insufficient_funds,Loan Payment - LN2019010001182 - Recovery,False,,0.83,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202400000112,ACC0000415,IND19016238,LN2019010001200,LDO20240000118,64,2024-05-15,03:06:44,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000113,ACC0000086,IND19000654,LN2019010001211,LDO20240000051,64,2024-05-18,04:10:38,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000114,ACC0001486,IND19010904,LN2019010001234,LDO20240000120,63,2024-05-05,02:10:23,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000115,ACC0000515,IND19011906,LN2019010001239,LDO20240000121,63,2024-05-03,04:30:01,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,0.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000116,ACC0000604,IND19004880,LN2019010001245,LDO20240000008,64,2024-05-14,03:03:35,3869.28,Debit,Completed,,Loan Payment - LN2019010001245,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
