BANK STATEMENT|Keystone Retail Bank
ACCOUNT|463005020991407
CUSTOMER|IND24006182
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|4397.43
CLOSING_BALANCE|-7873.40
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-22|202412383022424|Airtime via ussd|-51.11|transactional|MTX202412000032185
2024-12-23|202412861915778|Utilities via mobile_banking_app|-505.00|transactional|MTX202412000032186
2024-12-23|202412527839844|Entertainment via ussd|-158.87|transactional|MTX202412000032187
2024-12-25|202412224803023|Airtime via ussd|-50.50|transactional|MTX202412000032188
2024-12-25|202412393386854|Airtime via mobile banking app|-10.00|transactional|MTX202412000032189
2024-12-25|FEE-202412-34750|Service Fee|-98.64|service_fee|
2024-12-25|FEE-202412-33754|Bank Charge|-74.98|bank_charge|
2024-12-25|202412761149861|Utilities via mobile_banking_app|-556.45|transactional|MTX202412000032190
2024-12-26|202412555741977|Airtime via mobile banking app|-67.18|transactional|MTX202412000032191
2024-12-26|202412340767210|Utilities via mobile banking app|-682.13|transactional|MTX202412000032192
2024-12-26|202412494186913|Airtime via pos|-37.63|transactional|MTX202412000032193
2024-12-27|202412445292032|Alcohol via atm|-309.31|transactional|MTX202412000032194
2024-12-28|202412637971941|Airtime via mobile_banking_app|-64.12|transactional|MTX202412000032195
2024-12-28|202412916795618|Airtime via pos|-58.36|transactional|MTX202412000032196
2024-12-28|202412699559635|Fuel via ussd|-512.39|transactional|MTX202412000032197
2024-12-29|202412542148254|Airtime via ussd|-29.22|transactional|MTX202412000032198
2024-12-29|202412763768458|Transport via mobile_banking_app|-98.12|transactional|MTX202412000032199
2024-12-30|202412659634996|Restaurants via ussd|-467.04|transactional|MTX202412000032200
2024-12-31|202412468473145|Airtime via mobile banking app|-68.92|transactional|MTX202412000032201
2024-12-31|202412737141943|Transport via mobile banking app|-62.99|transactional|MTX202412000032202
2024-12-31|202412149726904|Alcohol via ussd|-219.89|transactional|MTX202412000032203
2025-01-25|FEE-202501-41412|Cash_Deposit_Fee|-106.52|cash_deposit_fee|
2025-01-25|FEE-202501-72244|Interest_Income|0.74|interest_income|
2025-01-25|FEE-202501-61196|Withholding Tax|-45.92|withholding_tax|
2025-02-25|FEE-202502-36007|Interest_Income|3.90|interest_income|
2025-02-25|FEE-202502-49370|Bank Charge|-127.93|bank_charge|
2025-03-25|FEE-202503-39745|Withholding Tax|-32.51|withholding_tax|
2025-03-25|FEE-202503-43872|Service_Fee|-121.39|service_fee|
2025-03-25|FEE-202503-39720|Interest Income|4.33|interest_income|
2025-04-25|FEE-202504-71792|Service Fee|-33.38|service_fee|
2025-04-25|FEE-202504-42052|Withholding_Tax|-32.20|withholding_tax|
2025-04-25|FEE-202504-84608|Bank Charge|-28.83|bank_charge|
2025-05-25|FEE-202505-30878|Interest Income|1.17|interest_income|
2025-05-25|FEE-202505-44225|Withholding Tax|-61.35|withholding_tax|
2025-05-25|FEE-202505-96090|Service_Fee|-75.63|service_fee|
