BANK STATEMENT|Keystone Retail Bank
ACCOUNT|020909270991412
CUSTOMER|IND24008530
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|10480.09
CLOSING_BALANCE|-19166.30
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-09|202412571520563|Retail via mobile banking app|-647.08|transactional|MTX202412000023415
2024-12-10|202412904938230|Airtime via pos|-72.80|transactional|MTX202412000023416
2024-12-10|202412507990410|Groceries via mobile banking app|-420.41|transactional|MTX202412000023417
2024-12-10|202412673172995|Transfer via mobile banking app|-818.92|transactional|MTX202412000023418
2024-12-11|202412471739275|Groceries via pos|-456.92|transactional|MTX202412000023419
2024-12-11|202412543492117|Entertainment via contactless|-132.38|transactional|MTX202412000023420
2024-12-12|202412111598658|Retail via mobile banking app|-283.55|transactional|MTX202412000023421
2024-12-12|202412904224413|Transfer via online_banking|-546.43|transactional|MTX202412000023422
2024-12-13|202412334065782|Retail via mobile banking app|-606.53|transactional|MTX202412000023423
2024-12-13|202412628525132|Utilities via online banking|-614.84|transactional|MTX202412000023424
2024-12-14|202412569490223|Clothing via contactless|-458.12|transactional|MTX202412000023425
2024-12-16|202412678747947|Groceries via contactless|-316.54|transactional|MTX202412000023426
2024-12-16|202412175073536|Transfer via mobile banking app|-1127.57|transactional|MTX202412000023427
2024-12-16|202412676731057|Groceries via contactless|-423.32|transactional|MTX202412000023428
2024-12-16|202412357365845|Groceries via ewallet|-299.94|transactional|MTX202412000023429
2024-12-17|202412173253375|Transport via mobile banking app|-86.39|transactional|MTX202412000023430
2024-12-17|202412609675636|Retail via atm|-354.24|transactional|MTX202412000023431
2024-12-17|202412850246276|Restaurants via mobile banking app|-275.86|transactional|MTX202412000023432
2024-12-18|202412286035118|Fuel via mobile_banking_app|-437.12|transactional|MTX202412000023433
2024-12-18|202412752948241|Utilities via mobile banking app|-156.67|transactional|MTX202412000023434
2024-12-18|202412261439680|Internal transfer - Subscription|-879.45|transactional|MTX202412000000128
2024-12-19|202412193544033|Transport via pos|-64.82|transactional|MTX202412000023435
2024-12-19|202412881762996|Retail via online banking|-340.74|transactional|MTX202412000023436
2024-12-20|202412311662632|Entertainment via mobile banking app|-291.71|transactional|MTX202412000023437
2024-12-20|202412315222980|Fuel via pos|-406.86|transactional|MTX202412000023438
2024-12-20|202412489716630|Utilities via mobile_banking_app|-25.59|transactional|MTX202412000023439
2024-12-20|202412465101667|Groceries via pos|-395.27|transactional|MTX202412000023440
2024-12-21|202412372434429|Fuel via pos|-102.12|transactional|MTX202412000023442
2024-12-21|202412670209167|Restaurants via contactless|-170.50|transactional|MTX202412000023441
2024-12-23|202412194632447|Alcohol via mobile banking app|-154.16|transactional|MTX202412000023444
2024-12-24|202412779989423|Fuel via mobile banking app|-805.94|transactional|MTX202412000023445
2024-12-24|202412599506387|Transport via pos|-115.82|transactional|MTX202412000023446
2024-12-25|202412598042621|Groceries via mobile banking app|-172.10|transactional|MTX202412000023447
2024-12-25|202412762001468|Groceries via mobile_banking_app|-522.57|transactional|MTX202412000023448
2024-12-25|202412941531232|Fuel via mobile banking app|-836.48|transactional|MTX202412000023449
2024-12-25|FEE-202412-70317|Interest_Income|2.46|interest_income|
2024-12-25|202412345647061|Groceries via ewallet|-176.16|transactional|MTX202412000023451
2024-12-25|202412872430205|Retail via pos|-91.68|transactional|MTX202412000023450
2024-12-25|202412987039744|Transfer via mobile banking app|-726.21|transactional|MTX202412000023452
2024-12-26|202412264954443|Utilities via mobile banking app|-422.20|transactional|MTX202412000023453
2024-12-27|202412274332083|Groceries via pos|-292.97|transactional|MTX202412000023454
2024-12-27|202412233572983|Internal transfer - Subscription|-879.45|transactional|MTX202412000000129
2024-12-27|202412403628189|Groceries via ewallet|-1244.73|transactional|MTX202412000023455
2024-12-28|202412225711051|Retail via mobile banking app|-479.30|transactional|MTX202412000023457
2024-12-28|202412496482332|Entertainment via contactless|-263.18|transactional|MTX202412000023456
2024-12-29|202412610877734|Restaurants via mobile banking app|-202.24|transactional|MTX202412000023458
2024-12-30|202412488519379|Transfer via online_banking|-688.37|transactional|MTX202412000023460
2024-12-30|202412444576538|Utilities via mobile_banking_app|-941.57|transactional|MTX202412000023459
2024-12-30|202412300381860|Groceries via contactless|-13.05|transactional|MTX202412000023462
2024-12-30|202412814950960|Retail via pos|-705.06|transactional|MTX202412000023461
2024-12-31|202412602624769|Transfer via mobile_banking_app|-337.40|transactional|MTX202412000023464
2024-12-31|202412657217413|Utilities via mobile banking app|-1062.76|transactional|MTX202412000023466
2025-01-03|202412790149306|Retail via pos|-313.88|transactional|MTX202412000023465
2025-01-25|FEE-202501-77293|Withholding Tax|-41.74|withholding_tax|
2025-01-25|FEE-202501-48181|Bank Charge|-82.75|bank_charge|
2025-02-25|FEE-202502-66011|Withholding Tax|-40.93|withholding_tax|
2025-02-25|FEE-202502-30604|Cash Deposit Fee|-36.56|cash_deposit_fee|
2025-03-25|FEE-202503-57779|Service Fee|-64.17|service_fee|
2025-03-25|FEE-202503-79413|Interest Income|4.82|interest_income|
2025-03-25|FEE-202503-75193|Withholding Tax|-14.17|withholding_tax|
2025-04-25|FEE-202504-71557|Bank Charge|-7.72|bank_charge|
2025-04-25|FEE-202504-95223|Cash Deposit Fee|-60.42|cash_deposit_fee|
2025-04-25|FEE-202504-32435|Service_Fee|-155.30|service_fee|
2025-05-25|FEE-202505-66518|Service Fee|-13.16|service_fee|
