BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255030991743
CUSTOMER|IND24000569
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|14773.27
CLOSING_BALANCE|-26230.02
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-09|202412878365798|Groceries via mobile_banking_app|-428.93|transactional|MTX202412000008835
2024-12-09|202412876523229|Alcohol via pos|-405.74|transactional|MTX202412000008836
2024-12-10|202412331595301|Groceries via pos|-390.43|transactional|MTX202412000008837
2024-12-10|202412259757986|Entertainment via online banking|-405.12|transactional|MTX202412000008838
2024-12-10|202412644259783|Restaurants via mobile_banking_app|-247.51|transactional|MTX202412000008839
2024-12-10|202412671206588|Utilities via online_banking|-1465.93|transactional|MTX202412000008840
2024-12-11|202412167321612|Airtime via mobile_banking_app|-65.49|transactional|MTX202412000008841
2024-12-11|202412555535614|Groceries via online banking|-696.46|transactional|MTX202412000008842
2024-12-11|202412643428761|Airtime via mobile banking app|-146.68|transactional|MTX202412000008843
2024-12-12|202412124478355|Utilities via mobile banking app|-1274.09|transactional|MTX202412000008844
2024-12-13|202412767791487|Transport via mobile banking app|-175.64|transactional|MTX202412000008845
2024-12-13|202412256070534|Alcohol via mobile banking app|-377.38|transactional|MTX202412000008846
2024-12-13|202412795204579|Airtime via contactless|-65.96|transactional|MTX202412000008847
2024-12-13|202412999865926|Airtime via mobile banking app|-23.19|transactional|MTX202412000008848
2024-12-14|202412375433500|Groceries via contactless|-439.20|transactional|MTX202412000008849
2024-12-15|202412763316405|Entertainment via pos|-346.26|transactional|MTX202412000008851
2024-12-16|202412212129084|Groceries via ewallet|-323.37|transactional|MTX202412000008852
2024-12-16|202412844817085|Restaurants via pos|-215.53|transactional|MTX202412000008850
2024-12-16|202412280143314|Transfer via online banking|570.81|transactional|MTX202412000008853
2024-12-17|202412918248119|Entertainment via mobile banking app|-318.34|transactional|MTX202412000008855
2024-12-17|202412327911889|Airtime via mobile_banking_app|-142.87|transactional|MTX202412000008857
2024-12-18|202412349481829|Transfer via online banking|-908.85|transactional|MTX202412000008858
2024-12-19|202412132639627|Transfer via online banking|-1095.66|transactional|MTX202412000008859
2024-12-19|202412723323962|Alcohol via pos|-278.59|transactional|MTX202412000008861
2024-12-19|202412463874842|Entertainment via mobile banking app|-146.44|transactional|MTX202412000008860
2024-12-21|202412763920029|Airtime via online banking|-85.19|transactional|MTX202412000008862
2024-12-21|202412973839532|Fuel via contactless|-455.63|transactional|MTX202412000008865
2024-12-21|202412592897575|Retail via pos|-920.27|transactional|MTX202412000008863
2024-12-21|202412524825175|Entertainment via mobile_banking_app|-346.73|transactional|MTX202412000008864
2024-12-23|202412128858701|Groceries via pos|-1318.80|transactional|MTX202412000008866
2024-12-23|202412634219964|Alcohol via mobile_banking_app|-538.15|transactional|MTX202412000008867
2024-12-24|202412940420512|Fuel via mobile banking app|-1798.79|transactional|MTX202412000008868
2024-12-24|202412306094216|Groceries via mobile banking app|-539.80|transactional|MTX202412000008869
2024-12-24|202412163030609|Utilities via online banking|-1417.18|transactional|MTX202412000008871
2024-12-24|202412582539679|Transfer via mobile banking app|-1268.12|transactional|MTX202412000008870
2024-12-24|202412619431997|Entertainment via contactless|-314.82|transactional|MTX202412000008872
2024-12-25|202412705616649|Airtime via mobile banking app|-113.19|transactional|MTX202412000008873
2024-12-25|202412253936918|Retail via atm|-1115.58|transactional|MTX202412000008874
2024-12-25|FEE-202412-29895|Interest Income|7.38|interest_income|
2024-12-25|FEE-202412-40933|Withholding_Tax|-62.40|withholding_tax|
2024-12-25|202412194579295|Airtime via mobile_banking_app|-80.44|transactional|MTX202412000008875
2024-12-26|202412396119508|Airtime via pos|-136.97|transactional|MTX202412000008876
2024-12-26|202412170009064|Restaurants via online banking|-400.83|transactional|MTX202412000008877
2024-12-27|202412378128887|Entertainment via mobile banking app|-186.43|transactional|MTX202412000008878
2024-12-27|202412961902554|Alcohol via mobile banking app|-341.89|transactional|MTX202412000008879
2024-12-27|202412855560500|Airtime via mobile_banking_app|-66.51|transactional|MTX202412000008880
2024-12-27|202412181709527|Airtime via mobile banking app|-100.31|transactional|MTX202412000008881
2024-12-28|202412743336311|Entertainment via contactless|-408.23|transactional|MTX202412000008882
2024-12-29|202412957841800|Fuel via mobile banking app|-908.55|transactional|MTX202412000008883
2024-12-30|202412476676380|Clothing via mobile_banking_app|-1010.02|transactional|MTX202412000008884
2024-12-30|202412804645780|Restaurants via pos|-307.37|transactional|MTX202412000008885
2024-12-30|202412365934033|Internal transfer - Utility Bill|-1188.95|transactional|MTX202412000000181
2024-12-30|202412104730595|Entertainment via pos|-482.07|transactional|MTX202412000008886
2025-01-25|FEE-202501-67629|Withholding_Tax|-32.41|withholding_tax|
2025-01-25|FEE-202501-14071|Service Fee|-116.05|service_fee|
2025-01-25|FEE-202501-50463|Bank Charge|-75.19|bank_charge|
2025-02-25|FEE-202502-28254|Interest Income|1.85|interest_income|
