BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355020990399
CUSTOMER|IND24004733
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|7005.68
CLOSING_BALANCE|-6208.80
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-30|202412785239728|Transport via ussd|-75.45|transactional|MTX202412000016456
2024-12-30|202412174579166|Transport via mobile_banking_app|-23.60|transactional|MTX202412000016457
2024-12-31|202412809152956|Groceries via mobile banking app|-558.33|transactional|MTX202412000016459
2024-12-31|202412474962571|Alcohol via atm|-259.37|transactional|MTX202412000016458
2025-01-01|202412329352784|Transport via mobile_banking_app|-24.73|transactional|MTX202412000016460
2025-01-24|UNALLOC-270296|Unallocated deposit|163.92|bank_only_transaction|
2025-01-25|FEE-202501-11674|Bank Charge|-27.73|bank_charge|
2025-01-25|FEE-202501-85217|Withholding Tax|-18.57|withholding_tax|
2025-02-25|FEE-202502-88256|Interest Income|8.45|interest_income|
2025-02-25|FEE-202502-78129|Service Fee|-102.69|service_fee|
2025-02-25|FEE-202502-68488|Bank Charge|-97.48|bank_charge|
