BANK STATEMENT|Keystone Retail Bank
ACCOUNT|160205010989957
CUSTOMER|IND24009451
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|9678.07
CLOSING_BALANCE|-10013.95
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-10|202412905817351|Utilities via mobile banking app|-443.47|transactional|MTX202412000007322
2024-12-10|202412367552674|Groceries via mobile banking app|-318.27|transactional|MTX202412000007323
2024-12-11|202412686320526|Entertainment via ussd|-125.02|transactional|MTX202412000007324
2024-12-11|202412794257579|Airtime via mobile banking app|-114.34|transactional|MTX202412000007325
2024-12-13|202412240420509|Groceries via mobile_banking_app|-296.26|transactional|MTX202412000007326
2024-12-15|202412234934633|Airtime via ussd|-82.70|transactional|MTX202412000007328
2024-12-15|202412723362963|Airtime via mobile banking app|-70.00|transactional|MTX202412000007327
2024-12-15|202412689225651|Airtime via pos|-95.20|transactional|MTX202412000007330
2024-12-15|202412516976459|Groceries via mobile banking app|-367.97|transactional|MTX202412000007329
2024-12-16|202412766838878|Airtime via ussd|-59.38|transactional|MTX202412000007331
2024-12-16|202412772819384|Groceries via pos|-406.64|transactional|MTX202412000007333
2024-12-16|202412407851828|Alcohol via mobile_banking_app|-234.08|transactional|MTX202412000007332
2024-12-17|202412562406332|Restaurants via mobile banking app|-156.83|transactional|MTX202412000007334
2024-12-17|202412199309343|Airtime via mobile banking app|-30.02|transactional|MTX202412000007335
2024-12-17|202412440201906|Utilities via pos|-872.54|transactional|MTX202412000007336
2024-12-17|202412541731172|Alcohol via atm|-346.10|transactional|MTX202412000007338
2024-12-17|202412627525974|Groceries via ussd|-258.78|transactional|MTX202412000007337
2024-12-19|202412418859458|Fuel via mobile banking app|-567.31|transactional|MTX202412000007339
2024-12-19|202412723785791|Groceries via pos|-667.72|transactional|MTX202412000007340
2024-12-20|202412222102899|Transport via ussd|-10.13|transactional|MTX202412000007341
2024-12-20|202412672750788|Airtime via ussd|-95.47|transactional|MTX202412000007342
2024-12-20|202412263170745|Alcohol via ussd|-336.92|transactional|MTX202412000007343
2024-12-21|202412642962897|Airtime via ussd|-29.92|transactional|MTX202412000007344
2024-12-22|202412215852789|Alcohol via ussd|-67.82|transactional|MTX202412000007345
2024-12-22|202412844104606|Airtime via mobile banking app|-45.20|transactional|MTX202412000007346
2024-12-22|202412388608713|Groceries via atm|-248.99|transactional|MTX202412000007347
2024-12-22|202412806890782|Groceries via mobile banking app|-750.19|transactional|MTX202412000007348
2024-12-22|202412396194656|Entertainment via pos|-165.10|transactional|MTX202412000007349
2024-12-23|202412923756702|Groceries via mobile banking app|-552.61|transactional|MTX202412000007350
2024-12-23|202412341124031|Alcohol via mobile banking app|-306.51|transactional|MTX202412000007351
2024-12-25|202412843490915|Utilities via ussd|-379.85|transactional|MTX202412000007355
2024-12-25|202412850690324|Airtime via ussd|-32.24|transactional|MTX202412000007357
2024-12-25|202412455357665|Airtime via mobile_banking_app|-33.85|transactional|MTX202412000007356
2024-12-25|202412204061767|Groceries via mobile_banking_app|-319.64|transactional|MTX202412000007358
2024-12-25|202412204061767|Groceries via mobile banking app|-319.64|transactional|MTX202412000007358-DUP
2024-12-25|FEE-202412-27316|Interest Income|2.65|interest_income|
2024-12-26|202412132404159|Airtime via ussd|-45.71|transactional|MTX202412000007353
2024-12-26|202412883932593|Airtime via ussd|-72.09|transactional|MTX202412000007354
2024-12-26|202412428069920|Airtime via pos|-84.67|transactional|MTX202412000007359
2024-12-26|202412850022536|Utilities via ussd|-826.21|transactional|MTX202412000007360
2024-12-26|202412889827528|Alcohol via ussd|-38.82|transactional|MTX202412000007352
2024-12-28|202412449072921|Groceries via ussd|-10.13|transactional|MTX202412000007364
2024-12-28|202412848795182|Airtime via mobile banking app|-98.00|transactional|MTX202412000007365
2024-12-28|202412969950533|Airtime via atm|-58.11|transactional|MTX202412000007361
2024-12-28|202412518628985|Alcohol via mobile_banking_app|-321.36|transactional|MTX202412000007363
2024-12-28|202412340721206|Groceries via ussd|-214.22|transactional|MTX202412000007362
2024-12-28|202412340721206|Groceries via ussd|-214.22|transactional|MTX202412000007362-DUP
2024-12-28|202412754034963|Retail via mobile_banking_app|-179.50|transactional|MTX202412000007366
2024-12-29|202412701113654|Airtime via mobile banking app|-41.00|transactional|MTX202412000007367
2024-12-30|202412103364950|Airtime via mobile_banking_app|-32.80|transactional|MTX202412000007368
2024-12-30|202412185813841|Groceries via ussd|-281.02|transactional|MTX202412000007371
2024-12-30|202412576829454|Groceries via mobile banking app|-191.38|transactional|MTX202412000007369
2024-12-30|202412402691546|Alcohol via mobile banking app|-228.03|transactional|MTX202412000007370
2024-12-31|202412771971630|Utilities via mobile banking app|-576.99|transactional|MTX202412000007372
2024-12-31|202412111204197|Groceries via ussd|-293.82|transactional|MTX202412000007373
2024-12-31|202412178186497|Transport via mobile banking app|-60.05|transactional|MTX202412000007374
2025-01-25|FEE-202501-17663|Service_Fee|-31.21|service_fee|
2025-01-25|FEE-202501-67695|Cash_Deposit_Fee|-45.97|cash_deposit_fee|
2025-01-25|FEE-202501-92081|Interest_Income|4.52|interest_income|
2025-02-25|FEE-202502-44859|Service_Fee|-101.91|service_fee|
2025-03-25|FEE-202503-71162|Bank Charge|-47.53|bank_charge|
2025-03-25|FEE-202503-46814|Service Fee|-28.69|service_fee|
2025-04-25|FEE-202504-31244|Service Fee|-74.94|service_fee|
2025-04-25|FEE-202504-64192|Bank_Charge|-104.84|bank_charge|
2025-05-25|FEE-202505-63972|Bank_Charge|-68.08|bank_charge|
2025-05-25|FEE-202505-62001|Cash Deposit Fee|-96.04|cash_deposit_fee|
