BANK STATEMENT|Keystone Retail Bank
ACCOUNT|134705030999275
CUSTOMER|IND24006577
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|8359.92
CLOSING_BALANCE|-157828.03
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-24|202412230542745|Utilities via mobile_banking_app|-987.02|transactional|MTX202412000015776
2024-12-25|202412232749386|Restaurants via pos|-157.88|transactional|MTX202412000015777
2024-12-25|FEE-202412-31604|Interest Income|0.69|interest_income|
2024-12-25|FEE-202412-92137|Bank Charge|-53.91|bank_charge|
2024-12-25|FEE-202412-16768|Cash_Deposit_Fee|-123.44|cash_deposit_fee|
2024-12-25|202412644324683|Utilities via mobile banking app|-1228.07|transactional|MTX202412000015778
2024-12-26|202412396909921|Transfer via mobile_banking_app|-1427.40|transactional|MTX202412000015779
2024-12-26|202412596979242|Airtime via pos|-189.42|transactional|MTX202412000015780
2024-12-26|202412696800281|Restaurants via contactless|-324.64|transactional|MTX202412000015781
2024-12-27|202412419844969|Utilities via mobile banking app|-846.51|transactional|MTX202412000015782
2024-12-27|202412739147720|Transport via mobile_banking_app|-173.59|transactional|MTX202412000015783
2024-12-27|202412403441835|Airtime via mobile_banking_app|-32.70|transactional|MTX202412000015784
2024-12-27|202412239901810|Restaurants via mobile_banking_app|-371.69|transactional|MTX202412000015785
2024-12-27|202412798446513|Transfer via online banking|2115.64|transactional|MTX202412000015786
2024-12-28|202412814159624|Retail via atm|-888.96|transactional|MTX202412000015787
2024-12-28|202412339278563|Restaurants via ewallet|-446.63|transactional|MTX202412000015788
2024-12-29|202412596332707|Clothing via ewallet|-195.14|transactional|MTX202412000015789
2024-12-30|202412242871150|Transfer via mobile banking app|-1931.96|transactional|MTX202412000015790
2024-12-30|202412123074074|Restaurants via contactless|-201.84|transactional|MTX202412000015791
2024-12-31|202412218374030|Fuel via mobile banking app|-551.53|transactional|MTX202412000015792
2025-01-25|FEE-202501-98702|Interest Income|1.33|interest_income|
2025-01-25|FEE-202501-94946|Service_Fee|-75.40|service_fee|
2025-01-25|FEE-202501-82254|Withholding_Tax|-41.24|withholding_tax|
2025-02-25|FEE-202502-72437|Cash Deposit Fee|-120.50|cash_deposit_fee|
2025-02-25|FEE-202502-89521|Bank Charge|-66.88|bank_charge|
2025-03-25|FEE-202503-23861|Cash Deposit Fee|-91.71|cash_deposit_fee|
2025-04-25|FEE-202504-42528|Service_Fee|-76.34|service_fee|
2025-05-25|FEE-202505-81359|Cash_Deposit_Fee|-76.89|cash_deposit_fee|
