BANK STATEMENT|Keystone Retail Bank
ACCOUNT|200305270997227
CUSTOMER|IND24008796
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|8352.35
CLOSING_BALANCE|-30180.20
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-11|202412251605319|Transfer via mobile_banking_app|-358.56|transactional|MTX202412000018472
2024-12-11|202412363546588|Alcohol via pos|-244.51|transactional|MTX202412000018473
2024-12-12|202412944503032|Utilities via mobile_banking_app|-860.95|transactional|MTX202412000018474
2024-12-13|202412721301155|Clothing via mobile_banking_app|-363.47|transactional|MTX202412000018475
2024-12-13|202412503056269|Airtime via mobile banking app|-59.40|transactional|MTX202412000018476
2024-12-13|202412503056269-DUP|Airtime via mobile banking app|-59.40|transactional|MTX202412000018476
2024-12-13|202412392070509|Airtime via mobile banking app|-59.57|transactional|MTX202412000018478
2024-12-14|202412474138552|Fuel via pos|-231.37|transactional|MTX202412000018479
2024-12-14|202412101421160|Restaurants via ewallet|-179.97|transactional|MTX202412000018480
2024-12-14|202412811994335|Retail via mobile_banking_app|-310.78|transactional|MTX202412000018481
2024-12-14|202412226614085|Entertainment via atm|-140.92|transactional|MTX202412000018482
2024-12-15|202412572894964|Retail via contactless|-435.38|transactional|MTX202412000018484
2024-12-15|202412371228983|Fuel via pos|-477.98|transactional|MTX202412000018483
2024-12-16|202412361060279|Airtime via mobile banking app|-44.68|transactional|MTX202412000018485
2024-12-16|202412701504861|Alcohol via atm|-144.45|transactional|MTX202412000018486
2024-12-17|202412580536605|Groceries via atm|-529.50|transactional|MTX202412000018488
2024-12-17|202412786353571|Groceries via contactless|-272.57|transactional|MTX202412000018487
2024-12-17|202412244703073|Airtime via mobile_banking_app|-71.29|transactional|MTX202412000018489
2024-12-18|202412636247283|Transfer via mobile_banking_app|-423.24|transactional|MTX202412000018490
2024-12-18|202412731428734|Transfer via mobile banking app|-1655.00|transactional|MTX202412000018491
2024-12-19|202412887131553|Airtime via online banking|-38.79|transactional|MTX202412000018492
2024-12-19|202412560503143|Retail via pos|-827.84|transactional|MTX202412000018493
2024-12-19|202412889862242|Retail via ewallet|-726.17|transactional|MTX202412000018494
2024-12-20|202412555889924|Transfer via mobile banking app|-895.86|transactional|MTX202412000018496
2024-12-20|202412323180796|Transport via mobile_banking_app|-171.98|transactional|MTX202412000018497
2024-12-20|202412323180796|Transport via mobile banking app|-171.98|transactional|MTX202412000018497-DUP
2024-12-20|202412289152752|Fuel via mobile_banking_app|-416.36|transactional|MTX202412000018498
2024-12-20|202412694053332|Transfer via mobile_banking_app|-4195.93|transactional|MTX202412000018499
2024-12-20|202412220537940|Alcohol via contactless|-11.44|transactional|MTX202412000018500
2024-12-20|202412996805612|Transfer via ussd|-759.34|transactional|MTX202412000018502
2024-12-20|202412909274577|Utilities via mobile banking app|-117.71|transactional|MTX202412000018501
2024-12-21|202412196936568|Retail via mobile banking app|-654.21|transactional|MTX202412000018503
2024-12-21|202412872451976|Restaurants via contactless|-232.33|transactional|MTX202412000018504
2024-12-23|202412914086632|Airtime via mobile_banking_app|-48.49|transactional|MTX202412000018505
2024-12-24|202412118376720|Transport via mobile_banking_app|-106.11|transactional|MTX202412000018506
2024-12-24|202412169866162|Fuel via mobile banking app|-280.84|transactional|MTX202412000018507
2024-12-24|202412219256011|Transport via contactless|-137.85|transactional|MTX202412000018508
2024-12-24|202412850890166|Transfer via online_banking|-2205.73|transactional|MTX202412000018509
2024-12-24|202412778880215|Utilities via online banking|-1007.54|transactional|MTX202412000018511
2024-12-24|202412536618973|Utilities via ussd|-584.33|transactional|MTX202412000018510
2024-12-25|202412234635892|Airtime via mobile_banking_app|-65.61|transactional|MTX202412000018512
2024-12-25|FEE-202412-65198|Bank Charge|-109.42|bank_charge|
2024-12-25|FEE-202412-12533|Withholding Tax|-55.57|withholding_tax|
2024-12-26|202412319153896|Restaurants via ewallet|-377.52|transactional|MTX202412000018514
2024-12-26|202412806204567|Utilities via ussd|-540.18|transactional|MTX202412000018515
2024-12-26|202412406763180|Airtime via mobile banking app|-80.13|transactional|MTX202412000018516
2024-12-27|202412686742402|Groceries via contactless|-419.58|transactional|MTX202412000018517
2024-12-27|202412883440273|Utilities via mobile banking app|-840.76|transactional|MTX202412000018518
2024-12-27|202412708327922|Retail via pos|-938.66|transactional|MTX202412000018519
2024-12-27|202412360045942|Retail via pos|-364.57|transactional|MTX202412000018520
2024-12-30|202412917202721|Airtime via mobile banking app|-56.99|transactional|MTX202412000018521
2024-12-30|202412674625611|Utilities via mobile banking app|-224.78|transactional|MTX202412000018522
2024-12-30|202412519259944|Restaurants via ewallet|-496.04|transactional|MTX202412000018523
2024-12-31|202412396594908|Retail via mobile banking app|-759.72|transactional|MTX202412000018524
2024-12-31|202412132657165|Groceries via contactless|-463.98|transactional|MTX202412000018525
2025-01-25|FEE-202501-65458|Interest Income|1.06|interest_income|
2025-01-25|FEE-202501-83211|Bank Charge|-17.65|bank_charge|
2025-02-25|FEE-202502-60630|Service Fee|-27.57|service_fee|
2025-02-25|FEE-202502-43661|Withholding Tax|-53.40|withholding_tax|
2025-03-25|FEE-202503-12320|Interest_Income|7.50|interest_income|
2025-04-25|FEE-202504-36073|Interest Income|0.26|interest_income|
2025-04-25|FEE-202504-64196|Service Fee|-79.55|service_fee|
2025-04-25|FEE-202504-74819|Cash Deposit Fee|-123.36|cash_deposit_fee|
2025-05-25|FEE-202505-20562|Withholding_Tax|-49.70|withholding_tax|
2025-05-25|FEE-202505-27958|Service Fee|-10.53|service_fee|
