BANK STATEMENT|Keystone Retail Bank
ACCOUNT|510255030999174
CUSTOMER|IND24002020
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|12780.46
CLOSING_BALANCE|-2904.44
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-11|202412147834865|Airtime via mobile banking app|-73.11|transactional|MTX202412000006359
2024-12-11|202412223211292|Groceries via pos|-646.47|transactional|MTX202412000006360
2024-12-11|202412767992736|Utilities via ussd|-16.03|transactional|MTX202412000006361
2024-12-12|202412918810566|Fuel via mobile banking app|-955.09|transactional|MTX202412000006362
2024-12-12|202412172306219|Airtime via mobile banking app|-70.37|transactional|MTX202412000006363
2024-12-12|202412268872533|Airtime via mobile_banking_app|-74.77|transactional|MTX202412000006364
2024-12-13|202412470294836|Groceries via mobile_banking_app|-455.04|transactional|MTX202412000006365
2024-12-13|202412413247474|Utilities via mobile banking app|-1055.93|transactional|MTX202412000006366
2024-12-13|202412900739033|Airtime via atm|-44.17|transactional|MTX202412000006367
2024-12-15|202412302450803|Groceries via pos|-446.19|transactional|MTX202412000006368
2024-12-16|202412349224230|Groceries via mobile banking app|-525.35|transactional|MTX202412000006369
2024-12-16|202412984652789|Airtime via mobile banking app|-35.44|transactional|MTX202412000006370
2024-12-16|202412185614028|Airtime via mobile banking app|-56.35|transactional|MTX202412000006371
2024-12-17|202412896906326|Airtime via mobile banking app|-22.69|transactional|MTX202412000006372
2024-12-19|202412212743710|Utilities via ussd|-1008.77|transactional|MTX202412000006373
2024-12-19|202412362348453|Airtime via ussd|-116.94|transactional|MTX202412000006374
2024-12-20|202412783191988|Airtime via ussd|-38.20|transactional|MTX202412000006376
2024-12-20|202412751170115|Transfer via mobile banking app|-1666.88|transactional|MTX202412000006377
2024-12-21|202412857896906|Airtime via mobile banking app|-85.55|transactional|MTX202412000006375
2024-12-21|202412895217947|Entertainment via mobile banking app|-329.46|transactional|MTX202412000006378
2024-12-23|202412998465155|Groceries via mobile banking app|-476.08|transactional|MTX202412000006379
2024-12-23|202412577274258|Airtime via ussd|-13.63|transactional|MTX202412000006380
2024-12-23|202412202490676|Airtime via ussd|-59.98|transactional|MTX202412000006381
2024-12-23|202412446329565|Entertainment via ussd|-250.38|transactional|MTX202412000006382
2024-12-24|202412451049180|Airtime via ussd|-105.80|transactional|MTX202412000006383
2024-12-25|FEE-202412-74858|Service_Fee|-92.86|service_fee|
2024-12-25|FEE-202412-85151|Interest_Income|3.62|interest_income|
2024-12-25|FEE-202412-82192|Withholding_Tax|-1.64|withholding_tax|
2024-12-25|202412447113366|Airtime via mobile banking app|-99.91|transactional|MTX202412000006384
2024-12-26|202412458699436|Alcohol via ussd|-177.98|transactional|MTX202412000006385
2024-12-27|202412707086852|Airtime via ussd|-46.73|transactional|MTX202412000006386
2024-12-27|202412534471979|Transport via mobile banking app|-89.34|transactional|MTX202412000006387
2024-12-27|202412827936922|Alcohol via ussd|-244.73|transactional|MTX202412000006388
2024-12-27|202412296459985|School Fees - Reddam House|-711.52|transactional|MTX202412000000120
2024-12-28|202412561724748|Airtime via mobile banking app|-85.53|transactional|MTX202412000006389
2024-12-28|202412684756073|Airtime via ussd|-106.89|transactional|MTX202412000006390
2024-12-28|202412417678583|Groceries via mobile banking app|-431.71|transactional|MTX202412000006391
2024-12-29|202412858601568|Groceries via ussd|-321.77|transactional|MTX202412000006393
2024-12-29|202412916178095|Alcohol via pos|-562.27|transactional|MTX202412000006392
2024-12-31|202412365734366|Airtime via mobile_banking_app|-42.01|transactional|MTX202412000006394
2024-12-31|202412587331970|Airtime via ussd|-11.80|transactional|MTX202412000006395
2025-01-25|FEE-202501-30592|Interest Income|1.84|interest_income|
2025-01-25|FEE-202501-84451|Service_Fee|-142.16|service_fee|
2025-02-25|FEE-202502-89003|Withholding_Tax|-44.89|withholding_tax|
