BANK STATEMENT|Keystone Retail Bank
ACCOUNT|172105030991331
CUSTOMER|IND24005740
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|8875.49
CLOSING_BALANCE|-20204.53
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-12|202412240904095|Retail via online banking|-581.28|transactional|MTX202412000033638
2024-12-12|202412799711399|Utilities via ussd|-576.62|transactional|MTX202412000033639
2024-12-14|202412192056110|Alcohol via mobile banking app|-233.61|transactional|MTX202412000033640
2024-12-14|202412879516644|Utilities via mobile_banking_app|-409.12|transactional|MTX202412000033641
2024-12-15|202412403550382|Clothing via pos|-361.01|transactional|MTX202412000033642
2024-12-15|202412950511519|Retail via mobile banking app|-347.22|transactional|MTX202412000033643
2024-12-16|202412563061553|Utilities via mobile_banking_app|-401.34|transactional|MTX202412000033644
2024-12-16|202412566737542|Transport via pos|-87.97|transactional|MTX202412000033645
2024-12-16|202412895483271|Restaurants via online banking|-10.51|transactional|MTX202412000033646
2024-12-17|202412508343629|Transfer via mobile banking app|-5305.48|transactional|MTX202412000033647
2024-12-17|202412625732975|Restaurants via mobile banking app|-276.32|transactional|MTX202412000033648
2024-12-18|202412461708154|Airtime via mobile_banking_app|-58.79|transactional|MTX202412000033649
2024-12-18|202412540053387|Utilities via online banking|-1112.16|transactional|MTX202412000033650
2024-12-19|202412636591648|Airtime via mobile banking app|-48.51|transactional|MTX202412000033651
2024-12-19|202412566739831|Retail via mobile banking app|-514.72|transactional|MTX202412000033652
2024-12-19|202412247599197|Transfer via mobile_banking_app|-488.73|transactional|MTX202412000033654
2024-12-19|202412303604943|Transfer via ussd|1574.02|transactional|MTX202412000033653
2024-12-20|202412177328252|Retail via pos|-575.44|transactional|MTX202412000033655
2024-12-21|202412801545392|Retail via pos|-408.78|transactional|MTX202412000033656
2024-12-22|202412497097613|Clothing via ewallet|-440.31|transactional|MTX202412000033657
2024-12-22|202412660285698|Entertainment via atm|-377.17|transactional|MTX202412000033658
2024-12-23|202412845260234|Transfer via mobile banking app|277.27|transactional|MTX202412000033659
2024-12-23|202412942704356|Restaurants via contactless|-395.25|transactional|MTX202412000033660
2024-12-23|202412352280776|Groceries via mobile_banking_app|-281.84|transactional|MTX202412000033661
2024-12-23|202412352280776-DUP|Groceries via mobile_banking_app|-281.84|transactional|MTX202412000033661
2024-12-24|202412546004726|Airtime via mobile banking app|-63.28|transactional|MTX202412000033662
2024-12-25|FEE-202412-83494|Bank_Charge|-116.50|bank_charge|
2024-12-25|FEE-202412-80301|Cash Deposit Fee|-101.28|cash_deposit_fee|
2024-12-25|FEE-202412-42775|Service Fee|-12.89|service_fee|
2024-12-26|202412343004471|Transport via mobile banking app|-36.88|transactional|MTX202412000033663
2024-12-27|202412711371056|Alcohol via mobile banking app|-183.44|transactional|MTX202412000033664
2024-12-28|202412871950532|Fuel via mobile banking app|-603.08|transactional|MTX202412000033666
2024-12-28|202412215943038|Groceries via contactless|-268.22|transactional|MTX202412000033665
2024-12-28|202412325840453|Alcohol via contactless|-380.68|transactional|MTX202412000033667
2024-12-30|202412619394344|Transfer via mobile_banking_app|-1102.30|transactional|MTX202412000033668
2024-12-30|202412807219661|Membership Fee - Bryant-Alexander|-1679.51|transactional|MTX202412000000015
2024-12-31|202412372227838|Retail via ewallet|-806.35|transactional|MTX202412000033669
2025-01-25|FEE-202501-53960|Service_Fee|-6.37|service_fee|
2025-02-25|FEE-202502-67315|Cash Deposit Fee|-142.21|cash_deposit_fee|
2025-02-25|FEE-202502-70479|Service_Fee|-71.13|service_fee|
2025-03-25|FEE-202503-50610|Service Fee|-132.70|service_fee|
2025-03-25|FEE-202503-20791|Interest_Income|0.68|interest_income|
2025-03-25|FEE-202503-74860|Bank_Charge|-144.17|bank_charge|
2025-04-25|FEE-202504-96738|Cash_Deposit_Fee|-45.13|cash_deposit_fee|
2025-04-25|FEE-202504-61663|Interest_Income|4.05|interest_income|
2025-05-25|FEE-202505-33565|Withholding_Tax|-47.83|withholding_tax|
2025-05-25|FEE-202505-34404|Interest Income|1.57|interest_income|
