BANK STATEMENT|Keystone Retail Bank
ACCOUNT|140505010996439
CUSTOMER|IND24008954
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|12408.30
CLOSING_BALANCE|-13330.01
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-23|202412501893264|Utilities via mobile_banking_app|-505.31|transactional|MTX202412000023300
2024-12-23|202412323997803|Transfer via online banking|719.66|transactional|MTX202412000023301
2024-12-24|202412368068989|Transfer via ussd|1273.40|transactional|MTX202412000023302
2024-12-25|202412729552583|Groceries via mobile_banking_app|-378.59|transactional|MTX202412000023303
2024-12-25|FEE-202412-94677|Interest Income|4.41|interest_income|
2024-12-25|FEE-202412-46277|Bank Charge|-57.16|bank_charge|
2024-12-25|202412414741397|Groceries via pos|-412.28|transactional|MTX202412000023305
2024-12-25|202412414741397-DUP|Groceries via pos|-412.28|transactional|MTX202412000023305
2024-12-26|202412762660561|Utilities via mobile_banking_app|-365.44|transactional|MTX202412000023306
2024-12-26|202412760680175|Utilities via mobile banking app|-406.46|transactional|MTX202412000023307
2024-12-26|202412657082822|Airtime via mobile_banking_app|-70.37|transactional|MTX202412000023308
2024-12-27|202412296804242|Transport via contactless|-232.83|transactional|MTX202412000023309
2024-12-27|202412870665776|Restaurants via mobile_banking_app|-221.22|transactional|MTX202412000023310
2024-12-29|202412174320042|Alcohol via ewallet|-122.34|transactional|MTX202412000023311
2024-12-29|202412284621989|Alcohol via contactless|-231.99|transactional|MTX202412000023312
2024-12-30|202412914907617|Airtime via mobile banking app|-55.50|transactional|MTX202412000023313
2024-12-30|202412931653997|Utilities via mobile banking app|-503.50|transactional|MTX202412000023314
2024-12-31|202412388840098|Transfer via mobile banking app|-780.09|transactional|MTX202412000023315
2024-12-31|202412297255602|Restaurants via atm|-338.59|transactional|MTX202412000023316
2025-01-25|FEE-202501-55671|Interest Income|1.44|interest_income|
2025-02-25|FEE-202502-22096|Cash_Deposit_Fee|-159.11|cash_deposit_fee|
2025-02-25|FEE-202502-48310|Withholding Tax|-50.70|withholding_tax|
