BANK STATEMENT|Keystone Retail Bank
ACCOUNT|221426020997815
CUSTOMER|IND24008227
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|2291.51
CLOSING_BALANCE|-19439.44
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-11|202412555602516|Restaurants via ewallet|-15.61|transactional|MTX202412000012537
2024-12-11|202412217916294|Utilities via ussd|-858.06|transactional|MTX202412000012538
2024-12-12|202412375792167|Groceries via mobile banking app|-256.47|transactional|MTX202412000012539
2024-12-12|202412449683159|Airtime via mobile banking app|-59.09|transactional|MTX202412000012540
2024-12-12|202412224183450|Retail via pos|-666.75|transactional|MTX202412000012542
2024-12-12|202412862209423|Groceries via online_banking|-309.25|transactional|MTX202412000012541
2024-12-12|202412315463181|Transfer via online banking|-609.00|transactional|MTX202412000012543
2024-12-13|202412741360033|Airtime via mobile banking app|-44.22|transactional|MTX202412000012544
2024-12-13|202412161739624|Alcohol via contactless|-71.22|transactional|MTX202412000012545
2024-12-14|202412568346786|Clothing via contactless|-335.42|transactional|MTX202412000012546
2024-12-14|202412945093237|Clothing via contactless|-87.32|transactional|MTX202412000012547
2024-12-15|202412586128196|Entertainment via contactless|-303.77|transactional|MTX202412000012548
2024-12-15|202412971139624|Retail via pos|-407.34|transactional|MTX202412000012550
2024-12-15|202412520407043|Restaurants via ewallet|-622.76|transactional|MTX202412000012549
2024-12-17|202412562588955|Restaurants via mobile banking app|-417.08|transactional|MTX202412000012551
2024-12-17|202412363421510|Groceries via mobile banking app|-346.81|transactional|MTX202412000012553
2024-12-17|202412853674334|Entertainment via mobile_banking_app|-204.82|transactional|MTX202412000012555
2024-12-17|202412911255583|Retail via mobile_banking_app|-1038.98|transactional|MTX202412000012552
2024-12-18|202412833342967|Airtime via mobile banking app|-41.89|transactional|MTX202412000012556
2024-12-19|202412564078360|Groceries via mobile banking app|-407.09|transactional|MTX202412000012557
2024-12-19|202412815108394|Retail via mobile banking app|-496.00|transactional|MTX202412000012558
2024-12-19|202412199051705|Groceries via contactless|-347.47|transactional|MTX202412000012559
2024-12-19|202412121112670|Airtime via mobile_banking_app|-69.72|transactional|MTX202412000012554
2024-12-19|202412844076410|Groceries via ewallet|-384.72|transactional|MTX202412000012560
2024-12-19|202412363940700|Airtime via mobile banking app|-76.29|transactional|MTX202412000012561
2024-12-20|202412120420877|Groceries via mobile banking app|-668.72|transactional|MTX202412000012562
2024-12-21|202412821978147|Clothing via mobile_banking_app|-392.42|transactional|MTX202412000012563
2024-12-21|202412995363085|Clothing via mobile banking app|-343.91|transactional|MTX202412000012564
2024-12-21|202412831480876|Utilities via mobile banking app|-688.26|transactional|MTX202412000012565
2024-12-22|202412345321334|Retail via contactless|-457.12|transactional|MTX202412000012566
2024-12-23|202412378037385|Retail via mobile banking app|-278.60|transactional|MTX202412000012567
2024-12-24|202412512602867|Groceries via mobile_banking_app|-439.22|transactional|MTX202412000012568
2024-12-24|202412980963047|Restaurants via pos|-215.32|transactional|MTX202412000012569
2024-12-24|202412546730853|Alcohol via mobile banking app|-272.00|transactional|MTX202412000012570
2024-12-25|202412898104218|Clothing via mobile banking app|-10.00|transactional|MTX202412000012571
2024-12-25|FEE-202412-70945|Service Fee|-12.54|service_fee|
2024-12-26|202412877727748|Clothing via mobile banking app|-507.12|transactional|MTX202412000012572
2024-12-26|202412835279968|Fuel via pos|-336.26|transactional|MTX202412000012573
2024-12-27|202412102733076|Alcohol via contactless|-168.70|transactional|MTX202412000012574
2024-12-28|202412385764601|Restaurants via atm|-86.33|transactional|MTX202412000012575
2024-12-28|202412500588918|Alcohol via mobile banking app|-136.29|transactional|MTX202412000012576
2024-12-30|202412919879882|Utilities via online_banking|-233.07|transactional|MTX202412000012577
2024-12-31|202412904317561|Utilities via mobile banking app|-321.62|transactional|MTX202412000012578
2024-12-31|202412991681777|Restaurants via contactless|-201.14|transactional|MTX202412000012579
2024-12-31|202412459065205|Groceries via pos|-219.25|transactional|MTX202412000012580
2024-12-31|202412578593810|Utilities via mobile_banking_app|-937.97|transactional|MTX202412000012581
2025-01-25|FEE-202501-93368|Cash_Deposit_Fee|-137.42|cash_deposit_fee|
2025-01-25|FEE-202501-18894|Interest Income|4.12|interest_income|
2025-02-25|FEE-202502-44339|Withholding_Tax|-39.37|withholding_tax|
