BANK STATEMENT|Keystone Retail Bank
ACCOUNT|018305280993487
CUSTOMER|IND24009090
PERIOD|2024-12-01|2025-02-28
OPENING_BALANCE|9365.64
CLOSING_BALANCE|-9518.73
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-19|202412461073462|Transport via ussd|-69.42|transactional|MTX202412000005558
2024-12-20|202412174801320|Transport via ussd|-221.63|transactional|MTX202412000005559
2024-12-20|202412904544196|Entertainment via atm|-305.30|transactional|MTX202412000005560
2024-12-21|202412210434402|Groceries via atm|-348.30|transactional|MTX202412000005561
2024-12-22|202412892602309|Airtime via mobile banking app|-51.05|transactional|MTX202412000005562
2024-12-22|202412545582534|Groceries via mobile banking app|-474.20|transactional|MTX202412000005563
2024-12-22|202412668230335|Transport via ussd|-17.16|transactional|MTX202412000005564
2024-12-23|202412179083715|Airtime via ussd|-104.19|transactional|MTX202412000005565
2024-12-23|202412154593196|Airtime via atm|-11.47|transactional|MTX202412000005567
2024-12-23|202412494606562|Airtime via ussd|-54.16|transactional|MTX202412000005566
2024-12-23|202412146510863|Internal transfer - Mortgage|-4909.63|transactional|MTX202412000000045
2024-12-24|202412724018821|Transport via mobile banking app|-117.88|transactional|MTX202412000005568
2024-12-24|202412669935859|Airtime via mobile banking app|-33.78|transactional|MTX202412000005570
2024-12-24|202412266062275|Airtime via ussd|-86.82|transactional|MTX202412000005572
2024-12-25|FEE-202412-41013|Interest_Income|2.87|interest_income|
2024-12-25|FEE-202412-26862|Bank Charge|-13.08|bank_charge|
2024-12-25|202412774781979|Groceries via pos|-476.57|transactional|MTX202412000005573
2024-12-25|202412310779125|Entertainment via mobile_banking_app|-230.35|transactional|MTX202412000005574
2024-12-26|202412944904797|Airtime via ussd|-42.29|transactional|MTX202412000005575
2024-12-27|202412653678596|Airtime via ussd|-97.85|transactional|MTX202412000005569
2024-12-28|202412289016256|Airtime via atm|-66.27|transactional|MTX202412000005576
2024-12-29|202412353353885|Fuel via mobile banking app|-287.87|transactional|MTX202412000005577
2024-12-29|202412564730631|Groceries via ussd|-632.29|transactional|MTX202412000005578
2024-12-29|202412912234374|Transport via pos|-185.50|transactional|MTX202412000005579
2024-12-30|202412633636451|Airtime via pos|-70.35|transactional|MTX202412000005580
2024-12-30|202412955323811|Entertainment via mobile banking app|-447.91|transactional|MTX202412000005581
2024-12-30|202412841456226|Entertainment via pos|-302.83|transactional|MTX202412000005582
2024-12-31|202412549880275|Clothing via mobile_banking_app|-281.45|transactional|MTX202412000005583
2024-12-31|202412334407032|Airtime via ussd|-74.76|transactional|MTX202412000005584
2024-12-31|202412210811867|Transport via atm|-76.22|transactional|MTX202412000005585
2025-01-25|FEE-202501-29394|Cash Deposit Fee|-92.44|cash_deposit_fee|
2025-01-25|FEE-202501-92813|Service_Fee|-77.03|service_fee|
2025-02-25|FEE-202502-17798|Service Fee|-61.88|service_fee|
2025-02-25|FEE-202502-40863|Withholding Tax|-53.41|withholding_tax|
2025-02-25|FEE-202502-58962|Bank Charge|-46.09|bank_charge|
