BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255355280994564
CUSTOMER|IND24012821
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|12335.14
CLOSING_BALANCE|-15615.85
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-21|202412881478462|Restaurants via contactless|-29.53|transactional|MTX202412000002742
2024-12-23|202412461893426|Airtime via pos|-16.62|transactional|MTX202412000002743
2024-12-23|202412611711471|Airtime via mobile banking app|-28.45|transactional|MTX202412000002744
2024-12-23|202412622230120|Groceries via ewallet|-210.60|transactional|MTX202412000002746
2024-12-23|202412849052056|Restaurants via pos|-182.46|transactional|MTX202412000002745
2024-12-23|202412486105466|Groceries via pos|-371.30|transactional|MTX202412000002747
2024-12-23|202412340445007|Airtime via ussd|-20.00|transactional|MTX202412000002748
2024-12-24|202412542260107|Clothing via mobile banking app|-300.88|transactional|MTX202412000002749
2024-12-24|202412542260107|Clothing via mobile_banking_app|-300.88|transactional|MTX202412000002749-DUP
2024-12-24|202412923731324|Airtime via pos|-10.13|transactional|MTX202412000002750
2024-12-24|202412249011845|Groceries via mobile banking app|-330.92|transactional|MTX202412000002751
2024-12-24|202412776427222|Alcohol via ewallet|-211.50|transactional|MTX202412000002752
2024-12-25|202412190323922|Airtime via mobile_banking_app|-10.00|transactional|MTX202412000002753
2024-12-25|FEE-202412-82865|Cash Deposit Fee|-63.04|cash_deposit_fee|
2024-12-25|FEE-202412-73459|Interest Income|2.89|interest_income|
2024-12-25|FEE-202412-36764|Service Fee|-71.43|service_fee|
2024-12-25|202412916274357|Groceries via pos|-244.54|transactional|MTX202412000002754
2024-12-25|202412120606435|Airtime via mobile_banking_app|-71.57|transactional|MTX202412000002755
2024-12-25|202412615303812|Transfer via mobile banking app|210.61|transactional|MTX202412000002756
2024-12-26|202412849337323|Retail via mobile_banking_app|-716.84|transactional|MTX202412000002757
2024-12-26|202412449214234|Groceries via pos|-48.19|transactional|MTX202412000002758
2024-12-27|202412892543794|Restaurants via contactless|-241.50|transactional|MTX202412000002759
2024-12-28|202412268078973|Entertainment via ewallet|-373.28|transactional|MTX202412000002760
2024-12-28|202412297483393|Entertainment via ewallet|-243.25|transactional|MTX202412000002761
2024-12-29|202412260219097|Retail via pos|-861.09|transactional|MTX202412000002762
2024-12-29|202412358412954|Restaurants via mobile_banking_app|-264.45|transactional|MTX202412000002763
2024-12-29|202412747690868|Alcohol via pos|-116.46|transactional|MTX202412000002764
2024-12-30|202412236845843|Utilities via mobile banking app|-937.18|transactional|MTX202412000002765
2024-12-31|202412598539093|Transport via contactless|-49.68|transactional|MTX202412000002766
2024-12-31|202412942462663|Airtime via mobile_banking_app|-53.03|transactional|MTX202412000002767
2025-01-25|FEE-202501-11440|Cash Deposit Fee|-64.57|cash_deposit_fee|
2025-02-25|FEE-202502-30009|Withholding Tax|-2.73|withholding_tax|
2025-02-25|FEE-202502-68030|Bank_Charge|-68.45|bank_charge|
2025-03-25|FEE-202503-69830|Interest Income|2.13|interest_income|
2025-04-25|FEE-202504-60162|Interest Income|0.26|interest_income|
2025-04-25|FEE-202504-80474|Cash_Deposit_Fee|-50.43|cash_deposit_fee|
2025-04-25|FEE-202504-56628|Service Fee|-79.06|service_fee|
2025-05-25|FEE-202505-63296|Service Fee|-76.91|service_fee|
