BANK STATEMENT|Keystone Retail Bank
ACCOUNT|250655280999075
CUSTOMER|IND24002408
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|11411.89
CLOSING_BALANCE|-134.81
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-25|FEE-202412-34988|Service Fee|-68.92|service_fee|
2024-12-25|FEE-202412-58823|Cash Deposit Fee|-36.81|cash_deposit_fee|
2024-12-25|202412908704432|Retail via mobile banking app|-450.76|transactional|MTX202412000022628
2024-12-26|202412127193955|Transport via contactless|-107.45|transactional|MTX202412000022629
2024-12-26|202412606513732|Groceries via ewallet|-552.87|transactional|MTX202412000022630
2024-12-27|202412473177163|Airtime via mobile_banking_app|-16.40|transactional|MTX202412000022631
2024-12-27|202412530911140|Airtime via pos|-17.69|transactional|MTX202412000022632
2024-12-28|202412380698246|Entertainment via mobile_banking_app|-218.84|transactional|MTX202412000022633
2024-12-30|202412263290341|Airtime via ewallet|-176.32|transactional|MTX202412000022635
2024-12-30|202412355827056|Airtime via pos|-17.55|transactional|MTX202412000022634
2024-12-30|202412676360108|Alcohol via mobile banking app|-81.17|transactional|MTX202412000022636
2024-12-31|202412775809596|Airtime via mobile banking app|-78.46|transactional|MTX202412000022637
2024-12-31|202412606659966|Entertainment via mobile banking app|-112.26|transactional|MTX202412000022638
2025-01-25|FEE-202501-72511|Interest_Income|2.90|interest_income|
2025-01-25|FEE-202501-87684|Bank Charge|-126.39|bank_charge|
2025-02-25|FEE-202502-13302|Interest Income|1.81|interest_income|
2025-02-25|FEE-202502-34390|Service Fee|-58.81|service_fee|
2025-03-25|FEE-202503-67701|Withholding Tax|-36.74|withholding_tax|
2025-04-25|FEE-202504-17051|Interest Income|3.15|interest_income|
2025-04-25|FEE-202504-71179|Bank Charge|-85.76|bank_charge|
2025-05-25|FEE-202505-13404|Withholding Tax|-23.16|withholding_tax|
2025-05-25|FEE-202505-58683|Bank_Charge|-130.97|bank_charge|
2025-05-25|FEE-202505-46828|Interest_Income|1.01|interest_income|
