BANK STATEMENT|Keystone Retail Bank
ACCOUNT|051001280995937
CUSTOMER|IND24008114
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|10758.21
CLOSING_BALANCE|-8946.53
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-12|202412800842891|Airtime via mobile banking app|-68.12|transactional|MTX202412000000994
2024-12-12|202412895664515|Restaurants via contactless|-302.37|transactional|MTX202412000000995
2024-12-12|202412856234930|Utilities via mobile_banking_app|-705.67|transactional|MTX202412000000996
2024-12-13|202412500216867|Retail via pos|-530.97|transactional|MTX202412000000997
2024-12-13|202412539273317|Entertainment via mobile_banking_app|-341.84|transactional|MTX202412000000998
2024-12-15|202412749980469|Fuel via pos|-698.29|transactional|MTX202412000000999
2024-12-16|202412688444630|Transfer via mobile banking app|-1282.06|transactional|MTX202412000001000
2024-12-16|202412171845993|Groceries via pos|-445.07|transactional|MTX202412000001001
2024-12-17|202412172832992|Airtime via mobile banking app|-52.62|transactional|MTX202412000001002
2024-12-17|202412790415092|Airtime via mobile_banking_app|-55.01|transactional|MTX202412000001003
2024-12-17|202412760801413|Retail via contactless|-17.13|transactional|MTX202412000001004
2024-12-18|202412508269628|Fuel via mobile banking app|-583.60|transactional|MTX202412000001005
2024-12-18|202412777898257|Fuel via pos|-299.06|transactional|MTX202412000001006
2024-12-18|202412480429402|Retail via contactless|-366.31|transactional|MTX202412000001007
2024-12-18|202412311250446|Alcohol via contactless|-254.33|transactional|MTX202412000001008
2024-12-19|202412785068862|Transport via mobile banking app|-71.00|transactional|MTX202412000001009
2024-12-19|202412308073150|Restaurants via contactless|-274.85|transactional|MTX202412000001010
2024-12-19|202412724386613|Transfer via mobile banking app|-1257.76|transactional|MTX202412000001011
2024-12-20|202412388424226|Airtime via mobile banking app|-74.56|transactional|MTX202412000001012
2024-12-20|202412831422908|Retail via contactless|-25.61|transactional|MTX202412000001013
2024-12-20|202412624877855|Retail via mobile banking app|-555.03|transactional|MTX202412000001014
2024-12-22|202412251516356|Fuel via mobile_banking_app|-687.97|transactional|MTX202412000001015
2024-12-22|202412558704775|Alcohol via atm|-238.35|transactional|MTX202412000001016
2024-12-22|202412599686822|Entertainment via atm|-56.33|transactional|MTX202412000001017
2024-12-24|202412706960056|Restaurants via mobile banking app|-11.44|transactional|MTX202412000001020
2024-12-24|202412639626638|Alcohol via pos|-176.04|transactional|MTX202412000001019
2024-12-24|202412550471239|Utilities via mobile banking app|-11.44|transactional|MTX202412000001021
2024-12-25|FEE-202412-77888|Interest Income|3.14|interest_income|
2024-12-26|202412500541801|Transport via mobile_banking_app|-50.80|transactional|MTX202412000001022
2024-12-26|202412554447936|Restaurants via mobile banking app|-255.85|transactional|MTX202412000001023
2024-12-27|202412578661944|Fuel via mobile banking app|-668.84|transactional|MTX202412000001024
2024-12-27|202412897621366|Transfer via mobile banking app|-1869.79|transactional|MTX202412000001025
2024-12-27|202412177630784|Retail via mobile_banking_app|-757.52|transactional|MTX202412000001026
2024-12-30|202412223070776|Airtime via mobile_banking_app|-93.11|transactional|MTX202412000001027
2024-12-30|202412459966830|Groceries via pos|-1526.85|transactional|MTX202412000001028
2024-12-30|202412147902952|Groceries via pos|-424.88|transactional|MTX202412000001029
2024-12-30|202412137145891|Restaurants via online banking|-235.10|transactional|MTX202412000001030
2024-12-30|202412101680361|Utilities via mobile banking app|-682.83|transactional|MTX202412000001031
2024-12-31|202412982714016|Transport via mobile_banking_app|-111.97|transactional|MTX202412000001032
2024-12-31|202412442820510|Transfer via online banking|2745.73|transactional|MTX202412000001033
2025-01-25|FEE-202501-50640|Withholding_Tax|-2.42|withholding_tax|
2025-01-25|FEE-202501-20638|Service_Fee|-71.93|service_fee|
2025-01-25|FEE-202501-66846|Bank Charge|-142.93|bank_charge|
2025-02-25|FEE-202502-65927|Withholding Tax|-31.42|withholding_tax|
2025-02-25|FEE-202502-39151|Cash Deposit Fee|-68.51|cash_deposit_fee|
2025-03-25|FEE-202503-38617|Bank Charge|-42.32|bank_charge|
2025-03-25|FEE-202503-46897|Service_Fee|-156.84|service_fee|
2025-04-25|FEE-202504-80962|Cash_Deposit_Fee|-152.24|cash_deposit_fee|
2025-04-25|FEE-202504-90614|Bank_Charge|-10.84|bank_charge|
2025-04-25|FEE-202504-10711|Interest Income|5.84|interest_income|
2025-05-25|FEE-202505-73352|Cash_Deposit_Fee|-134.97|cash_deposit_fee|
2025-05-25|FEE-202505-79137|Service Fee|-21.66|service_fee|
2025-05-25|FEE-202505-91281|Interest Income|4.09|interest_income|
