BANK STATEMENT|Keystone Retail Bank
ACCOUNT|198765280996951
CUSTOMER|IND24006047
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|12848.49
CLOSING_BALANCE|-19935.76
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-13|202412182192448|Restaurants via contactless|-453.94|transactional|MTX202412000024660
2024-12-13|202412274792787|Transfer via mobile_banking_app|893.77|transactional|MTX202412000024661
2024-12-14|202412702000934|Alcohol via pos|-264.66|transactional|MTX202412000024662
2024-12-15|202412629399070|Fuel via pos|-733.79|transactional|MTX202412000024663
2024-12-16|202412847787449|Airtime via mobile banking app|-16.90|transactional|MTX202412000024664
2024-12-17|202412707209132|Airtime via mobile banking app|-57.01|transactional|MTX202412000024665
2024-12-17|202412894322817|Airtime via mobile banking app|-11.74|transactional|MTX202412000024666
2024-12-18|202412969554713|Restaurants via mobile banking app|-258.24|transactional|MTX202412000024667
2024-12-18|202412114712783|Transfer via online banking|-1337.93|transactional|MTX202412000024669
2024-12-18|202412300563063|Airtime via mobile banking app|-48.75|transactional|MTX202412000024668
2024-12-18|202412547738277|Entertainment via mobile_banking_app|-256.00|transactional|MTX202412000024670
2024-12-19|202412498045016|Retail via mobile_banking_app|-373.72|transactional|MTX202412000024671
2024-12-20|202412612642476|Utilities via mobile banking app|-374.88|transactional|MTX202412000024672
2024-12-20|202412677603642|Airtime via mobile_banking_app|-62.76|transactional|MTX202412000024673
2024-12-20|202412858689168|Transfer via mobile banking app|-697.48|transactional|MTX202412000024675
2024-12-20|202412714523170|Airtime via mobile banking app|-145.00|transactional|MTX202412000024676
2024-12-20|202412814678992|Airtime via online banking|-74.14|transactional|MTX202412000024674
2024-12-21|202412854908166|Clothing via mobile banking app|-406.06|transactional|MTX202412000024677
2024-12-23|202412134099567|Retail via mobile_banking_app|-1175.48|transactional|MTX202412000024678
2024-12-23|202412578369289|Airtime via mobile_banking_app|-116.76|transactional|MTX202412000024679
2024-12-24|202412238049576|Restaurants via contactless|-327.95|transactional|MTX202412000024680
2024-12-24|202412437111369|Airtime via mobile_banking_app|-26.58|transactional|MTX202412000024681
2024-12-24|202412378520670|Transfer via mobile banking app|-387.99|transactional|MTX202412000024682
2024-12-25|202412866049896|Airtime via pos|-67.14|transactional|MTX202412000024683
2024-12-25|202412477212180|Loan Repayment - Brown, Duke and Black|-6200.30|transactional|MTX202412000000088
2024-12-25|FEE-202412-99619|Service_Fee|-128.60|service_fee|
2024-12-25|FEE-202412-23379|Withholding Tax|-13.02|withholding_tax|
2024-12-25|FEE-202412-71458|Interest_Income|2.84|interest_income|
2024-12-25|202412168146557|Utilities via mobile banking app|-917.14|transactional|MTX202412000024684
2024-12-25|202412550374715|Utilities via online banking|-1804.78|transactional|MTX202412000024685
2024-12-26|202412203182054|Airtime via contactless|-131.83|transactional|MTX202412000024687
2024-12-26|202412631664403|Airtime via pos|-11.74|transactional|MTX202412000024686
2024-12-27|202412366729139|Airtime via mobile banking app|-96.04|transactional|MTX202412000024688
2024-12-27|202412426632350|Retail via contactless|-453.77|transactional|MTX202412000024689
2024-12-27|202412717532486|Alcohol via online_banking|-11.74|transactional|MTX202412000024690
2024-12-27|202412588470147|Transfer via online banking|-987.66|transactional|MTX202412000024691
2024-12-28|202412132835514|Clothing via mobile banking app|-744.42|transactional|MTX202412000024692
2024-12-29|202412349052753|Retail via mobile_banking_app|-108.87|transactional|MTX202412000024693
2024-12-30|202412676886140|Alcohol via mobile banking app|-11.74|transactional|MTX202412000024694
2024-12-30|202412333004867|Airtime via contactless|-126.94|transactional|MTX202412000024695
2024-12-30|202412460015941|Retail via pos|-1246.48|transactional|MTX202412000024696
2025-01-25|FEE-202501-91761|Cash Deposit Fee|-121.03|cash_deposit_fee|
2025-01-25|FEE-202501-34412|Withholding Tax|-10.74|withholding_tax|
2025-02-25|FEE-202502-24005|Interest Income|2.29|interest_income|
2025-02-25|FEE-202502-60300|Cash Deposit Fee|-97.46|cash_deposit_fee|
2025-03-25|FEE-202503-22050|Interest Income|3.96|interest_income|
2025-04-25|FEE-202504-43331|Interest Income|0.31|interest_income|
2025-05-25|FEE-202505-83648|Interest Income|1.97|interest_income|
2025-05-25|FEE-202505-83282|Withholding Tax|-22.45|withholding_tax|
