BANK STATEMENT|Keystone Retail Bank
ACCOUNT|255005030998811
CUSTOMER|IND24012386
PERIOD|2024-12-01|2025-05-31
OPENING_BALANCE|11484.21
CLOSING_BALANCE|-7585.19
DATE|REFERENCE|DESCRIPTION|AMOUNT|ENTRY_TYPE|SOURCE_TRANSACTION_ID
2024-12-12|202412905381095|Utilities via mobile banking app|-861.82|transactional|MTX202412000015814
2024-12-12|202412982135602|Restaurants via mobile banking app|-359.46|transactional|MTX202412000015815
2024-12-12|202412974176528|Transfer via mobile banking app|-544.60|transactional|MTX202412000015816
2024-12-13|202412905681932|Fuel via mobile banking app|-657.08|transactional|MTX202412000015817
2024-12-13|202412684904626|Airtime via mobile banking app|-51.09|transactional|MTX202412000015818
2024-12-13|202412708158672|Retail via mobile_banking_app|-230.40|transactional|MTX202412000015819
2024-12-14|202412891804331|Fuel via ewallet|-509.40|transactional|MTX202412000015820
2024-12-16|202412765639658|Groceries via mobile_banking_app|-467.56|transactional|MTX202412000015821
2024-12-16|202412373050890|Transfer via online_banking|-790.39|transactional|MTX202412000015822
2024-12-17|202412438706547|Transfer via mobile_banking_app|-333.35|transactional|MTX202412000015823
2024-12-17|202412217741959|Airtime via pos|-88.95|transactional|MTX202412000015825
2024-12-17|202412361679971|Fuel via mobile banking app|-558.37|transactional|MTX202412000015824
2024-12-18|202412938827512|Groceries via mobile banking app|-168.52|transactional|MTX202412000015826
2024-12-20|202412421556156|Retail via contactless|-471.80|transactional|MTX202412000015828
2024-12-20|202412626545079|Restaurants via mobile_banking_app|-227.64|transactional|MTX202412000015829
2024-12-20|202412808332210|Groceries via contactless|-320.41|transactional|MTX202412000015831
2024-12-20|202412322155663|Airtime via mobile banking app|-59.56|transactional|MTX202412000015830
2024-12-21|202412263153186|Groceries via mobile banking app|-521.25|transactional|MTX202412000015833
2024-12-21|202412812301008|Retail via pos|-439.07|transactional|MTX202412000015832
2024-12-22|202412469470566|Fuel via pos|-447.44|transactional|MTX202412000015834
2024-12-23|202412117734002|Airtime via mobile banking app|-21.77|transactional|MTX202412000015835
2024-12-23|202412385918849|Airtime via mobile_banking_app|-64.33|transactional|MTX202412000015836
2024-12-23|202412809690940|Utilities via mobile banking app|-534.88|transactional|MTX202412000015837
2024-12-24|202412428804880|Fuel via mobile_banking_app|-765.19|transactional|MTX202412000015838
2024-12-24|202412889670346|Retail via ewallet|-10.00|transactional|MTX202412000015839
2024-12-24|202412803731052|Alcohol via pos|-165.67|transactional|MTX202412000015840
2024-12-24|202412896048356|Airtime via ussd|-45.14|transactional|MTX202412000015842
2024-12-24|202412259780973|Transfer via mobile banking app|-448.80|transactional|MTX202412000015841
2024-12-25|202412544495327|Transport via mobile banking app|-163.65|transactional|MTX202412000015843
2024-12-25|202412317117179|Airtime via pos|-43.72|transactional|MTX202412000015844
2024-12-25|FEE-202412-52215|Withholding_Tax|-20.89|withholding_tax|
2024-12-26|202412533528042|Airtime via contactless|-56.62|transactional|MTX202412000015846
2024-12-26|202412389374437|Transport via pos|-59.11|transactional|MTX202412000015845
2024-12-26|202412498127753|Transfer via mobile banking app|-677.24|transactional|MTX202412000015847
2024-12-26|202412696874056|Restaurants via contactless|-340.40|transactional|MTX202412000015849
2024-12-26|202412778966530|Alcohol via mobile_banking_app|-286.47|transactional|MTX202412000015848
2024-12-26|202412263786475|Transfer via mobile banking app|-331.24|transactional|MTX202412000015850
2024-12-27|202412587372287|Groceries via mobile banking app|-156.60|transactional|MTX202412000015851
2024-12-27|202412388725838|Fuel via mobile_banking_app|-190.08|transactional|MTX202412000015852
2024-12-27|202412249994120|Airtime via mobile_banking_app|-72.18|transactional|MTX202412000015853
2024-12-27|202412383854530|Utilities via mobile_banking_app|-445.43|transactional|MTX202412000015854
2024-12-30|202412532282288|Transport via mobile banking app|-56.80|transactional|MTX202412000015855
2024-12-30|202412228687618|Restaurants via contactless|-301.01|transactional|MTX202412000015856
2024-12-30|202412624128018|Groceries via mobile_banking_app|-263.43|transactional|MTX202412000015857
2024-12-30|202412100711747|Entertainment via mobile banking app|-87.97|transactional|MTX202412000015858
2024-12-30|202412275744065|Restaurants via contactless|-152.96|transactional|MTX202412000015859
2024-12-30|202412174628326|Airtime via ussd|-78.92|transactional|MTX202412000015860
2024-12-31|202412291659796|Airtime via mobile banking app|-18.64|transactional|MTX202412000015861
2024-12-31|202412291659796|Airtime via mobile banking app|-18.64|transactional|MTX202412000015861-DUP
2025-01-25|FEE-202501-67228|Service Fee|-90.40|service_fee|
2025-01-25|FEE-202501-15194|Bank_Charge|-154.86|bank_charge|
2025-02-25|FEE-202502-28437|Bank Charge|-72.65|bank_charge|
2025-02-25|FEE-202502-83691|Interest Income|2.33|interest_income|
2025-03-25|FEE-202503-81404|Interest Income|3.78|interest_income|
2025-03-25|FEE-202503-10065|Service Fee|-92.45|service_fee|
2025-04-25|FEE-202504-13341|Bank Charge|-152.70|bank_charge|
2025-04-25|FEE-202504-90477|Cash_Deposit_Fee|-39.42|cash_deposit_fee|
2025-04-25|FEE-202504-68914|Withholding Tax|-61.72|withholding_tax|
2025-05-25|FEE-202505-82888|Service_Fee|-117.08|service_fee|
2025-05-25|FEE-202505-34198|Interest_Income|5.97|interest_income|
