case_id,account_id,customer_id,arrears_amount,days_past_due,collection_stage,last_contact_date,last_contact_channel,promise_to_pay_amount,promise_to_pay_date,arrangement_plan,status,assigned_collector,notes
COLL-202411-00042,ACC0058859,IND23013999,1889.34,26,pre_delinquent,2024-11-30,email,,,,closed,Fatima Patel,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00043,ACC0084144,IND24012709,293.02,60,early_collections,2024-11-10,email,,,,open,Pieter van der Merwe,Arrangement agreed: R1 200/month for 6 months starting 3 June.
COLL-202411-00044,ACC0008274,IND19006833,2373.11,29,pre_delinquent,2024-11-19,sms,1026.91,2024-11-30,,open,David Govender,"Customer called, says employer missed payroll. Promised R1 027 by month-end."
COLL-202411-00045,ACC0030605,IND21003623,285.42,87,late_collections,2024-11-03,letter,,,payment_holiday,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled. Arrangement: payment holiday.
COLL-202411-00046,ACC0006784,IND19011724,785.7,4,pre_delinquent,2024-11-13,sms,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R500 by month-end."
COLL-202411-00047,ACC0029057,IND21008042,1301.31,18,pre_delinquent,2024-11-02,app_message,671.53,2024-11-06,,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00048,ACC0016968,IND19011981,407.34,88,late_collections,2024-11-24,branch_visit,62.75,2024-11-25,,open,Lerato Khumalo,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202411-00049,ACC0036512,IND21012282,392.38,87,late_collections,2024-11-01,letter,,,,open,Thabo Mokoena,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202411-00050,ACC0070701,IND23011095,4584.94,90,late_collections,2024-11-29,branch_visit,,,payment_holiday,resolved,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 20 March. Arrangement: payment holiday.
COLL-202411-00051,ACC0035037,IND21017845,715.27,22,pre_delinquent,2024-11-23,letter,371.20,2024-11-18,,resolved,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202411-00052,ACC0089904,IND24001408,899.72,109,legal,2024-11-17,branch_visit,494.65,2024-11-30,,resolved,Johan Botha,"Customer in Gauteng, low income band — hardship assessment required. Escalating to legal."
COLL-202411-00053,ACC0057804,IND23000518,2620.85,27,pre_delinquent,2024-11-24,letter,,,,resolved,Fatima Patel,Arrangement agreed: R2 500/month for 6 months starting 2 May.
COLL-202411-00054,ACC0072241,IND23017978,3049.38,42,early_collections,2024-11-21,branch_visit,,,,open,Thabo Mokoena,Arrangement agreed: R750/month for 6 months starting 12 June.
COLL-202411-00055,ACC0040586,IND22011028,4574.7,74,late_collections,2024-11-09,phone_call,,,,open,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202411-00056,ACC0043781,IND22002188,2560.82,91,legal,2024-11-19,app_message,756.56,2024-11-08,,resolved,Johan Botha,Legal letter sent via registered post. Awaiting response before summons.
COLL-202411-00057,ACC0043530,IND22011938,1721.62,36,early_collections,2024-11-05,sms,464.44,2024-12-03,restructured,open,Zanele Ndlovu,Debit order returned NSF for third time. Recommend restructuring. Arrangement: restructured.
COLL-202411-00058,ACC0059941,IND23011023,947.31,43,early_collections,2024-11-28,branch_visit,255.80,2024-12-01,,open,Ayanda Mthembu,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00059,ACC0059101,IND23015860,332.61,100,legal,2024-11-25,app_message,115.45,2024-11-28,,closed,Lerato Khumalo,"Customer visited branch, paid R115 cash. Account now current. Escalating to legal."
COLL-202411-00060,ACC0091606,IND24021005,2276.45,30,pre_delinquent,2024-11-26,app_message,1098.67,2024-11-15,,closed,Nomsa Dlamini,Arrangement agreed: R1 099/month for 6 months starting 20 May.
COLL-202411-00061,ACC0031840,IND21006788,2436.2,37,early_collections,2024-11-22,sms,840.57,2024-11-11,,resolved,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00062,ACC0087777,IND24012968,3763.28,15,pre_delinquent,2024-11-30,letter,1003.06,2024-11-24,,resolved,Thabo Mokoena,"Customer called, says employer missed payroll. Promised R1 003 by month-end."
COLL-202411-00063,ACC0025278,IND21003222,550.15,118,legal,2024-11-13,phone_call,,,,closed,Pieter van der Merwe,Settlement offer of R1 200 communicated; customer requested until month-end. Escalating to legal.
COLL-202411-00064,ACC0042733,IND22006292,2973.49,46,early_collections,2024-11-13,email,,,settlement_offer,open,David Govender,Churned customer — no active transactional account; pursuing outstanding loan balance. Arrangement: settlement offer.
COLL-202411-00065,ACC0044204,IND22014864,6280.16,69,late_collections,2024-11-29,sms,,,settlement_offer,closed,Fatima Patel,"Customer in Western Cape, low income band — hardship assessment required. Arrangement: settlement offer."
COLL-202411-00066,ACC0005822,IND19009557,6289.47,45,early_collections,2024-11-21,phone_call,1313.44,2024-11-15,,closed,David Govender,Debit order returned NSF for third time. Recommend restructuring.
COLL-202411-00067,ACC0024074,IND21002213,5326.6,42,early_collections,2024-11-27,email,,,,resolved,Johan Botha,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00068,ACC0044939,IND22011675,7464.13,21,pre_delinquent,2024-11-01,sms,3845.85,2024-12-04,,closed,Thabo Mokoena,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00069,ACC0021372,IND20002839,1170.26,48,early_collections,2024-11-06,phone_call,,,,open,Lerato Khumalo,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00070,ACC0084381,IND24002443,864.69,88,late_collections,2024-11-20,email,,,extended_term,closed,Fatima Patel,Arrangement agreed: R1 500/month for 6 months starting 1 October. Arrangement: extended term.
COLL-202411-00071,ACC0002604,IND19013546,4387.59,11,pre_delinquent,2024-11-30,app_message,,,,open,David Govender,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202411-00072,ACC0043744,IND22012683,1373.97,12,pre_delinquent,2024-11-09,app_message,606.37,2024-11-15,,resolved,Ayanda Mthembu,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202411-00073,ACC0082433,IND24020894,2220.02,39,early_collections,2024-11-02,app_message,1166.90,2024-11-22,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00074,ACC0007237,IND19000234,1622.02,237,write_off,2024-11-11,email,,,,resolved,Lerato Khumalo,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00075,ACC0094202,IND24013145,1537.92,47,early_collections,2024-11-08,phone_call,,,,open,Nomsa Dlamini,Debit order returned NSF for third time. Recommend restructuring.
COLL-202411-00076,ACC0002663,IND19014006,4427.7,118,legal,2024-11-03,branch_visit,,,,resolved,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202411-00077,ACC0022974,IND21008133,1970.58,117,legal,2024-11-15,email,637.26,2024-11-18,,open,Ayanda Mthembu,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202411-00078,ACC0072841,IND23006031,1195.89,96,legal,2024-11-14,app_message,495.40,2024-11-26,,closed,Sipho Naidoo,Churned customer — no active transactional account; pursuing outstanding loan balance. Escalating to legal.
COLL-202411-00079,ACC0067522,IND23017622,2741.67,82,late_collections,2024-11-05,app_message,,,,open,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00080,ACC0032910,IND21000158,423.48,46,early_collections,2024-11-27,phone_call,172.29,2024-12-03,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R172 by month-end."
COLL-202411-00081,ACC0044902,IND22012699,1659.95,29,pre_delinquent,2024-11-15,phone_call,,,,open,David Govender,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00082,ACC0065215,IND23014487,4248.29,87,late_collections,2024-11-27,email,,,,resolved,Zanele Ndlovu,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202411-00083,ACC0024614,IND21010015,8405.33,14,pre_delinquent,2024-11-14,letter,,,,resolved,Pieter van der Merwe,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202411-00084,ACC0065013,IND23018802,682.06,72,late_collections,2024-11-30,letter,,,settlement_offer,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202411-00085,ACC0084645,IND24016571,2663.77,348,write_off,2024-11-23,email,,,,closed,Johan Botha,"Customer in Western Cape, low income band — hardship assessment required."
COLL-202411-00086,ACC0056546,IND22012877,1638.01,110,legal,2024-11-09,phone_call,,,,open,Pieter van der Merwe,"Customer visited branch, paid R750 cash. Account now current. Escalating to legal."
COLL-202411-00087,ACC0091216,IND24010764,648.72,33,early_collections,2024-11-08,branch_visit,258.76,2024-11-27,settlement_offer,open,Zanele Ndlovu,Legal letter sent via registered post. Awaiting response before summons. Arrangement: settlement offer.
COLL-202411-00088,ACC0073974,IND23016765,2203.34,47,early_collections,2024-11-23,app_message,,,,closed,Pieter van der Merwe,"Customer visited branch, paid R1 200 cash. Account now current."
COLL-202411-00089,ACC0084144,IND24012709,200.0,25,pre_delinquent,2024-11-26,email,63.59,2024-11-25,,open,Pieter van der Merwe,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00090,ACC0016968,IND19011981,1272.76,40,early_collections,2024-11-01,email,560.36,2024-12-07,,resolved,Zanele Ndlovu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00091,ACC0025418,IND21004068,423.02,118,legal,2024-11-16,branch_visit,182.95,2024-11-15,,open,Fatima Patel,Settlement offer of R183 communicated; customer requested until month-end. Escalating to legal.
COLL-202411-00092,ACC0092081,IND24024882,557.0,19,pre_delinquent,2024-11-14,letter,,,,open,Thabo Mokoena,Debit order returned NSF for third time. Recommend restructuring.
COLL-202411-00093,ACC0056046,IND22023154,580.88,55,early_collections,2024-11-01,email,231.90,2024-11-22,,resolved,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00094,ACC0026533,IND21000704,1031.95,82,late_collections,2024-11-15,app_message,,,,closed,Fatima Patel,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00095,ACC0089284,IND24014521,373.23,266,write_off,2024-11-27,phone_call,,,,resolved,David Govender,Settlement offer of R500 communicated; customer requested until month-end.
COLL-202411-00096,ACC0025278,IND21003222,1523.76,74,late_collections,2024-11-17,sms,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00097,ACC0084172,IND24004303,2675.48,54,early_collections,2024-11-21,phone_call,1115.41,2024-11-29,,closed,Ayanda Mthembu,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202411-00098,ACC0058859,IND23013999,1482.41,98,legal,2024-11-20,app_message,613.63,2024-11-30,,resolved,Thabo Mokoena,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00099,ACC0046563,IND22007622,887.68,94,legal,2024-11-27,sms,,,,open,Sipho Naidoo,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202411-00100,ACC0034174,IND21006027,456.17,2,pre_delinquent,2024-11-17,sms,,,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00101,ACC0036581,IND21008471,1048.72,10,pre_delinquent,2024-11-09,app_message,447.94,2024-12-09,,resolved,David Govender,"Customer called, says employer missed payroll. Promised R448 by month-end."
COLL-202411-00102,ACC0049754,IND22018776,1112.14,107,legal,2024-11-07,app_message,,,,open,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R2 500 by month-end. Escalating to legal."
COLL-202411-00103,ACC0025066,IND21008153,8509.09,61,late_collections,2024-11-21,letter,,,payment_holiday,resolved,Sipho Naidoo,Debit order returned NSF for third time. Recommend restructuring. Arrangement: payment holiday.
COLL-202411-00104,ACC0074956,IND23001269,940.75,38,early_collections,2024-11-24,letter,,,,open,Lerato Khumalo,"Phone disconnected. Sent SMS, no response. Escalating to legal."
COLL-202411-00105,ACC0088162,IND24006059,2100.18,50,early_collections,2024-11-01,phone_call,547.09,2024-11-25,,resolved,Fatima Patel,"Customer in KwaZulu-Natal, low income band — hardship assessment required."
COLL-202411-00106,ACC0014741,IND19004022,1282.62,66,late_collections,2024-11-20,letter,559.96,2024-12-08,,open,Ayanda Mthembu,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00107,ACC0065013,IND23018802,323.04,61,late_collections,2024-11-05,branch_visit,,,,closed,Pieter van der Merwe,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00108,ACC0035255,IND21011487,10197.16,51,early_collections,2024-11-05,app_message,,,,resolved,Zanele Ndlovu,Settlement offer of R350 communicated; customer requested until month-end.
COLL-202411-00109,ACC0024614,IND21010015,7076.57,13,pre_delinquent,2024-11-16,email,1576.90,2024-11-10,,open,Zanele Ndlovu,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00110,ACC0035949,IND21007723,200.0,35,early_collections,2024-11-16,app_message,94.86,2024-11-13,settlement_offer,open,Pieter van der Merwe,"Customer visited branch, paid R95 cash. Account now current. Arrangement: settlement offer."
COLL-202411-00111,ACC0011814,IND19013409,5912.41,30,pre_delinquent,2024-11-13,letter,2846.26,2024-11-29,,resolved,Lerato Khumalo,Churned customer — no active transactional account; pursuing outstanding loan balance.
COLL-202411-00112,ACC0066728,IND23022821,3656.59,50,early_collections,2024-11-20,email,870.88,2024-11-13,restructured,resolved,Pieter van der Merwe,"Customer called, says employer missed payroll. Promised R871 by month-end. Arrangement: restructured."
COLL-202411-00113,ACC0052454,IND22001695,4438.48,54,early_collections,2024-11-01,sms,,,,open,Ayanda Mthembu,Arrangement agreed: R350/month for 6 months starting 6 February.
COLL-202411-00114,ACC0096597,IND24009789,3636.81,108,legal,2024-11-24,email,,,,open,Sipho Naidoo,Settlement offer of R750 communicated; customer requested until month-end. Escalating to legal.
COLL-202411-00115,ACC0072914,IND23019390,12858.22,290,write_off,2024-11-18,letter,,,,closed,Fatima Patel,Settlement offer of R1 200 communicated; customer requested until month-end.
COLL-202411-00116,ACC0070205,IND23004623,1157.81,56,early_collections,2024-11-02,branch_visit,468.53,2024-11-17,,resolved,Pieter van der Merwe,"Customer in Gauteng, low income band — hardship assessment required."
COLL-202411-00117,ACC0085522,IND24002126,2758.11,4,pre_delinquent,2024-11-15,letter,,,,open,Ayanda Mthembu,Settlement offer of R1 500 communicated; customer requested until month-end.
COLL-202411-00118,ACC0067078,IND23009547,1935.8,31,early_collections,2024-11-08,branch_visit,,,,open,David Govender,Former churned customer returned; new arrears flagged after failed debit order.
COLL-202411-00119,ACC0053230,IND22019208,606.73,87,late_collections,2024-11-28,letter,247.36,2024-12-01,,open,Fatima Patel,Arrangement agreed: R247/month for 6 months starting 10 December.
COLL-202411-00120,ACC0052611,IND22001510,3588.49,30,pre_delinquent,2024-11-15,phone_call,,,,resolved,Ayanda Mthembu,Arrangement agreed: R750/month for 6 months starting 13 January.
COLL-202411-00121,ACC0041300,IND22012344,1268.77,25,pre_delinquent,2024-11-04,phone_call,581.20,2024-11-24,,open,Pieter van der Merwe,Settlement offer of R581 communicated; customer requested until month-end.
COLL-202411-00122,ACC0023277,IND21004862,14128.55,16,pre_delinquent,2024-11-29,letter,2236.69,2024-11-20,,resolved,Fatima Patel,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202411-00123,ACC0049538,IND22008562,3920.48,1,pre_delinquent,2024-11-23,sms,1952.87,2024-11-24,,resolved,Zanele Ndlovu,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00124,ACC0093109,IND24022446,1361.99,8,pre_delinquent,2024-11-10,letter,,,,resolved,Lerato Khumalo,Arrangement agreed: R1 200/month for 6 months starting 24 September.
COLL-202411-00125,ACC0049533,IND22011243,805.76,76,late_collections,2024-11-01,letter,,,,open,Lerato Khumalo,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202411-00126,ACC0067380,IND23005419,4481.76,95,legal,2024-11-30,sms,1321.69,2024-11-11,,closed,Nomsa Dlamini,Legal letter sent via registered post. Awaiting response before summons.
COLL-202411-00127,ACC0087777,IND24012968,4778.58,97,legal,2024-11-19,sms,1007.59,2024-12-08,,open,Johan Botha,Former churned customer returned; new arrears flagged after failed debit order. Escalating to legal.
COLL-202411-00128,ACC0032910,IND21000158,575.74,50,early_collections,2024-11-28,phone_call,305.04,2024-11-29,,open,Ayanda Mthembu,Debit order returned NSF for third time. Recommend restructuring.
COLL-202411-00129,ACC0086044,IND24009817,667.31,26,pre_delinquent,2024-11-22,app_message,,,,open,Ayanda Mthembu,"Customer in Eastern Cape, low income band — hardship assessment required."
COLL-202411-00130,ACC0034063,IND21009508,395.42,70,late_collections,2024-11-03,letter,,,,resolved,Lerato Khumalo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202411-00131,ACC0048050,IND22003460,1408.24,76,late_collections,2024-11-17,sms,,,,resolved,Sipho Naidoo,Arrangement agreed: R350/month for 6 months starting 1 March.
COLL-202411-00132,ACC0068660,IND23005712,2579.66,59,early_collections,2024-11-05,phone_call,1135.36,2024-12-10,restructured,resolved,Pieter van der Merwe,Former churned customer returned; new arrears flagged after failed debit order. Arrangement: restructured.
COLL-202411-00133,ACC0005822,IND19009557,3397.45,48,early_collections,2024-11-06,branch_visit,529.25,2024-12-11,,open,Zanele Ndlovu,Arrangement agreed: R529/month for 6 months starting 1 May.
COLL-202411-00134,ACC0016434,IND19012839,1742.37,51,early_collections,2024-11-13,phone_call,501.34,2024-11-13,,open,Sipho Naidoo,Legal letter sent via registered post. Awaiting response before summons.
COLL-202411-00135,ACC0066676,IND23020543,740.73,61,late_collections,2024-11-14,branch_visit,,,,open,Zanele Ndlovu,"Customer called, says employer missed payroll. Promised R2 500 by month-end."
COLL-202411-00136,ACC0082267,IND24008646,226.04,18,pre_delinquent,2024-11-09,email,,,,open,Fatima Patel,Promise to pay recorded after outbound call. Follow-up scheduled.
COLL-202411-00137,ACC0052545,IND22012722,537.82,92,legal,2024-11-15,app_message,240.57,2024-11-20,,resolved,Ayanda Mthembu,Legal letter sent via registered post. Awaiting response before summons.
COLL-202411-00138,ACC0057804,IND23000518,2160.2,105,legal,2024-11-28,letter,490.12,2024-12-01,,resolved,Pieter van der Merwe,"Customer visited branch, paid R490 cash. Account now current. Escalating to legal."
