comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category
COMM-201902-000016,ACC0001716,IND19001131,branch_visit,inbound,26/02/2019 15:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-201902-000017,ACC0001019,IND19013273,branch_visit,inbound,11/02/2019 14:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000018,ACC0002848,IND19009492,phone_call,inbound,19/02/2019 17:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,False,
COMM-201902-000019,ACC0001648,COM19000454,branch_visit,inbound,03/02/2019 08:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,digital_issue
COMM-201902-000020,ACC0002940,IND19010396,phone_call,inbound,01/02/2019 10:08,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-201902-000021,ACC0000321,IND19001539,phone_call,inbound,03/02/2019 08:33,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000022,ACC0001022,IND19014027,phone_call,inbound,14/02/2019 11:04,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.",positive,,,False,
COMM-201902-000023,ACC0001740,IND19006705,branch_visit,inbound,19/02/2019 08:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,positive,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-201902-000024,ACC0000774,IND19000369,branch_visit,inbound,12/02/2019 09:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,other
COMM-201902-000025,ACC0003024,IND19014849,phone_call,inbound,19/02/2019 18:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,Digital channels reshape banking workloads as customer growth continues,,False,
COMM-201902-000026,ACC0002370,IND19017319,phone_call,inbound,23/02/2019 16:32,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-201902-000027,ACC0002371,IND19011018,branch_visit,inbound,03/02/2019 09:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-201902-000028,ACC0003205,IND19018124,phone_call,inbound,13/02/2019 08:54,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000029,ACC0003293,IND19011780,phone_call,inbound,26/02/2019 16:59,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000030,ACC0002578,IND19008056,branch_visit,inbound,18/02/2019 13:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,,,False,
COMM-201902-000031,ACC0002696,IND19009090,phone_call,inbound,15/02/2019 09:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000032,ACC0001922,IND19008272,phone_call,inbound,02/02/2019 10:39,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000033,ACC0003001,IND19017585,phone_call,inbound,15/02/2019 17:37,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000034,ACC0002245,IND19008952,branch_visit,inbound,12/02/2019 13:50,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,digital_issue
COMM-201902-000035,ACC0000268,IND19014141,branch_visit,inbound,21/02/2019 09:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-201902-000036,ACC0002143,IND19005314,branch_visit,inbound,07/02/2019 14:50,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,other
COMM-201902-000037,ACC0003086,IND19001709,branch_visit,inbound,17/02/2019 13:30,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,2019-02-13,False,
COMM-201902-000038,ACC0000924,IND19004644,branch_visit,inbound,21/02/2019 10:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-201902-000039,ACC0003306,IND19010377,phone_call,inbound,27/02/2019 09:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-201902-000040,ACC0000307,IND19000557,branch_visit,inbound,06/02/2019 12:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior
COMM-201902-000041,ACC0001907,IND19005831,branch_visit,inbound,26/02/2019 15:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-201902-000042,ACC0000386,IND19013498,phone_call,inbound,12/02/2019 13:09,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fraud_concern
COMM-201902-000043,ACC0001888,IND19011710,branch_visit,inbound,27/02/2019 08:00,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Eskom implements Stage 4 load shedding.",negative,,2019-02-13,True,other
COMM-201902-000044,ACC0002057,IND19013691,phone_call,inbound,12/02/2019 10:04,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction
COMM-201902-000045,ACC0002360,IND19002649,branch_visit,inbound,19/02/2019 10:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,2019-02-13,True,other
COMM-201902-000046,ACC0000386,IND19013498,phone_call,inbound,08/02/2019 13:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,failed_transaction
COMM-201902-000047,ACC0002740,IND19002918,branch_visit,inbound,13/02/2019 10:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-201902-000048,ACC0000449,IND19000962,phone_call,inbound,14/02/2019 14:18,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Eskom implements Stage 4 load shedding.,neutral,,2019-02-13,False,
COMM-201902-000049,ACC0002942,IND19015017,phone_call,inbound,28/02/2019 14:36,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,Banking analytics agenda: five signals to watch this month,,False,
COMM-201902-000050,ACC0002685,IND19010392,branch_visit,inbound,25/02/2019 13:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,Retail banks sharpen arrears analytics as payment stress persists,,False,
COMM-201902-000051,ACC0001707,IND19000845,branch_visit,inbound,03/02/2019 12:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000052,ACC0001868,IND19004502,branch_visit,inbound,06/02/2019 15:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
COMM-201902-000053,ACC0002884,IND19002085,phone_call,inbound,23/02/2019 13:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-201902-000054,ACC0002068,IND19009899,phone_call,inbound,02/02/2019 11:18,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-201902-000055,ACC0001924,IND19001686,branch_visit,inbound,12/02/2019 10:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000056,ACC0002835,IND19014978,branch_visit,inbound,15/02/2019 14:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-201902-000057,ACC0002313,IND19000581,phone_call,inbound,07/02/2019 18:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,,,False,
COMM-201902-000058,ACC0002749,IND19014623,branch_visit,inbound,16/02/2019 09:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,,,False,
COMM-201902-000059,ACC0003341,IND19005028,phone_call,inbound,14/02/2019 17:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000060,ACC0002057,IND19013691,branch_visit,inbound,05/02/2019 14:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000061,ACC0001012,IND19008033,phone_call,inbound,13/02/2019 17:43,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,service_delay
COMM-201902-000062,ACC0000766,IND19001627,phone_call,inbound,02/02/2019 16:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-201902-000063,ACC0001792,IND19006802,phone_call,inbound,14/02/2019 09:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Eskom implements Stage 4 load shedding.",negative,,2019-02-13,True,fraud_concern
COMM-201902-000064,ACC0003212,IND19017868,phone_call,inbound,21/02/2019 17:03,Card blocked at ATM,"Eish, My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.",neutral,,,False,
COMM-201902-000065,ACC0002867,IND19012879,phone_call,inbound,06/02/2019 18:26,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000066,ACC0001808,IND19008760,phone_call,inbound,22/02/2019 16:49,Why did my debit order fail?,"Eish, My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-201902-000067,ACC0002272,IND19017753,branch_visit,inbound,20/02/2019 14:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000068,ACC0003224,IND19007880,phone_call,inbound,08/02/2019 08:11,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000069,ACC0003324,IND19011179,branch_visit,inbound,28/02/2019 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction
COMM-201902-000070,ACC0002292,IND19001394,phone_call,inbound,18/02/2019 15:29,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-201902-000071,ACC0001765,IND19014831,branch_visit,inbound,10/02/2019 11:50,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000072,ACC0002116,IND19017804,phone_call,inbound,15/02/2019 11:11,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000073,ACC0003287,IND19011310,phone_call,inbound,21/02/2019 18:08,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-201902-000074,ACC0002310,IND19002623,phone_call,inbound,20/02/2019 11:11,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000075,ACC0002953,IND19007280,phone_call,inbound,01/02/2019 12:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000076,ACC0002610,IND19008077,branch_visit,inbound,16/02/2019 12:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000077,ACC0001895,IND19004378,phone_call,inbound,16/02/2019 11:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,Statement delays add noise to month-end finance controls,,False,
COMM-201902-000078,ACC0002894,IND19017223,branch_visit,inbound,13/02/2019 11:50,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,2019-02-13,False,
COMM-201902-000079,ACC0003106,IND19016907,branch_visit,inbound,11/02/2019 08:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,statement_error
COMM-201902-000080,ACC0001859,IND19006859,branch_visit,inbound,24/02/2019 10:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000081,ACC0002865,IND19014744,phone_call,inbound,28/02/2019 13:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-201902-000082,ACC0001015,IND19007525,phone_call,inbound,08/02/2019 17:54,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000083,ACC0003325,IND19016253,branch_visit,inbound,25/02/2019 14:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,digital_issue
COMM-201902-000084,ACC0003155,IND19017365,phone_call,inbound,15/02/2019 17:23,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Eskom implements Stage 4 load shedding.",neutral,,2019-02-13,False,
COMM-201902-000085,ACC0001914,IND19006807,phone_call,inbound,16/02/2019 17:03,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,,,False,
COMM-201902-000086,ACC0001163,IND19009831,branch_visit,inbound,06/02/2019 09:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-201902-000087,ACC0002177,IND19001485,phone_call,inbound,22/02/2019 11:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,Conduct teams press for clearer evidence on fees and failed payments,,False,
COMM-201902-000088,ACC0002722,IND19002578,branch_visit,inbound,07/02/2019 08:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,positive,,,False,
COMM-201902-000089,ACC0002942,IND19015017,branch_visit,inbound,20/02/2019 13:20,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-201902-000090,ACC0000213,IND19003541,phone_call,inbound,14/02/2019 13:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect. This also seems connected to Eskom implements Stage 4 load shedding.,negative,,2019-02-13,True,fee_dispute
COMM-201902-000091,ACC0000390,IND19002143,phone_call,inbound,18/02/2019 10:41,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,2019-02-13,True,fraud_concern
COMM-201902-000092,ACC0001153,IND19015308,branch_visit,inbound,18/02/2019 10:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,Banks watch debit-order strain as households adjust spending,,False,
COMM-201902-000093,ACC0002254,IND19016390,branch_visit,inbound,22/02/2019 12:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-201902-000094,ACC0001892,IND19013904,phone_call,inbound,10/02/2019 08:57,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000095,ACC0001885,IND19018166,phone_call,inbound,02/02/2019 16:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,positive,,,False,
COMM-201902-000096,ACC0003109,IND19017719,phone_call,inbound,22/02/2019 18:47,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,failed_transaction
COMM-201902-000097,ACC0000924,IND19004644,phone_call,inbound,12/02/2019 10:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,statement_error
COMM-201902-000098,ACC0003306,IND19010377,branch_visit,inbound,02/02/2019 12:20,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,incorrect_charge
COMM-201902-000099,ACC0000200,IND19004696,phone_call,inbound,17/02/2019 10:20,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice. This also seems connected to Eskom implements Stage 4 load shedding.",negative,,2019-02-13,True,digital_issue
COMM-201902-000100,ACC0003306,IND19010377,branch_visit,inbound,06/02/2019 09:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,failed_transaction
COMM-201902-000101,ACC0003213,IND19014004,phone_call,inbound,21/02/2019 11:20,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,,,False,
COMM-201902-000102,ACC0002121,IND19009945,branch_visit,inbound,17/02/2019 08:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,2019-02-13,False,
COMM-201902-000103,ACC0000049,IND19014761,phone_call,inbound,22/02/2019 11:29,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-201902-000104,ACC0001970,IND19002593,branch_visit,inbound,14/02/2019 08:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000105,ACC0003344,IND19002430,phone_call,inbound,08/02/2019 13:10,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,False,
COMM-201902-000106,ACC0002075,IND19007489,phone_call,inbound,10/02/2019 18:19,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,False,
COMM-201902-000107,ACC0002622,IND19015579,branch_visit,inbound,09/02/2019 09:15,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,incorrect_charge
COMM-201902-000108,ACC0003210,IND19002101,branch_visit,inbound,27/02/2019 10:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000109,ACC0001069,IND19001364,branch_visit,inbound,21/02/2019 13:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,incorrect_charge
COMM-201902-000110,ACC0000207,IND19009585,phone_call,inbound,22/02/2019 13:07,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,incorrect_charge
COMM-201902-000111,ACC0000386,IND19013498,branch_visit,inbound,13/02/2019 08:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,incorrect_charge
COMM-201902-000112,ACC0002791,IND19004833,branch_visit,inbound,14/02/2019 08:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,,,False,
COMM-201902-000113,ACC0000780,IND19012588,phone_call,inbound,07/02/2019 17:38,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000114,ACC0002277,IND19004557,branch_visit,inbound,12/02/2019 14:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,,,False,
COMM-201902-000115,ACC0003351,IND19010633,phone_call,inbound,28/02/2019 17:36,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,incorrect_charge
COMM-201902-000116,ACC0001018,IND19007141,branch_visit,inbound,27/02/2019 14:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,,,False,
COMM-201902-000117,ACC0000924,IND19004644,branch_visit,inbound,20/02/2019 14:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,negative,Digital channels reshape banking workloads as customer growth continues,,True,service_delay
COMM-201902-000118,ACC0002220,IND19005574,branch_visit,inbound,03/02/2019 12:20,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000119,ACC0002502,IND19018424,phone_call,inbound,15/02/2019 16:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,2019-02-13,False,
COMM-201902-000120,ACC0001245,IND19003440,phone_call,inbound,16/02/2019 15:12,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,,,False,
COMM-201902-000121,ACC0003083,IND19008657,branch_visit,inbound,06/02/2019 09:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,,,False,
COMM-201902-000122,ACC0000134,IND19012457,phone_call,inbound,07/02/2019 08:42,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,fee_dispute
COMM-201902-000123,ACC0001977,IND19015230,branch_visit,inbound,03/02/2019 15:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,,,False,
