comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category
COMM-202308-000029,ACC0046059,IND22002681,email,inbound,2023-08-04 11:58:46,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000030,ACC0066774,IND23025256,email,inbound,2023-08-29 12:37:14,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202308-000031,ACC0063544,IND23009408,branch_visit,inbound,25/08/2023 11:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fee_dispute
COMM-202308-000032,ACC0058463,IND23007064,app_message,inbound,2023-08-31T08:13:44+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202308-000033,ACC0056440,IND22004374,phone_call,inbound,21/08/2023 07:43,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202308-000034,ACC0070509,IND23002831,app_message,inbound,2023-08-25T19:05:51+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202308-000035,ACC0025143,IND21014997,phone_call,inbound,17/08/2023 15:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202308-000036,ACC0062217,IND23009936,app_message,inbound,2023-08-18T06:35:29+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000037,ACC0065757,IND23014884,branch_visit,inbound,14/08/2023 12:30,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,positive,False,
COMM-202308-000038,ACC0021258,IND20001449,social_media,inbound,2023/08/22 13:34:12,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202308-000039,ACC0038199,IND22014712,branch_visit,inbound,03/08/2023 15:30,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202308-000040,ACC0053341,IND22007986,branch_visit,inbound,24/08/2023 15:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000041,ACC0011760,IND19014021,social_media,inbound,2023/08/09 20:42:12,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,fraud_concern
COMM-202308-000042,ACC0005901,IND19005390,sms,outbound,2023-08-31T15:34:38+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000043,ACC0038368,IND22020455,phone_call,inbound,23/08/2023 08:02,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,positive,False,
COMM-202308-000044,ACC0055777,IND22023732,sms,outbound,2023-08-11T09:45:29+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern
COMM-202308-000045,ACC0039751,IND22014823,phone_call,inbound,24/08/2023 07:54,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
COMM-202308-000046,ACC0025383,IND21009597,phone_call,inbound,17/08/2023 08:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Digital channels reshape banking workloads as customer growth continues' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000047,ACC0020993,IND20003377,email,inbound,2023-08-11 16:04:25,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202308-000048,ACC0054525,IND22000310,branch_visit,inbound,20/08/2023 14:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202308-000049,ACC0024074,IND21002213,app_message,outbound,2023-08-09T13:45:43+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000050,ACC0059679,IND23003605,social_media,inbound,2023/08/03 11:31:13,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,positive,False,
COMM-202308-000051,ACC0036908,IND21009745,email,inbound,2023-08-15 21:17:43,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,fee_dispute
COMM-202308-000052,ACC0016089,IND19011202,social_media,inbound,2023/08/22 16:02:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202308-000053,ACC0020195,IND20002456,branch_visit,inbound,03/08/2023 09:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,neutral,False,
COMM-202308-000054,ACC0016475,IND19022156,social_media,inbound,2023/08/17 17:01:29,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction
COMM-202308-000055,ACC0012440,IND19003116,branch_visit,inbound,14/08/2023 14:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,False,
COMM-202308-000056,ACC0013383,IND19015039,app_message,inbound,2023-08-03T09:43:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202308-000057,ACC0062133,IND23009906,app_message,inbound,2023-08-26T17:05:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,False,
COMM-202308-000058,ACC0027474,IND21013802,email,inbound,2023-08-29 15:27:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,positive,False,
COMM-202308-000059,ACC0063688,IND23006477,sms,inbound,2023-08-15T19:00:51+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,neutral,False,
COMM-202308-000060,ACC0020823,IND20002336,app_message,inbound,2023-08-07T22:54:42+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202308-000061,ACC0060636,IND23006958,social_media,inbound,2023/08/27 22:25:47,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202308-000062,ACC0065097,IND23012379,app_message,inbound,2023-08-24T11:11:31+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,failed_transaction
COMM-202308-000063,ACC0046809,IND22013645,phone_call,inbound,27/08/2023 16:33,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202308-000064,ACC0017367,IND19000270,sms,outbound,2023-08-02T17:34:35+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202308-000065,ACC0047120,IND22002405,app_message,inbound,2023-08-15T14:55:49+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,failed_transaction
COMM-202308-000066,ACC0034311,COM21000093,branch_visit,inbound,18/08/2023 12:15,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,service_delay
COMM-202308-000067,ACC0065690,IND23019790,phone_call,inbound,10/08/2023 09:21,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge
COMM-202308-000068,ACC0035786,IND21005913,social_media,inbound,2023/08/14 17:25:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay
COMM-202308-000069,ACC0021036,IND20002969,branch_visit,inbound,11/08/2023 13:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202308-000070,ACC0051085,IND22014374,sms,outbound,2023-08-21T14:12:39+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute
COMM-202308-000071,ACC0025187,IND21005734,sms,outbound,2023-08-25T16:41:21+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202308-000072,ACC0030059,IND21013544,email,inbound,2023-08-27 10:26:27,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior
COMM-202308-000073,ACC0058529,IND23006630,email,inbound,2023-08-28 19:23:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,True,failed_transaction
COMM-202308-000074,ACC0011924,IND19013724,email,inbound,2023-08-31 09:40:24,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,staff_behavior
COMM-202308-000075, ACC0037615 ,IND22004632,sms,inbound,2023-08-19T00:26:05+02:00,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202308-000076,ACC0039030,COM22000401,branch_visit,inbound,30/08/2023 11:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000077,ACC0068621,IND23025931,app_message,inbound,2023-08-05T14:26:42+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,neutral,False,
COMM-202308-000078,ACC0024692,IND21009293,sms,outbound,2023-08-31T16:12:46+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,False,
COMM-202308-000079,ACC0013985,IND19018624,phone_call,inbound,20/08/2023 16:47,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202308-000080,ACC0027117,IND21009415,app_message,outbound,2023-08-24T11:29:27+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000081,ACC0008433,IND19008662,branch_visit,inbound,27/08/2023 08:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000082,ACC0034298,IND21011102,app_message,inbound,2023-08-05T05:46:33+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202308-000083,ACC0027783,IND21010239,phone_call,inbound,02/08/2023 10:58,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",neutral,False,
COMM-202308-000084,ACC0056440,IND22004374,app_message,inbound,2023-08-03T16:38:00+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,neutral,False,
COMM-202308-000085,ACC0036858,IND21010807,branch_visit,inbound,28/08/2023 09:20,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,False,
COMM-202308-000086, ACC0029743 ,IND21017021,branch_visit,inbound,22/08/2023 14:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,neutral,False,
COMM-202308-000087,ACC0052609,IND22022293,phone_call,inbound,14/08/2023 18:41,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202308-000088,ACC0035948,IND21001956,sms,outbound,2023-08-10T09:53:47+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,positive,False,
COMM-202308-000089,ACC0004931,IND19015369,phone_call,inbound,18/08/2023 16:36,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge
COMM-202308-000090,ACC0025709,IND21002402,app_message,inbound,2023-08-07T02:11:16+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue
COMM-202308-000091,ACC0066726,IND23018021,social_media,inbound,2023/08/24 19:03:35,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202308-000092,ACC0010115,IND19016405,app_message,inbound,2023-08-19T18:41:38+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202308-000093,ACC0054665,IND22012938,app_message,inbound,2023-08-29T15:04:45+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,positive,False,
COMM-202308-000094,ACC0060293,IND23007882,social_media,inbound,2023/08/24 11:51:04,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000095,ACC0060075,IND23004799,social_media,inbound,2023/08/28 19:46:08,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,other
COMM-202308-000096,ACC0003430,IND19018732,social_media,inbound,2023/08/01 15:10:50,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,neutral,False,
COMM-202308-000097,ACC0014241,IND19000334,phone_call,inbound,25/08/2023 13:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,neutral,False,
COMM-202308-000098,ACC0008044,IND19006154,app_message,inbound,2023-08-06T12:48:33+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202308-000099,ACC0044288,IND22000248,sms,inbound,2023-08-03T16:10:23+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,True,fraud_concern
COMM-202308-000100,ACC0020981,IND20001182,app_message,inbound,2023-08-27T18:54:22+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,positive,False,
COMM-202308-000101,ACC0046103,IND22000259,app_message,inbound,2023-08-28T18:31:25+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000102,ACC0028354,IND21003851,app_message,outbound,2023-08-31T04:43:05+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",positive,False,
COMM-202308-000103,ACC0049525,IND22006823,app_message,outbound,2023-08-26T07:38:03+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000104,ACC0013359,IND19013327,sms,outbound,2023-08-09T09:52:34+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,False,
COMM-202308-000105,ACC0051453,IND22018031,sms,outbound,2023-08-04T08:37:28+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202308-000106,ACC0023262,IND21002330,sms,outbound,2023-08-18T14:19:21+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000107,ACC0061633,IND23007472,branch_visit,inbound,30/08/2023 08:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,staff_behavior
COMM-202308-000108,ACC0050955,COM22000150,branch_visit,inbound,14/08/2023 09:05,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction
COMM-202308-000109,ACC0004410,IND19002499,social_media,inbound,2023/08/21 21:32:08,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,fee_dispute
COMM-202308-000110,ACC0049999,IND22019438,social_media,inbound,2023/08/30 12:59:55,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue
COMM-202308-000111,ACC0024640,IND21009902,app_message,inbound,2023-08-23T12:10:27+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000112,ACC0068725,IND23006092,social_media,inbound,2023/08/21 15:05:41,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,positive,False,
COMM-202308-000113,ACC0068757,IND23011110,sms,inbound,2023-08-24T17:50:25+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,neutral,False,
COMM-202308-000114,ACC0070768,IND23009563,app_message,inbound,2023-08-20T22:50:20+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202308-000115,ACC0000721,IND19006161,social_media,inbound,2023/08/24 08:19:04,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,neutral,False,
COMM-202308-000116,ACC0046078,IND22001552,email,inbound,2023-08-06 21:04:13,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error
COMM-202308-000117,ACC0000276,IND19007519,sms,outbound,2023-08-18T09:05:00+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,neutral,False,
COMM-202308-000118,ACC0016719,IND19019618,sms,outbound,2023-08-06T11:50:14+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,neutral,False,
COMM-202308-000119,ACC0008384,IND19009055,branch_visit,inbound,21/08/2023 08:30,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,positive,False,
COMM-202308-000120,ACC0062319,IND23009698,branch_visit,inbound,23/08/2023 14:45,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,positive,False,
COMM-202308-000121,ACC0025846,IND21013442,phone_call,inbound,15/08/2023 10:45,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202308-000122,ACC0005855,IND19002783,email,inbound,2023-08-26 12:17:25,Account enquiry,Please assist with my banking enquiry.,neutral,False,
COMM-202308-000123,ACC0069935,IND23015677,email,inbound,2023-08-03 13:05:31,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,neutral,False,
COMM-202308-000124,ACC0055736,IND22004352,social_media,inbound,2023/08/23 12:39:19,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,positive,False,
COMM-202308-000125,ACC0012210,IND19019586,email,outbound,2023-08-26 20:10:01,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",neutral,False,
COMM-202308-000126,ACC0016048,IND19004958,phone_call,inbound,30/08/2023 10:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,service_delay
COMM-202308-000127,ACC0065953,IND23014388,app_message,inbound,2023-08-14T20:10:07+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,True,digital_issue
COMM-202308-000128,ACC0011418,IND19002376,app_message,inbound,2023-08-26T08:39:44+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202308-000129,ACC0045829,IND22005846,phone_call,inbound,12/08/2023 15:02,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fee_dispute
COMM-202308-000130,ACC0024027,IND21006986,branch_visit,inbound,21/08/2023 09:05,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,neutral,False,
COMM-202308-000131,ACC0063914,IND23023715,branch_visit,inbound,17/08/2023 13:45,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,neutral,False,
COMM-202308-000132,ACC0065099,IND23014282,email,inbound,2023-08-14 21:40:50,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,True,service_delay
COMM-202308-000133,ACC0037353,IND22008829,app_message,inbound,2023-08-29T07:16:30+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,neutral,False,
COMM-202308-000134,ACC0010183,IND19002873,phone_call,inbound,21/08/2023 17:38,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,neutral,False,
