comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202506-000071,ACC0067265,IND23009118,whatsapp,inbound,24-Jun-2025 17:45,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202506-000074,ACC0096594,IND24005985,whatsapp,inbound,04-Jun-2025 10:49,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000076,ACC0080157,IND24015885,phone_call,inbound,17/06/2025 17:52,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000078,ACC0045091,IND22000102,social_media,inbound,2025/06/24 18:48:24,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202506-000081,ACC0069804,IND23005704,chatbot,inbound,2025-06-09T11:06:09+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000089,ACC0026499,IND21012154,whatsapp,inbound,29-Jun-2025 15:40,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000094,ACC0088484,IND24013063,whatsapp,inbound,20-Jun-2025 20:50,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000095,ACC0099097,IND24010280,app_message,inbound,2025-06-16T06:25:56+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202506-000099,ACC0030193,IND21009776,social_media,inbound,2025/06/09 14:43:54,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202506-000102,ACC0024165,IND21008948,sms,outbound,2025-06-08T09:29:56+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202506-000105,ACC0053009,IND22019445,branch_visit,inbound,22/06/2025 12:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000106,ACC0057144,IND22009911,sms,outbound,2025-06-29T11:56:55+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Digital channels reshape banking workloads as customer growth continues,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000117,ACC0092395,IND24024122,app_message,inbound,2025-06-04T13:42:28+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000119,ACC0047331,IND22009864,sms,outbound,2025-06-20T13:57:46+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202506-000120,ACC0095800,COM24000445,whatsapp,inbound,21-Jun-2025 19:10,Home Loan rate increase question,"Hi there, I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.",negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000123,ACC0088067,IND24015141,sms,outbound,2025-06-17T17:06:42+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202506-000127,ACC0098619,IND24012686,app_message,inbound,2025-06-19T19:48:43+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000128,ACC0051984,IND22005484,chatbot,inbound,2025-06-07T12:24:14+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000131,ACC0073078,IND23000099,whatsapp,inbound,30-Jun-2025 15:49,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000133,ACC0062320,IND23009318,sms,inbound,2025-06-22T05:09:44+02:00,Suspicious transaction alert,There is activity on my account that I do not recognise. Please block the card if needed and tell me what evidence you require for the dispute.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202506-000134,ACC0004157,IND19011584,sms,outbound,2025-06-15T11:44:42+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000138,ACC0047486,IND22016976,chatbot,inbound,2025-06-10T15:09:33+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000140,ACC0093004,IND24010710,app_message,inbound,2025-06-26T17:57:37+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202506-000141,ACC0078131,IND23000602,app_message,inbound,2025-06-28T11:57:46+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000144,ACC0024358,IND21009507,email,inbound,2025-06-27 08:58:45,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000146,ACC0099049,IND24004766,app_message,inbound,2025-06-23T14:24:46+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000151,ACC0043988,IND22000536,chatbot,inbound,2025-06-07T10:40:54+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000152,ACC0067233,IND23003822,email,inbound,2025-06-28 14:15:49,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202506-000153,ACC0075059,IND23014934,whatsapp,inbound,13-Jun-2025 15:37,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202506-000154,ACC0036112,IND21000727,email,inbound,2025-06-20 17:40:07,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000157,ACC0061427,IND23001802,branch_visit,inbound,25/06/2025 10:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000158,ACC0057968,IND23012675,phone_call,inbound,26/06/2025 17:47,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000160,ACC0077799,IND23009970,chatbot,inbound,2025-06-14T16:37:59+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000164,ACC0090842,IND24007557,chatbot,inbound,2025-06-15T16:09:58+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202506-000165,ACC0057832,IND23010900,email,inbound,2025-06-09 06:29:37,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202506-000166,ACC0037419,IND22008989,whatsapp,inbound,19-Jun-2025 18:40,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000174,ACC0056046,IND22023154,phone_call,inbound,15/06/2025 18:33,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202506-000178,ACC0086466,IND24006843,phone_call,inbound,28/06/2025 15:10,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000188,ACC0057488,IND23016965,branch_visit,inbound,29/06/2025 08:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000189,ACC0074284,IND23006004,app_message,inbound,2025-06-03T07:59:36+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000199,ACC0080650,IND24017233,email,inbound,2025-06-04 22:50:29,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202506-000200,ACC0101664,IND25010799,phone_call,inbound,28/06/2025 11:06,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000201,ACC0048190,IND22018318,email,inbound,2025-06-15 20:58:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000204,ACC0102927,IND25011110,app_message,inbound,2025-06-07T17:57:03+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000205,ACC0096679,IND24017961,whatsapp,inbound,01-Jun-2025 15:22,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202506-000209,ACC0010598,IND19011039,whatsapp,inbound,04-Jun-2025 08:23,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000212,ACC0043845,IND22004247,app_message,inbound,2025-06-28T09:05:31+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000223,ACC0091078,IND24003655,app_message,inbound,2025-06-22T16:38:34+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000228,ACC0042231,IND22008456,whatsapp,inbound,29-Jun-2025 20:17,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000233,ACC0028495,IND21009306,app_message,inbound,2025-06-30T08:13:44+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202506-000234,ACC0051605,IND22015770,branch_visit,inbound,02/06/2025 13:05,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202506-000239,ACC0002484,IND19004147,branch_visit,inbound,06/06/2025 14:00,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202506-000244,ACC0107110,IND25004908,phone_call,inbound,18/06/2025 07:39,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202506-000249,ACC0060495,IND23013023,whatsapp,inbound,11-Jun-2025 14:50,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202506-000250,ACC0023174,IND21010030,branch_visit,inbound,19/06/2025 14:30,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202506-000251,ACC0036739,IND21001126,whatsapp,inbound,21-Jun-2025 10:13,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000253,ACC0038086,IND22005925,app_message,inbound,2025-06-17T13:25:57+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000259,ACC0077287,IND23013357,chatbot,inbound,2025-06-30T09:33:33+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202506-000263,ACC0014887,IND19011390,branch_visit,inbound,08/06/2025 08:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000269,ACC0065415,IND23005847,chatbot,inbound,2025-06-06T09:31:58+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202506-000275,ACC0048522,IND22016326,email,inbound,2025-06-24 14:33:13,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202506-000276,ACC0106317,IND25009082,chatbot,inbound,2025-06-01T10:12:13+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000277,ACC0049991,IND22011604,sms,outbound,2025-06-04T07:14:54+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202506-000281,ACC0087468,IND24007244,app_message,inbound,2025-06-08T15:38:14+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202506-000282,ACC0031158,IND21011608,app_message,inbound,2025-06-06T19:11:21+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202506-000286,ACC0081525,IND24015525,phone_call,inbound,18/06/2025 15:19,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202506-000288,ACC0036666,IND21009385,phone_call,inbound,16/06/2025 12:54,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Statement delays add noise to month-end finance controls' and wanted to check how it affects my account.,negative,Statement delays add noise to month-end finance controls,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000291,ACC0032127,IND21000118,whatsapp,inbound,24-Jun-2025 14:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,Operational resilience returns to the agenda after payment interruptions,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202506-000294,ACC0068452,IND23013779,branch_visit,inbound,09/06/2025 15:10,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,,,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202506-000303,ACC0038279,IND22019269,app_message,inbound,2025-06-30T13:38:23+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
