comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,linked_news_title,linked_event_date,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202407-000057,ACC0026837,IND21015293,email,inbound,2024-07-09 16:48:46,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202407-000060,ACC0077790,IND23004871,phone_call,inbound,23/07/2024 17:43,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000061,ACC0087983,IND24010553,sms,outbound,2024-07-13T06:21:45+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202407-000066,ACC0058503,IND23006491,chatbot,inbound,2024-07-20T16:10:02+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000070,ACC0005491,COM19000191,app_message,inbound,2024-07-01T15:26:35+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202407-000075,ACC0069179,IND23018719,social_media,inbound,2024/07/24 08:29:42,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202407-000077,ACC0028427,IND21015375,app_message,inbound,2024-07-25T17:14:45+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000079,ACC0018268,IND19012057,social_media,inbound,2024/07/27 08:16:08,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202407-000080,ACC0060909,IND23006118,social_media,inbound,2024/07/02 07:08:50,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000090,ACC0083494,COM24000138,whatsapp,inbound,25-Jul-2024 11:07,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000091,ACC0020686,IND20002572,chatbot,inbound,2024-07-29T15:56:22+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000093,ACC0067302,IND23016794,whatsapp,inbound,28-Jul-2024 11:57,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202407-000097,ACC0052059,IND22019192,chatbot,inbound,2024-07-16T15:36:43+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,Banks watch debit-order strain as households adjust spending,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000102,ACC0072110,IND23003519,phone_call,inbound,12/07/2024 09:53,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000105,ACC0024243,IND21006164,email,inbound,2024-07-22 22:31:09,Account enquiry,Please assist with my banking enquiry.,negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202407-000106,ACC0038611,IND22015532,email,inbound,2024-07-19 08:36:56,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000107,ACC0017513,IND19008301,app_message,inbound,2024-07-07T00:12:06+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202407-000111,ACC0020795,IND20001394,phone_call,inbound,28/07/2024 14:47,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000112,ACC0027871,IND21015724,app_message,inbound,2024-07-01T05:29:27+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000122,ACC0000889,IND19001057,whatsapp,inbound,08-Jul-2024 18:54,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202407-000126,ACC0053191,IND22018928,whatsapp,inbound,24-Jul-2024 09:30,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000128,ACC0035429,IND21009829,chatbot,inbound,2024-07-17T12:14:12+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000129,ACC0084796,IND24019163,sms,outbound,2024-07-13T09:50:26+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,other,escalted,Customer care team reviewing the account history.
COMM-202407-000134,ACC0081621,IND24009226,chatbot,inbound,2024-07-05T09:10:35+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000137,ACC0010787,IND19007728,whatsapp,inbound,12-Jul-2024 18:53,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000138,ACC0082259,IND24012585,email,inbound,2024-07-26 10:51:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000141,ACC0003560,IND19010424,chatbot,inbound,2024-07-06T17:36:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000143,ACC0011900,IND19016824,app_message,inbound,2024-07-30T13:11:14+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000145,ACC0045335,IND22007994,whatsapp,inbound,29-Jul-2024 13:50,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202407-000148,ACC0057457,IND23008731,chatbot,inbound,2024-07-18T08:56:55+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202407-000151,ACC0078266,IND23004170,app_message,inbound,2024-07-25T15:30:47+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000155,ACC0068882,IND23011567,sms,outbound,2024-07-27T14:47:08+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000157,ACC0035429,IND21009829,sms,outbound,2024-07-16T05:31:59+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,,,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000158,ACC0019901,IND20003272,social_media,inbound,2024/07/25 21:58:07,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000159,ACC0015233,IND19003932,branch_visit,inbound,30/07/2024 15:45,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000162,ACC0070430,IND23014189,whatsapp,inbound,04-Jul-2024 15:05,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000164,ACC0016972,IND19008735,phone_call,inbound,10/07/2024 16:42,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000167,ACC0081323,IND24014717,social_media,inbound,2024/07/02 13:51:10,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202407-000171,ACC0084472,IND24004877,branch_visit,inbound,11/07/2024 11:50,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202407-000172,ACC0053014,IND22015054,phone_call,inbound,24/07/2024 10:02,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,Conduct teams press for clearer evidence on fees and failed payments,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000174,ACC0060541,IND23008883,branch_visit,inbound,25/07/2024 12:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000180,ACC0071126,IND23015738,app_message,inbound,2024-07-10T22:45:22+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000192,ACC0012275,IND19004402,whatsapp,inbound,20-Jul-2024 20:55,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000193,ACC0056407,COM22000144,chatbot,inbound,2024-07-19T01:09:48+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000198,ACC0079976,IND24012158,app_message,inbound,2024-07-03T06:05:12+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000201,ACC0031163,IND21005077,social_media,inbound,2024/07/26 21:47:22,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202407-000202,ACC0085286,IND24002088,branch_visit,inbound,01/07/2024 11:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,,,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202407-000204,ACC0013691,IND19016883,app_message,inbound,2024-07-27T12:49:24+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202407-000208,ACC0011529,IND19004634,email,inbound,2024-07-23 06:46:41,Account enquiry,Please assist with my banking enquiry.,negative,,,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202407-000212,ACC0042044,IND22010681,social_media,inbound,2024/07/28 14:56:44,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,Banking analytics agenda: five signals to watch this month,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000215,ACC0054003,IND22015069,social_media,inbound,2024/07/12 14:49:01,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,,,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000216,ACC0001973,IND19016866,social_media,inbound,2024/07/17 11:16:22,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000219,ACC0058058,IND23011507,email,inbound,2024-07-19 09:29:17,Suggestion for bank app,I have feedback on the app experience and would like the product team to review it.,negative,,,True,fraud_concern,open,Card monitoring case opened and customer advised on dispute documents.
COMM-202407-000221,ACC0020598,IND20002552,app_message,inbound,2024-07-07T08:16:18+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000225,ACC0083755,IND24011422,whatsapp,inbound,17-Jul-2024 12:45,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,,,True,digital_issue,open,Digital support case created with device and login details.
COMM-202407-000238,ACC0049449,IND22013985,sms,outbound,2024-07-08T15:09:28+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202407-000239,ACC0039788,IND22013210,sms,outbound,2024-07-05T18:47:55+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202407-000242,ACC0035429,IND21009829,whatsapp,inbound,28-Jul-2024 11:44,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,incorrect_charge,escalted,Charge sent to finance controls for validation against tariff table.
COMM-202407-000243,ACC0066400,IND23006166,phone_call,inbound,23/07/2024 07:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,other,resolved,Customer care team reviewing the account history.
COMM-202407-000245,ACC0028684,IND21002466,sms,outbound,2024-07-08T07:44:41+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,,,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202407-000249,ACC0072329,IND23023111,email,inbound,2024-07-31 22:36:59,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000255,ACC0069179,IND23018719,email,inbound,2024-07-11 12:48:27,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000257,ACC0036465,IND21011901,email,inbound,2024-07-24 21:03:55,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,,,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202407-000258,ACC0042389,IND22010730,phone_call,inbound,27/07/2024 07:20,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000265,ACC0053191,IND22018928,app_message,inbound,2024-07-16T09:07:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202407-000268,ACC0056443,IND22005386,email,inbound,2024-07-12 09:59:26,Account enquiry,Please assist with my banking enquiry.,negative,,,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202407-000269,ACC0078198,IND23004485,chatbot,inbound,2024-07-28T15:44:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202407-000270,ACC0053191,IND22018928,email,inbound,2024-07-09 13:02:01,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,,,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000272,ACC0021296,IND20003624,branch_visit,inbound,28/07/2024 12:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Retail banks sharpen arrears analytics as payment stress persists' and wanted to check how it affects my account.,negative,Retail banks sharpen arrears analytics as payment stress persists,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202407-000277,ACC0057220,IND22000634,app_message,inbound,2024-07-17T10:14:02+02:00,Digital wallet setup help,I need help setting up the digital wallet and linking it to the right account. The app keeps asking me to try again later.,negative,,,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202407-000281,ACC0050199,IND22007167,phone_call,inbound,20/07/2024 07:57,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,,,True,staff_behavior,open,Branch manager to contact customer and review service notes.
COMM-202407-000289,ACC0054003,IND22015069,email,inbound,2024-07-27 22:38:47,Account enquiry,Please assist with my banking enquiry.,negative,,,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202407-000296,ACC0008976,IND19003578,app_message,inbound,2024-07-25T16:00:31+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,,,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
