transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202400000011,ACC0001439,IND19009694,LN2019010000095,LDO20240000010,67,2024-08-18,02:15:31,1282.64,Debit,Completed,,Loan Payment - LN2019010000095 - Late Fee,False,,1.89,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202400000012,ACC0000263,IND19010479,LN2019010000097,LDO20240000006,67,2024-08-14,02:39:06,5630.01,Debit,Completed,,Loan Payment - LN2019010000097,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000013,ACC0000410,IND19006375,LN2019010000101,LDO20240000011,67,2024-08-22,04:40:01,907.14,Debit,Completed,,Loan Payment - LN2019010000101,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000014,ACC0000187,IND19005404,LN2019010000103,LDO20240000007,67,2024-08-29,03:01:11,1397.88,Debit,Failed,bank_timeout,Loan Payment - LN2019010000103,False,,0.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000015,ACC0000365,IND19005374,LN2019010000112,LDO20240000012,67,2024-08-20,02:37:13,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,1.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000016,ACC0000066,IND19000708,LN2019010000114,LDO20240000013,67,2024-08-24,03:46:29,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,0.95,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000017,ACC0000812,IND19000596,LN2019010000123,LDO20240000016,66,2024-08-08,03:55:26,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000018,ACC0000726,IND19012497,LN2019010000124,LDO20240000017,67,2024-08-13,03:25:12,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000019,ACC0000615,IND19010153,LN2019010000152,LDO20240000020,67,2024-08-20,03:42:02,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000020,ACC0000626,IND19000516,LN2019010000160,LDO20240000022,67,2024-08-27,03:21:00,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000021,ACC0001092,IND19002621,LN2019010000162,LDO20240000023,67,2024-08-27,03:42:46,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.8,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000022,ACC0001221,IND19011832,LN2019010000190,LDO20240000025,67,2024-08-15,02:11:01,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000023,ACC0000708,IND19015529,LN2019010000217,LDO20240000009,67,2024-08-27,03:39:20,1520.07,Debit,Failed,account_blocked,Loan Payment - LN2019010000217,False,,1.85,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000024,ACC0001510,IND19016623,LN2019010000221,LDO20240000005,67,2024-08-19,03:40:11,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000025,ACC0001340,IND19008807,LN2019010000234,LDO20240000001,67,2024-08-31,03:14:07,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.79,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000026,ACC0001291,IND19005742,LN2019010000238,LDO20240000030,67,2024-08-17,02:27:06,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000027,ACC0000295,IND19012061,LN2019010000258,LDO20240000031,67,2024-08-17,04:10:48,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000028,ACC0000717,IND19015259,LN2019010000274,LDO20240000032,66,2024-08-10,04:59:15,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000029,ACC0000115,IND19013155,LN2019010000284,LDO20240000033,67,2024-08-27,03:28:40,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.55,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000030,ACC0000656,IND19013092,LN2019010000312,LDO20240000038,67,2024-08-11,03:36:19,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.45,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000031,ACC0000456,IND19006712,LN2019010000324,LDO20240000013,67,2024-08-28,04:03:16,605.96,Debit,Completed,,Loan Payment - LN2019010000324 - Late Fee,False,,0.94,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000032,ACC0001167,IND19004585,LN2019010000343,LDO20240000039,67,2024-08-29,04:08:41,2426.09,Debit,Completed,,Loan Payment - LN2019010000343,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000033,ACC0000060,IND19004334,LN2019010000350,LDO20240000014,67,2024-08-14,02:32:14,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000034,ACC0000457,IND19014286,LN2019010000356,LDO20240000041,66,2024-08-04,04:18:11,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000035,ACC0001358,IND19015137,LN2019010000368,LDO20240000042,67,2024-08-17,03:01:38,906.4,Debit,Completed,,Loan Payment - LN2019010000368,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000036,ACC0000551,IND19010018,LN2019010000378,LDO20240000016,66,2024-08-04,02:06:27,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000037,ACC0000732,IND19013668,LN2019010000386,LDO20240000017,67,2024-08-16,04:16:02,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,1.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000038,ACC0001449,IND19011707,LN2019010000388,LDO20240000045,67,2024-08-15,03:10:12,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,1.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000039,ACC0001041,IND19014771,LN2019010000390,LDO20240000018,66,2024-08-09,02:06:37,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,0.14,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000040,ACC0001571,IND19015093,LN2019010000404,LDO20240000046,67,2024-08-20,04:53:41,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000041,ACC0000724,IND19005518,LN2019010000406,LDO20240000047,67,2024-08-30,03:41:57,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.47,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000042,ACC0001215,IND19009203,LN2019010000449,LDO20240000049,66,2024-08-03,03:26:21,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,1.95,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000043,ACC0000677,IND19014762,LN2019010000450,LDO20240000050,67,2024-08-23,02:01:38,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000044,ACC0000769,IND19003379,LN2019010000462,LDO20240000052,67,2024-08-19,03:13:56,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000045,ACC0000639,IND19007802,LN2019010000464,LDO20240000008,67,2024-08-26,04:12:08,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000046,ACC0000029,IND19014833,LN2019010000478,LDO20240000053,67,2024-08-28,02:40:39,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.46,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000047,ACC0000311,IND19003026,LN2019010000487,LDO20240000055,66,2024-08-09,02:17:45,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.07,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000048,ACC0000416,IND19005427,LN2019010000496,LDO20240000056,66,2024-08-02,04:37:28,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000049,ACC0001365,IND19015299,LN2019010000510,LDO20240000057,67,2024-08-18,03:41:57,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,0.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000050,ACC0000964,IND19014388,LN2019010000542,LDO20240000060,67,2024-08-10,04:35:17,2801.51,Debit,Completed,,Loan Payment - LN2019010000542 - Late Fee,False,,0.13,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202400000051,ACC0000932,IND19008584,LN2019010000557,LDO20240000061,67,2024-08-29,02:09:47,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,0.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000052,ACC0001001,IND19005012,LN2019010000562,LDO20240000062,67,2024-08-21,04:05:45,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,1.51,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000053,ACC0001267,IND19012469,LN2019010000566,LDO20240000064,67,2024-08-23,04:43:47,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000054,ACC0000607,IND19001644,LN2019010000574,LDO20240000021,67,2024-08-10,04:19:31,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000055,ACC0000922,IND19002862,LN2019010000575,LDO20240000022,66,2024-08-02,04:34:30,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000056,ACC0000229,IND19003127,LN2019010000592,LDO20240000023,67,2024-08-23,03:21:02,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,2.0,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000057,ACC0000184,IND19000180,LN2019010000593,LDO20240000065,66,2024-08-06,03:22:09,471.84,Debit,Completed,,Loan Payment - LN2019010000593,False,,1.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000058,ACC0001644,COM19000369,LN2019010000594,LDO20240000024,67,2024-08-14,03:12:11,2023.43,Debit,Completed,,Loan Payment - LN2019010000594,False,,0.63,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202400000059,ACC0000428,IND19005094,LN2019010000618,LDO20240000066,66,2024-08-03,03:25:03,2213.09,Debit,Completed,,Loan Payment - LN2019010000618 - Extra Principal,False,,0.97,,Automated,Home Loan,extra_payment,False,loan_payment_generator
TXNL202400000060,ACC0000793,IND19015483,LN2019010000623,LDO20240000067,66,2024-08-01,02:28:23,1424.0,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000623,False,,0.27,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000061,ACC0000500,IND19005407,LN2019010000624,LDO20240000068,66,2024-08-08,04:28:20,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000062,ACC0000116,IND19013155,LN2019010000644,LDO20240000069,67,2024-08-17,04:59:26,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,1.02,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000063,ACC0001128,IND19005846,LN2019010000646,LDO20240000070,67,2024-08-13,02:59:02,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.91,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000064,ACC0000774,IND19000369,LN2019010000659,LDO20240000009,67,2024-08-10,02:17:57,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000065,ACC0000118,IND19007840,LN2019010000664,LDO20240000005,67,2024-08-19,04:54:23,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,1.26,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000066,ACC0000105,IND19015632,LN2019010000674,LDO20240000072,67,2024-08-12,04:30:55,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000067,ACC0000904,IND19010238,LN2019010000678,LDO20240000073,67,2024-08-27,03:41:26,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000068,ACC0000076,IND19009052,LN2019010000679,LDO20240000074,67,2024-08-29,02:01:15,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000069,ACC0001013,IND19008033,LN2019010000693,LDO20240000030,67,2024-08-30,02:51:00,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,0.3,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000070,ACC0001012,IND19008033,LN2019010000707,LDO20240000031,67,2024-08-21,02:15:57,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000071,ACC0000813,IND19000596,LN2019010000711,LDO20240000006,66,2024-08-01,02:16:58,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000072,ACC0001516,IND19008680,LN2019010000721,LDO20240000075,67,2024-08-20,02:06:23,1263.21,Debit,Completed,,Loan Payment - LN2019010000721 - Partial,False,,0.74,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000073,ACC0000821,IND19014965,LN2019010000724,LDO20240000076,67,2024-08-15,04:48:34,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000074,ACC0000588,IND19011813,LN2019010000727,LDO20240000077,67,2024-08-30,02:43:49,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000075,ACC0000766,IND19001627,LN2019010000750,LDO20240000078,67,2024-08-17,02:29:58,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,0.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000076,ACC0001371,IND19016093,LN2019010000763,LDO20240000011,67,2024-08-27,02:37:49,4166.3,Debit,Completed,,Loan Payment - LN2019010000763,False,,0.42,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000077,ACC0000608,IND19000251,LN2019010000776,LDO20240000007,67,2024-08-31,02:57:52,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.46,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000078,ACC0000969,IND19014108,LN2019010000780,LDO20240000080,67,2024-08-30,02:14:30,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000079,ACC0001628,IND19009273,LN2019010000783,LDO20240000081,67,2024-08-26,04:26:48,1637.01,Debit,Completed,,Loan Payment - LN2019010000783 - Late Fee,False,,1.16,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202400000080,ACC0000393,IND19006420,LN2019010000790,LDO20240000083,66,2024-08-01,04:45:45,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000081,ACC0000845,IND19009812,LN2019010000828,LDO20240000035,67,2024-08-21,02:17:26,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000082,ACC0000163,IND19007764,LN2019010000838,LDO20240000003,67,2024-08-23,03:53:43,1379.8,Debit,Completed,,Loan Payment - LN2019010000838,False,,1.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000083,ACC0000122,IND19013761,LN2019010000859,LDO20240000037,66,2024-08-02,03:07:40,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,1.23,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000084,ACC0000520,IND19009308,LN2019010000873,LDO20240000089,67,2024-08-22,02:51:29,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.25,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000085,ACC0000711,IND19003817,LN2019010000888,LDO20240000012,67,2024-08-12,04:36:26,356.97,Debit,Completed,,Loan Payment - LN2019010000888,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000086,ACC0000386,IND19013498,LN2019010000897,LDO20240000013,67,2024-08-22,03:53:39,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.86,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000087,ACC0000220,IND19000552,LN2019010000916,LDO20240000040,67,2024-08-28,03:01:32,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,1.9,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000088,ACC0000330,IND19007194,LN2019010000917,LDO20240000014,67,2024-08-18,04:10:44,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,0.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000089,ACC0001493,IND19010838,LN2019010000934,LDO20240000093,67,2024-08-19,03:40:50,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000090,ACC0000798,IND19013925,LN2019010000952,LDO20240000095,66,2024-08-06,04:33:56,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000091,ACC0000841,IND19006895,LN2019010000958,LDO20240000096,67,2024-08-10,02:41:18,643.79,Debit,Completed,,Loan Payment - LN2019010000958 - Partial,False,,0.95,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000092,ACC0000658,IND19011862,LN2019010000959,LDO20240000097,67,2024-08-29,03:41:35,253.83,Debit,Completed,,Loan Payment - LN2019010000959,False,,0.17,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000093,ACC0001460,IND19002706,LN2019010000996,LDO20240000042,66,2024-08-06,02:12:05,1220.79,Debit,Completed,,Loan Payment - LN2019010000996,False,,1.57,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000094,ACC0000973,IND19012041,LN2019010001042,LDO20240000100,67,2024-08-10,02:16:25,2575.46,Debit,Completed,,Loan Payment - LN2019010001042,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000095,ACC0000272,IND19000376,LN2019010001058,LDO20240000044,66,2024-08-05,04:20:42,5783.8,Debit,Completed,,Loan Payment - LN2019010001058,False,,0.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000096,ACC0000438,IND19012444,LN2019010001066,LDO20240000045,66,2024-08-02,02:48:24,6094.61,Debit,Completed,,Loan Payment - LN2019010001066,False,,0.37,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000097,ACC0000203,IND19005110,LN2019010001082,LDO20240000018,66,2024-08-02,03:10:43,413.5,Debit,Completed,,Loan Payment - LN2019010001082,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000098,ACC0001069,IND19001364,LN2019010001084,LDO20240000102,67,2024-08-13,04:08:40,1198.05,Debit,Completed,,Loan Payment - LN2019010001084,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000099,ACC0001528,IND19005983,LN2019010001092,LDO20240000046,67,2024-08-23,02:06:21,202.89,Debit,Completed,,Loan Payment - LN2019010001092,False,,1.57,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000100,ACC0000542,IND19006210,LN2019010001114,LDO20240000047,67,2024-08-27,03:12:00,3324.12,Debit,Completed,,Loan Payment - LN2019010001114,False,,0.92,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000101,ACC0000072,IND19005479,LN2019010001116,LDO20240000104,67,2024-08-24,03:01:04,905.2,Debit,Completed,,Loan Payment - LN2019010001116,False,,0.71,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000102,ACC0000811,IND19000169,LN2019010001120,LDO20240000105,67,2024-08-29,03:23:20,3254.67,Debit,Completed,,Loan Payment - LN2019010001120,False,,1.67,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000103,ACC0001096,IND19016205,LN2019010001121,LDO20240000106,66,2024-08-03,02:05:18,1608.95,Debit,Completed,,Loan Payment - LN2019010001121,False,,1.99,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000104,ACC0000836,IND19001994,LN2019010001130,LDO20240000107,67,2024-08-14,02:39:23,269.6,Debit,Failed,mandate_limit,Loan Payment - LN2019010001130,False,,1.35,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000105,ACC0000770,IND19003379,LN2019010001133,LDO20240000108,66,2024-08-02,02:55:22,2945.25,Debit,Completed,,Loan Payment - LN2019010001133,False,,0.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000106,ACC0001363,IND19001188,LN2019010001140,LDO20240000109,67,2024-08-29,02:11:15,824.37,Debit,Completed,,Loan Payment - LN2019010001140,False,,1.34,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202400000107,ACC0001343,IND19009143,LN2019010001157,LDO20240000002,67,2024-08-16,02:17:13,3027.98,Debit,Completed,,Loan Payment - LN2019010001157,False,,1.98,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000108,ACC0000585,IND19004309,LN2019010001163,LDO20240000113,67,2024-08-17,02:40:53,3194.33,Debit,Completed,,Loan Payment - LN2019010001163,False,,1.59,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000109,ACC0001016,IND19007315,LN2019010001180,LDO20240000115,67,2024-08-23,02:40:33,2112.96,Debit,Completed,,Loan Payment - LN2019010001180,False,,1.03,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000110,ACC0000169,IND19015276,LN2019010001182,LDO20240000116,67,2024-08-18,04:26:20,1584.57,Debit,Completed,,Loan Payment - LN2019010001182,False,,0.08,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000111,ACC0000415,IND19016238,LN2019010001200,LDO20240000118,67,2024-08-15,02:52:42,287.51,Debit,Completed,,Loan Payment - LN2019010001200,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000112,ACC0000086,IND19000654,LN2019010001211,LDO20240000051,67,2024-08-18,04:57:23,894.48,Debit,Completed,,Loan Payment - LN2019010001211,False,,1.12,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000113,ACC0001486,IND19010904,LN2019010001234,LDO20240000120,66,2024-08-05,02:03:24,3157.23,Debit,Completed,,Loan Payment - LN2019010001234,False,,0.75,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000114,ACC0000515,IND19011906,LN2019010001239,LDO20240000121,66,2024-08-03,03:38:59,1843.66,Debit,Completed,,Loan Payment - LN2019010001239,False,,1.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202400000115,ACC0000604,IND19004880,LN2019010001245,LDO20240000008,67,2024-08-14,04:17:08,2238.48,Debit,Completed,,Loan Payment - LN2019010001245 - Partial,False,,1.32,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202400000116,ACC0001152,IND19000150,LN2019010001247,LDO20240000053,66,2024-08-01,03:22:39,1923.18,Debit,Completed,,Loan Payment - LN2019010001247,False,,0.74,,Automated,Home Loan,standard_payment,False,loan_payment_generator
