transaction_id,account_id,customer_id,loan_id,debit_order_id,installment_number,transaction_date,transaction_time,amount,debit_credit,status,failure_reason,description,immediate_payment,receiving_account,transaction_cost,ewallet_number,channel,loan_type,payment_type,is_recovery_attempt,source_system
TXNL202300000018,ACC0000365,IND19005374,LN2019010000112,LDO20230000013,52,2023-05-20,02:49:39,9497.71,Debit,Completed,,Loan Payment - LN2019010000112,False,,0.69,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000019,ACC0000066,IND19000708,LN2019010000114,LDO20230000014,52,2023-05-24,04:56:22,3062.01,Debit,Completed,,Loan Payment - LN2019010000114,False,,1.13,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000020,ACC0000146,IND19003418,LN2019010000122,LDO20230000007,51,2023-05-04,04:45:03,1173.8,Debit,Completed,,Loan Payment - LN2019010000122,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000021,ACC0000812,IND19000596,LN2019010000123,LDO20230000016,51,2023-05-08,02:05:58,3065.36,Debit,Completed,,Loan Payment - LN2019010000123,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000022,ACC0000726,IND19012497,LN2019010000124,LDO20230000008,52,2023-05-13,02:13:41,371.99,Debit,Completed,,Loan Payment - LN2019010000124,False,,0.15,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000023,ACC0000959,IND19007081,LN2019010000129,LDO20230000003,52,2023-05-14,03:24:27,1082.28,Debit,Completed,,Loan Payment - LN2019010000129,False,,0.98,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000024,ACC0001601,IND19014936,LN2019010000149,LDO20230000011,52,2023-05-13,03:46:41,1409.9,Debit,Completed,,Loan Payment - LN2019010000149 - Late Fee,False,,0.96,,Automated,Vehicle Loan,late_payment,False,loan_payment_generator
TXNL202300000025,ACC0000615,IND19010153,LN2019010000152,LDO20230000004,52,2023-05-20,03:51:03,3016.9,Debit,Completed,,Loan Payment - LN2019010000152,False,,1.41,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000026,ACC0000626,IND19000516,LN2019010000160,LDO20230000005,52,2023-05-27,03:49:33,2189.1,Debit,Completed,,Loan Payment - LN2019010000160,False,,1.31,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000027,ACC0001092,IND19002621,LN2019010000162,LDO20230000018,52,2023-05-27,02:39:43,1579.38,Debit,Completed,,Loan Payment - LN2019010000162,False,,1.89,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000028,ACC0001221,IND19011832,LN2019010000190,LDO20230000020,52,2023-05-15,03:10:09,5061.94,Debit,Completed,,Loan Payment - LN2019010000190,False,,1.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000029,ACC0000224,IND19008065,LN2019010000206,LDO20230000002,52,2023-05-14,04:43:32,1575.25,Debit,Completed,,Loan Payment - LN2019010000206,False,,0.77,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000030,ACC0000708,IND19015529,LN2019010000217,LDO20230000013,52,2023-05-27,03:55:46,1520.07,Debit,Completed,,Loan Payment - LN2019010000217,False,,1.36,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000031,ACC0001510,IND19016623,LN2019010000221,LDO20230000014,52,2023-05-19,02:30:09,4093.97,Debit,Completed,,Loan Payment - LN2019010000221,False,,0.9,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000032,ACC0001340,IND19008807,LN2019010000234,LDO20230000022,52,2023-05-31,02:44:53,1707.41,Debit,Completed,,Loan Payment - LN2019010000234,False,,1.54,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000033,ACC0001291,IND19005742,LN2019010000238,LDO20230000023,52,2023-05-17,02:48:43,1155.73,Debit,Completed,,Loan Payment - LN2019010000238,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000034,ACC0000295,IND19012061,LN2019010000258,LDO20230000007,52,2023-05-17,03:17:50,1803.51,Debit,Completed,,Loan Payment - LN2019010000258,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000035,ACC0000166,IND19004971,LN2019010000260,LDO20230000016,52,2023-05-30,03:54:57,1481.13,Debit,Failed,bank_timeout,Loan Payment - LN2019010000260,False,,1.36,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000036,ACC0000030,IND19010515,LN2019010000266,LDO20230000008,52,2023-05-25,04:50:31,1516.71,Debit,Completed,,Loan Payment - LN2019010000266,False,,1.13,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000037,ACC0000717,IND19015259,LN2019010000274,LDO20230000024,51,2023-05-10,03:50:40,916.67,Debit,Completed,,Loan Payment - LN2019010000274,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000038,ACC0001416,IND19002948,LN2019010000279,LDO20230000025,52,2023-05-10,04:08:57,4691.89,Debit,Completed,,Loan Payment - LN2019010000279,False,,1.73,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000039,ACC0000115,IND19013155,LN2019010000284,LDO20230000003,52,2023-05-27,02:38:26,1427.41,Debit,Completed,,Loan Payment - LN2019010000284,False,,0.64,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000040,ACC0000701,IND19016305,LN2019010000299,LDO20230000027,52,2023-05-14,03:58:18,2803.82,Debit,Completed,,Loan Payment - LN2019010000299,False,,0.61,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000041,ACC0001255,IND19002467,LN2019010000300,LDO20230000028,52,2023-05-18,04:27:39,2816.5,Debit,Completed,,Loan Payment - LN2019010000300,False,,0.33,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000042,ACC0000938,IND19013886,LN2019010000306,LDO20230000010,52,2023-05-27,03:34:00,2472.35,Debit,Completed,,Loan Payment - LN2019010000306,False,,0.93,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000043,ACC0000656,IND19013092,LN2019010000312,LDO20230000029,52,2023-05-11,03:05:06,2556.29,Debit,Completed,,Loan Payment - LN2019010000312,False,,0.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000044,ACC0000456,IND19006712,LN2019010000324,LDO20230000011,52,2023-05-28,02:23:09,577.1,Debit,Completed,,Loan Payment - LN2019010000324,False,,0.61,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000045,ACC0001167,IND19004585,LN2019010000343,LDO20230000031,52,2023-05-29,04:00:10,2426.09,Debit,Failed,mandate_limit,Loan Payment - LN2019010000343,False,,1.44,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000046,ACC0000060,IND19004334,LN2019010000350,LDO20230000004,52,2023-05-14,04:33:33,1643.06,Debit,Completed,,Loan Payment - LN2019010000350,False,,0.76,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000047,ACC0000457,IND19014286,LN2019010000356,LDO20230000034,51,2023-05-04,02:17:17,1686.44,Debit,Completed,,Loan Payment - LN2019010000356,False,,1.92,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000048,ACC0001358,IND19015137,LN2019010000368,LDO20230000035,52,2023-05-17,04:24:11,689.79,Debit,Completed,,Loan Payment - LN2019010000368 - Recovery,False,,0.73,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000049,ACC0000551,IND19010018,LN2019010000378,LDO20230000017,51,2023-05-04,02:49:28,4462.51,Debit,Completed,,Loan Payment - LN2019010000378,False,,1.09,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000050,ACC0000732,IND19013668,LN2019010000386,LDO20230000005,52,2023-05-16,03:40:03,5822.18,Debit,Completed,,Loan Payment - LN2019010000386,False,,0.1,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000051,ACC0001449,IND19011707,LN2019010000388,LDO20230000037,52,2023-05-15,02:17:38,3506.91,Debit,Completed,,Loan Payment - LN2019010000388,False,,0.68,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000052,ACC0001041,IND19014771,LN2019010000390,LDO20230000019,51,2023-05-09,04:49:12,2202.53,Debit,Completed,,Loan Payment - LN2019010000390,False,,1.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000053,ACC0001571,IND19015093,LN2019010000404,LDO20230000006,52,2023-05-20,04:22:42,3640.07,Debit,Completed,,Loan Payment - LN2019010000404,False,,1.62,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000054,ACC0000724,IND19005518,LN2019010000406,LDO20230000038,52,2023-05-30,02:37:05,2062.72,Debit,Completed,,Loan Payment - LN2019010000406,False,,0.87,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000055,ACC0000392,IND19006420,LN2019010000422,LDO20230000012,52,2023-05-14,02:53:13,3242.75,Debit,Completed,,Loan Payment - LN2019010000422,False,,0.57,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000056,ACC0001215,IND19009203,LN2019010000449,LDO20230000002,51,2023-05-03,02:37:56,245.6,Debit,Completed,,Loan Payment - LN2019010000449,False,,0.33,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000057,ACC0000677,IND19014762,LN2019010000450,,52,2023-05-23,02:06:07,2083.6,Debit,Completed,,Loan Payment - LN2019010000450,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000058,ACC0000769,IND19003379,LN2019010000462,LDO20230000040,52,2023-05-19,04:36:17,1029.76,Debit,Completed,,Loan Payment - LN2019010000462,False,,1.93,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000059,ACC0000639,IND19007802,LN2019010000464,LDO20230000013,52,2023-05-26,03:41:04,2991.38,Debit,Completed,,Loan Payment - LN2019010000464,False,,0.32,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000060,ACC0000029,IND19014833,LN2019010000478,LDO20230000041,52,2023-05-28,03:40:26,1635.7,Debit,Completed,,Loan Payment - LN2019010000478,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000061,ACC0000311,IND19003026,LN2019010000487,LDO20230000021,51,2023-05-09,04:31:55,450.66,Debit,Completed,,Loan Payment - LN2019010000487,False,,0.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000062,ACC0000416,IND19005427,LN2019010000496,LDO20230000022,51,2023-05-02,04:57:11,297.43,Debit,Completed,,Loan Payment - LN2019010000496,False,,0.24,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000063,ACC0001365,IND19015299,LN2019010000510,LDO20230000015,52,2023-05-18,02:26:20,305.32,Debit,Completed,,Loan Payment - LN2019010000510,False,,1.62,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000064,ACC0000964,IND19014388,LN2019010000542,LDO20230000007,52,2023-05-10,04:12:05,2668.1,Debit,Completed,,Loan Payment - LN2019010000542,False,,0.58,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000065,ACC0000932,IND19008584,LN2019010000557,LDO20230000044,52,2023-05-29,04:32:45,3493.79,Debit,Completed,,Loan Payment - LN2019010000557,False,,1.3,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000066,ACC0001001,IND19005012,LN2019010000562,LDO20230000016,52,2023-05-21,04:56:54,1563.13,Debit,Completed,,Loan Payment - LN2019010000562,False,,0.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000067,ACC0001173,IND19009154,LN2019010000564,LDO20230000045,52,2023-05-20,03:50:51,1118.46,Debit,Cancelled,customer_stop_instruction,Loan Payment - LN2019010000564,False,,0.96,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000068,ACC0001267,IND19012469,LN2019010000566,LDO20230000046,52,2023-05-23,03:18:13,1437.67,Debit,Completed,,Loan Payment - LN2019010000566,False,,0.01,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000069,ACC0001556,IND19015946,LN2019010000568,LDO20230000047,52,2023-05-17,04:21:07,4858.36,Debit,Completed,,Loan Payment - LN2019010000568,False,,1.21,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000070,ACC0000607,IND19001644,LN2019010000574,LDO20230000048,52,2023-05-10,04:55:46,1656.14,Debit,Completed,,Loan Payment - LN2019010000574,False,,1.49,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000071,ACC0000922,IND19002862,LN2019010000575,LDO20230000008,51,2023-05-02,02:51:48,1134.12,Debit,Completed,,Loan Payment - LN2019010000575,False,,1.77,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000072,ACC0000229,IND19003127,LN2019010000592,LDO20230000049,52,2023-05-23,02:19:52,3882.22,Debit,Completed,,Loan Payment - LN2019010000592,False,,0.88,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000073,ACC0000184,IND19000180,LN2019010000593,LDO20230000050,51,2023-05-06,02:57:10,260.52,Debit,Completed,,Loan Payment - LN2019010000593 - Partial,False,,1.61,,Automated,Home Loan,partial_payment,False,loan_payment_generator
TXNL202300000074,ACC0001644,COM19000369,LN2019010000594,LDO20230000024,52,2023-05-14,02:38:41,2124.6,Debit,Completed,,Loan Payment - LN2019010000594 - Late Fee,False,,1.03,,Automated,Business Loan,late_payment,False,loan_payment_generator
TXNL202300000075,ACC0000593,IND19002980,LN2019010000612,LDO20230000025,52,2023-05-13,03:56:40,1141.67,Debit,Completed,,Loan Payment - LN2019010000612,False,,1.07,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000076,ACC0000428,IND19005094,LN2019010000618,LDO20230000003,51,2023-05-03,02:38:18,1891.89,Debit,Completed,,Loan Payment - LN2019010000618,False,,1.53,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000077,ACC0000793,IND19015483,LN2019010000623,LDO20230000052,51,2023-05-01,04:17:48,1424.0,Debit,Completed,,Loan Payment - LN2019010000623,False,,0.72,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000078,ACC0000500,IND19005407,LN2019010000624,LDO20230000026,51,2023-05-08,04:32:33,634.52,Debit,Completed,,Loan Payment - LN2019010000624,False,,0.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000079,ACC0001412,IND19009021,LN2019010000641,LDO20230000053,51,2023-05-03,02:55:39,1955.34,Debit,Completed,,Loan Payment - LN2019010000641,False,,0.04,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000080,ACC0000116,IND19013155,LN2019010000644,LDO20230000028,52,2023-05-17,02:34:55,449.28,Debit,Completed,,Loan Payment - LN2019010000644,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000081,ACC0001128,IND19005846,LN2019010000646,LDO20230000054,52,2023-05-13,03:49:57,641.97,Debit,Completed,,Loan Payment - LN2019010000646,False,,0.48,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000082,ACC0000774,IND19000369,LN2019010000659,LDO20230000056,52,2023-05-10,02:06:25,2156.62,Debit,Completed,,Loan Payment - LN2019010000659,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000083,ACC0000118,IND19007840,LN2019010000664,LDO20230000057,52,2023-05-19,03:08:46,513.14,Debit,Completed,,Loan Payment - LN2019010000664,False,,0.73,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000084,ACC0000105,IND19015632,LN2019010000674,LDO20230000058,52,2023-05-12,04:25:15,2532.33,Debit,Completed,,Loan Payment - LN2019010000674,False,,1.83,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000085,ACC0000904,IND19010238,LN2019010000678,LDO20230000059,52,2023-05-27,03:50:00,1031.73,Debit,Completed,,Loan Payment - LN2019010000678,False,,1.96,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000086,ACC0000076,IND19009052,LN2019010000679,LDO20230000060,52,2023-05-29,02:08:02,538.09,Debit,Completed,,Loan Payment - LN2019010000679,False,,1.34,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000087,ACC0001369,IND19008338,LN2019010000686,LDO20230000062,52,2023-05-16,02:45:38,1849.77,Debit,Completed,,Loan Payment - LN2019010000686,False,,1.35,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000088,ACC0001013,IND19008033,LN2019010000693,LDO20230000064,52,2023-05-30,02:40:45,1777.39,Debit,Completed,,Loan Payment - LN2019010000693,False,,1.37,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000089,ACC0001012,IND19008033,LN2019010000707,LDO20230000065,52,2023-05-21,02:57:32,4840.02,Debit,Completed,,Loan Payment - LN2019010000707,False,,1.43,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000090,ACC0000813,IND19000596,LN2019010000711,LDO20230000010,51,2023-05-01,02:51:16,1725.59,Debit,Completed,,Loan Payment - LN2019010000711,False,,0.97,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000091,ACC0001516,IND19008680,LN2019010000721,LDO20230000029,52,2023-05-20,02:07:48,2507.04,Debit,Completed,,Loan Payment - LN2019010000721 - Late Fee,False,,1.63,,Automated,Home Loan,late_payment,False,loan_payment_generator
TXNL202300000092,ACC0000821,IND19014965,LN2019010000724,LDO20230000066,52,2023-05-15,04:35:08,1392.1,Debit,Completed,,Loan Payment - LN2019010000724,False,,1.94,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000093,ACC0000588,IND19011813,LN2019010000727,LDO20230000030,52,2023-05-30,02:01:18,1158.89,Debit,Completed,,Loan Payment - LN2019010000727,False,,1.65,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000094,ACC0000766,IND19001627,LN2019010000750,LDO20230000067,52,2023-05-17,02:16:14,5575.99,Debit,Completed,,Loan Payment - LN2019010000750,False,,1.06,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000095,ACC0000757,IND19010588,LN2019010000753,LDO20230000011,51,2023-05-06,03:27:26,684.93,Debit,Completed,,Loan Payment - LN2019010000753,False,,1.68,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000096,ACC0000608,IND19000251,LN2019010000776,LDO20230000068,52,2023-05-31,02:54:08,534.72,Debit,Completed,,Loan Payment - LN2019010000776,False,,0.88,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000097,ACC0000969,IND19014108,LN2019010000780,LDO20230000004,52,2023-05-30,02:05:59,3896.87,Debit,Completed,,Loan Payment - LN2019010000780,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000098,ACC0001628,IND19009273,LN2019010000783,LDO20230000033,52,2023-05-26,04:20:04,1559.06,Debit,Completed,,Loan Payment - LN2019010000783,False,,0.84,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000099,ACC0000128,IND19004900,LN2019010000785,LDO20230000069,51,2023-05-01,04:55:27,1346.37,Debit,Completed,,Loan Payment - LN2019010000785,False,,1.62,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000100,ACC0000393,IND19006420,LN2019010000790,LDO20230000034,51,2023-05-01,03:39:35,1020.55,Debit,Completed,,Loan Payment - LN2019010000790,False,,1.89,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000101,ACC0000160,IND19007622,LN2019010000799,LDO20230000070,51,2023-05-03,02:58:28,3219.2,Debit,Completed,,Loan Payment - LN2019010000799,False,,1.22,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000102,ACC0000845,IND19009812,LN2019010000828,LDO20230000017,52,2023-05-21,02:19:36,1557.11,Debit,Completed,,Loan Payment - LN2019010000828,False,,0.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000103,ACC0000163,IND19007764,LN2019010000838,LDO20230000036,52,2023-05-23,02:22:17,1379.8,Debit,Failed,account_blocked,Loan Payment - LN2019010000838,False,,1.56,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000104,ACC0000145,IND19010296,LN2019010000842,LDO20230000072,52,2023-05-28,02:37:03,1729.34,Debit,Completed,,Loan Payment - LN2019010000842,False,,0.41,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000105,ACC0001489,IND19006045,LN2019010000856,LDO20230000037,52,2023-05-18,04:26:26,1325.85,Debit,Completed,,Loan Payment - LN2019010000856,False,,0.53,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000106,ACC0000122,IND19013761,LN2019010000859,LDO20230000019,51,2023-05-02,04:36:38,1017.84,Debit,Completed,,Loan Payment - LN2019010000859,False,,0.63,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000107,ACC0000982,IND19010294,LN2019010000869,LDO20230000038,52,2023-05-22,04:08:19,5173.16,Debit,Completed,,Loan Payment - LN2019010000869,False,,1.34,,Automated,Personal Loan,standard_payment,False,loan_payment_generator
TXNL202300000108,ACC0000520,IND19009308,LN2019010000873,LDO20230000020,52,2023-05-22,03:55:22,1240.5,Debit,Completed,,Loan Payment - LN2019010000873,False,,0.04,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000109,ACC0000711,IND19003817,LN2019010000888,LDO20230000073,52,2023-05-12,04:30:06,297.52,Debit,Completed,,Loan Payment - LN2019010000888 - Recovery,False,,0.23,,Automated,Home Loan,recovery_payment,True,loan_payment_generator
TXNL202300000110,ACC0000386,IND19013498,LN2019010000897,LDO20230000075,52,2023-05-22,04:01:46,4403.12,Debit,Completed,,Loan Payment - LN2019010000897,False,,1.28,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000111,ACC0001660,COM19000038,LN2019010000898,LDO20230000012,52,2023-05-31,04:12:40,5119.57,Debit,Completed,,Loan Payment - LN2019010000898,False,,1.55,,Automated,Business Loan,standard_payment,False,loan_payment_generator
TXNL202300000112,ACC0000600,IND19006065,LN2019010000911,LDO20230000076,52,2023-05-29,03:01:36,797.49,Debit,Completed,,Loan Payment - LN2019010000911 - Recovery,False,,0.95,,Automated,Vehicle Loan,recovery_payment,True,loan_payment_generator
TXNL202300000113,ACC0000220,IND19000552,LN2019010000916,LDO20230000077,52,2023-05-28,02:12:21,1940.6,Debit,Completed,,Loan Payment - LN2019010000916,False,,0.64,,Automated,Vehicle Loan,standard_payment,False,loan_payment_generator
TXNL202300000114,ACC0000330,IND19007194,LN2019010000917,,52,2023-05-18,04:16:28,606.42,Debit,Completed,,Loan Payment - LN2019010000917,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000115,ACC0001493,IND19010838,LN2019010000934,,52,2023-05-19,02:24:36,2297.2,Debit,Completed,,Loan Payment - LN2019010000934,False,,2.5,,Automated,Home Loan,standard_payment,False,loan_payment_generator
TXNL202300000116,ACC0000798,IND19013925,LN2019010000952,LDO20230000081,51,2023-05-06,04:48:47,1005.26,Debit,Completed,,Loan Payment - LN2019010000952,False,,0.79,,Automated,Home Loan,standard_payment,False,loan_payment_generator
