comm_id,account_id,customer_id,channel,direction,timestamp,subject,body,sentiment,is_complaint,complaint_category,resolution_status,resolution_notes
COMM-202511-000035,ACC0082112,IND24019176,sms,outbound,2025-11-14T08:48:54+02:00,Branch holiday hours,Please note adjusted branch hours this month. Digital channels remain available for balance checks and transfers.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000044,ACC0034723,IND21009671,whatsapp,inbound,15-Nov-2025 17:09,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000049,ACC0025396,IND21002195,sms,outbound,2025-11-06T11:55:48+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000056,ACC0086397,IND24009821,branch_visit,inbound,19/11/2025 10:00,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202511-000057,ACC0102432,IND25006222,chatbot,inbound,2025-11-16T15:40:39+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000061,ACC0107250,IND25010023,app_message,inbound,2025-11-06T19:40:07+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000063,ACC0031287,IND21003193,whatsapp,inbound,09-Nov-2025 10:50,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202511-000070,ACC0090410,IND24014345,phone_call,inbound,19/11/2025 17:51,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000074,ACC0075852,IND23010459,whatsapp,inbound,11-Nov-2025 18:07,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000079,ACC0088233,IND24013282,phone_call,inbound,09/11/2025 17:23,Card blocked at ATM,My card was blocked at the ATM and I need access restored or a replacement card arranged. I have an urgent payment to make.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000082,ACC0091857,IND24004444,branch_visit,inbound,17/11/2025 13:05,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202511-000083,ACC0066165,IND23025060,branch_visit,inbound,03/11/2025 15:10,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000084,ACC0108180,IND25004647,chatbot,inbound,2025-11-05T21:19:30+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202511-000086,ACC0080774,IND24008563,sms,outbound,2025-11-30T17:46:52+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000089,ACC0034393,IND21004134,branch_visit,inbound,06/11/2025 09:45,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000095,ACC0068157,IND23023243,chatbot,inbound,2025-11-19T15:04:10+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000096,ACC0054692,IND22019011,phone_call,inbound,18/11/2025 18:05,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000104,ACC0034723,IND21009671,email,inbound,2025-11-24 16:57:48,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202511-000107,ACC0017169,IND19006873,chatbot,inbound,2025-11-24T14:35:55+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202511-000108,ACC0105966,IND25000485,social_media,inbound,2025/11/04 07:23:04,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202511-000109,ACC0074914,IND23009766,chatbot,inbound,2025-11-25T17:45:36+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,escalted,Service timeline reviewed and customer updated on next action.
COMM-202511-000110,ACC0060290,IND23015772,chatbot,inbound,2025-11-08T17:11:56+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000113,ACC0031614,IND21009392,chatbot,inbound,2025-11-14T12:41:05+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000118,ACC0112565,IND25018022,app_message,inbound,2025-11-01T13:25:36+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000119,ACC0049621,IND22007074,branch_visit,inbound,13/11/2025 11:10,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000125,ACC0046805,IND22015675,chatbot,inbound,2025-11-09T09:17:25+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000128,ACC0107674,IND25006646,whatsapp,inbound,22-Nov-2025 07:44,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000134,ACC0055912,IND22001924,chatbot,inbound,2025-11-28T17:31:20+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000138,ACC0105646,IND25003007,social_media,inbound,2025/11/29 14:46:58,Kudos to branch staff,The branch team helped me quickly and explained the account options clearly. Please pass on my thanks.,negative,True,failed_transaction,open,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000140,ACC0078919,IND23013215,sms,outbound,2025-11-08T17:47:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000142,ACC0086304,IND24002473,phone_call,inbound,02/11/2025 17:49,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000146,ACC0050955,COM22000150,sms,outbound,2025-11-21T12:48:36+02:00,Suspicious transaction alert,We detected activity that may require confirmation. Please reply or contact the bank if this transaction was not yours.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000147,ACC0030783,IND21001514,chatbot,inbound,2025-11-05T10:55:39+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000149,ACC0039532,IND22002342,phone_call,inbound,29/11/2025 07:28,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Operational resilience returns to the agenda after payment interruptions' and wanted to check how it affects my account.,negative,True,fee_dispute,escalted,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000152,ACC0061237,IND23011213,whatsapp,inbound,22-Nov-2025 18:02,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202511-000165,ACC0026455,IND21011112,social_media,inbound,2025/11/18 08:09:12,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000166,ACC0115687,IND25014230,sms,outbound,2025-11-29T15:28:01+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000169,ACC0052780,COM22000076,whatsapp,inbound,25-Nov-2025 12:53,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000171,ACC0063515,IND23016623,whatsapp,inbound,21-Nov-2025 14:15,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000177,ACC0116774,COM25000304,sms,outbound,2025-11-13T16:54:38+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000178,ACC0082565,IND24017257,chatbot,inbound,2025-11-26T09:03:27+02:00,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000182,ACC0021014,IND20001787,social_media,inbound,2025/11/05 15:28:30,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000188,ACC0093781,IND24009497,phone_call,inbound,10/11/2025 16:12,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000189,ACC0026940,IND21002976,whatsapp,inbound,27-Nov-2025 09:06,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202511-000195,ACC0055912,IND22001924,whatsapp,inbound,21-Nov-2025 15:30,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202511-000198,ACC0022807,IND21001867,whatsapp,inbound,27-Nov-2025 16:38,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banking analytics agenda: five signals to watch this month' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000199,ACC0096409,IND24014398,email,inbound,2025-11-18 14:13:19,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202511-000201,ACC0071933,IND23005448,branch_visit,inbound,15/11/2025 11:00,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,fraud_concern,resolved,Card monitoring case opened and customer advised on dispute documents.
COMM-202511-000202,ACC0064845,IND23021886,app_message,inbound,2025-11-16T21:59:07+02:00,Transfer not reflecting,I made a transfer and it is still not reflecting. Please check whether the payment is delayed in your system.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202511-000207,ACC0067333,IND23017539,sms,outbound,2025-11-06T09:59:39+02:00,Your loan repayment failed due to insufficient funds,Your scheduled loan repayment was not successful. Please fund your account or contact us to discuss payment options.,negative,True,other,escalted,Customer care team reviewing the account history.
COMM-202511-000212,ACC0105822,IND25010790,branch_visit,inbound,15/11/2025 08:20,Cash deposit issue,I made a cash deposit but the amount is not showing correctly. Please investigate the branch or ATM record.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202511-000214,ACC0054734,IND22023914,whatsapp,inbound,03-Nov-2025 17:56,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202511-000226,ACC0026499,IND21012154,app_message,inbound,2025-11-26T10:21:18+02:00,Balance check,Please confirm my available balance and whether any debit orders are still pending.,negative,True,digital_issue,escalted,Digital support case created with device and login details.
COMM-202511-000228,ACC0034836,IND21014396,branch_visit,inbound,09/11/2025 09:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202511-000231,ACC0007297,IND19011570,whatsapp,inbound,16-Nov-2025 14:46,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000240,ACC0098397,IND24019929,whatsapp,inbound,06-Nov-2025 14:32,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000245,ACC0054692,IND22019011,app_message,inbound,2025-11-13T10:41:34+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202511-000246,ACC0061803,IND23001577,phone_call,inbound,10/11/2025 14:41,Why did my debit order fail?,"My debit order did not go through and I need to know whether it was insufficient funds, a retry problem or a bank processing issue. The account should not be charged twice.",negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202511-000247,ACC0056061,IND22003424,whatsapp,inbound,23-Nov-2025 13:46,Agent transfer request,The automated response is not solving my issue. Please transfer me to a consultant who can check the account.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202511-000250,ACC0102270,IND25013293,chatbot,inbound,2025-11-24T07:21:40+02:00,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Conduct teams press for clearer evidence on fees and failed payments' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000253,ACC0000428,IND19005094,sms,outbound,2025-11-09T16:26:46+02:00,New statement available,"Your latest account statement is available. Please review the charges, interest and debit order activity.",negative,True,service_delay,resolved,Service timeline reviewed and customer updated on next action.
COMM-202511-000256,ACC0091374,IND24003679,app_message,inbound,2025-11-26T09:37:24+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,open,Charge sent to finance controls for validation against tariff table.
COMM-202511-000258,ACC0032977,IND21012291,app_message,inbound,2025-11-27T16:26:51+02:00,App login problem,The app is not behaving properly and I cannot complete what should be a simple transaction. Please check whether there is an issue on my profile.,negative,True,digital_issue,open,Digital support case created with device and login details.
COMM-202511-000261,ACC0068188,IND23002540,branch_visit,inbound,09/11/2025 10:15,Branch appointment request,I would like to book time at the branch to sort out my account and get printed documents for my records.,negative,True,statement_error,open,Statement extract queued for reconciliation review.
COMM-202511-000264,ACC0096349,IND24015718,whatsapp,inbound,06-Nov-2025 13:15,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,failed_transaction,resolved,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000266,ACC0084202,IND24011207,chatbot,inbound,2025-11-29T14:45:28+02:00,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202511-000267,ACC0045603,IND22009959,branch_visit,inbound,28/11/2025 14:15,Complaint about service,The service delay is frustrating. I have followed up more than once and still do not have a proper answer.,negative,True,service_delay,open,Service timeline reviewed and customer updated on next action.
COMM-202511-000270,ACC0101474,IND25015632,whatsapp,inbound,18-Nov-2025 08:51,Home Loan rate increase question,I am worried my home loan instalment may change. Please confirm whether my repayment will be repriced and from which date. I saw the article 'Banks watch debit-order strain as households adjust spending' and wanted to check how it affects my account.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000271,ACC0109647,IND25000786,whatsapp,inbound,01-Nov-2025 07:31,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,failed_transaction,escalted,"Payment operations checking debit-order status, retry timing and available balance."
COMM-202511-000277,ACC0087341,IND24014240,email,inbound,2025-11-23 18:15:37,Account enquiry,Please assist with my banking enquiry.,negative,True,staff_behavior,resolved,Branch manager to contact customer and review service notes.
COMM-202511-000288,ACC0114889,IND25012136,whatsapp,inbound,22-Nov-2025 17:52,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202511-000289,ACC0001516,IND19008680,branch_visit,inbound,05/11/2025 15:15,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000291,ACC0054443,IND22020981,email,inbound,2025-11-01 13:00:23,Account enquiry,Please assist with my banking enquiry.,negative,True,statement_error,resolved,Statement extract queued for reconciliation review.
COMM-202511-000292,ACC0108574,IND25016336,email,inbound,2025-11-26 11:17:21,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,open,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000295,ACC0114099,IND25007598,email,inbound,2025-11-15 21:32:03,Statement copy request,Please send me a copy of my latest statement and confirm the closing balance used for the month-end calculation.,negative,True,fee_dispute,resolved,Fee query logged; customer will receive a reversal decision after statement review.
COMM-202511-000302,ACC0095408,IND24013375,app_message,inbound,2025-11-30T14:02:42+02:00,Unauthorised bank charge enquiry,Please explain the latest bank charge on my statement. I cannot see why this fee was taken and I want it reversed if it was incorrect.,negative,True,incorrect_charge,resolved,Charge sent to finance controls for validation against tariff table.
COMM-202511-000304,ACC0025873,IND21005289,whatsapp,inbound,04-Nov-2025 10:13,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
COMM-202511-000309,ACC0085207,IND24010345,whatsapp,inbound,20-Nov-2025 18:24,Reset password,I need help resetting my password and confirming that my profile has not been locked.,negative,True,digital_issue,resolved,Digital support case created with device and login details.
